data,hora,local,temperatura,humidade,intensidadeVento,precAcumulada,descDirVento,radiacao,fmc,fmc_teorico_pratico,ffmc_12h,dmc_12h,dc_12h,ffmc_teorico_12h,fmc_teorico_12h,isi_teorico_12h,bui_12h,s_teorico_12h,dsr_teorico_12h,fwi_teorico_12h,ffmc_pratico,isi_pratico,s_pratico,dsr_pratico,fwi_pratico,gap_detectado,dias_gap,hora_dados_12h
2025-07-12,5,Praia do Ribatejo,15.82,97.0,1.85,0.0,NW,,12.09,23.8,86.81,379.95,783.23,,,,,,,,88.87,3.97,21.34,6.13,1504.94,False,1,12
2025-07-12,6,Praia do Ribatejo,16.16,94.8,2.14,0.0,NW,,12.81,22.58,86.81,379.95,783.23,,,,,,,,88.2,3.66,20.13,5.52,1387.96,False,1,12
2025-07-12,7,Praia do Ribatejo,16.69,92.8,2.76,0.0,NW,,12.81,21.68,86.81,379.95,783.23,,,,,,,,88.2,3.78,20.59,5.75,1432.34,False,1,12
2025-07-12,8,Praia do Ribatejo,18.09,84.9,3.18,0.0,NW,,11.48,18.75,86.81,379.95,783.23,,,,,,,,89.44,4.61,23.72,7.39,1749.05,False,1,12
2025-07-12,9,Praia do Ribatejo,19.18,76.7,3.12,0.0,NW,,10.51,16.72,86.81,379.95,783.23,,,,,,,,90.35,5.24,25.93,8.65,1990.52,False,1,12
2025-07-12,10,Praia do Ribatejo,21.94,62.4,2.51,0.01,NW,,9.33,14.28,86.81,379.95,783.23,,,,,,,,91.48,5.97,28.36,10.14,2272.95,False,1,12
2025-07-12,11,Praia do Ribatejo,23.17,57.1,2.31,0.01,NW,,8.45,14.28,86.81,379.95,783.23,,,,,,,,92.34,6.67,30.58,11.58,2541.77,False,1,12
2025-07-12,12,Praia do Ribatejo,23.62,54.4,2.43,0.0,NW,,7.648,13.99,86.81,379.95,783.23,86.81,14.33,3.05,378.7,17.59,4.35,1154.41,93.12,7.49,33.06,13.3,2857.33,False,1,12
2025-07-12,13,Praia do Ribatejo,24.71,50.8,2.83,0.0,NW,,7.329,13.33,86.81,379.95,783.23,,,,,,,,93.44,7.99,34.5,14.34,3049.32,False,1,12
2025-07-12,14,Praia do Ribatejo,24.94,50.0,3.3,0.0,NW,,6.855,13.17,86.81,379.95,783.23,,,,,,,,93.91,8.73,36.58,15.91,3334.27,False,1,12
2025-07-12,15,Praia do Ribatejo,24.98,49.9,3.71,0.0,NW,,6.633,13.14,86.81,379.95,783.23,,,,,,,,94.13,9.19,37.83,16.88,3510.02,False,1,12
2025-07-12,16,Praia do Ribatejo,25.36,49.2,4.5,0.0,NW,,6.511,12.96,86.81,379.95,783.23,,,,,,,,94.25,9.73,39.25,18.02,3715.54,False,1,12
2025-07-12,17,Praia do Ribatejo,23.95,54.7,5.43,0.0,NW,,6.317,13.97,86.81,379.95,783.23,,,,,,,,94.45,10.47,41.17,19.6,3994.61,False,1,12
2025-07-12,18,Praia do Ribatejo,23.14,58.1,5.78,0.0,NW,,6.23,14.28,86.81,379.95,783.23,,,,,,,,94.53,10.79,41.96,20.27,4111.94,False,1,12
2025-07-12,19,Praia do Ribatejo,21.72,63.6,5.24,0.0,NW,,6.461,14.28,86.81,379.95,783.23,,,,,,,,94.3,10.17,40.39,18.95,3871.4,False,1,12
2025-07-12,20,Praia do Ribatejo,19.64,69.8,4.32,0.0,NW,,6.757,15.48,86.81,379.95,783.23,,,,,,,,94.01,9.32,38.17,17.15,3543.45,False,1,12
2025-07-12,21,Praia do Ribatejo,18.48,76.5,3.9,0.0,NW,,7.107,16.78,86.81,379.95,783.23,,,,,,,,93.66,8.69,36.47,15.82,3302.16,False,1,12
2025-07-12,22,Praia do Ribatejo,17.32,80.7,3.43,0.0,NW,,7.526,17.74,86.81,379.95,783.23,,,,,,,,93.24,8.01,34.57,14.39,3041.72,False,1,12
2025-07-12,23,Praia do Ribatejo,16.75,85.3,3.17,0.0,NW,,8.11,18.94,86.81,379.95,783.23,,,,,,,,92.67,7.3,32.48,12.89,2768.37,False,1,12
2025-07-13,0,Praia do Ribatejo,16.25,89.4,2.82,0.0,NW,,8.68,19.73,88.58,383.39,791.68,,,,,,,,92.11,6.63,30.45,11.5,2536.42,False,1,12
2025-07-13,1,Praia do Ribatejo,15.92,92.1,2.64,0.0,NW,,9.37,20.8,88.58,383.39,791.68,,,,,,,,91.44,5.98,28.39,10.15,2285.83,False,1,12
2025-07-13,2,Praia do Ribatejo,15.59,93.9,2.51,0.0,NW,,9.99,21.62,88.58,383.39,791.68,,,,,,,,90.85,5.45,26.66,9.09,2085.96,False,1,12
2025-07-13,3,Praia do Ribatejo,15.39,94.5,2.57,0.0,NW,,10.65,21.93,88.58,383.39,791.68,,,,,,,,90.22,5.0,25.11,8.17,1912.42,False,1,12
2025-07-13,4,Praia do Ribatejo,15.03,95.2,2.26,0.0,NW,,11.17,22.23,88.58,383.39,791.68,,,,,,,,89.73,4.59,23.64,7.34,1754.62,False,1,12
2025-07-13,5,Praia do Ribatejo,15.01,94.8,2.15,0.0,NW,,11.48,21.98,88.58,383.39,791.68,,,,,,,,89.44,4.38,22.86,6.92,1673.53,False,1,12
2025-07-13,6,Praia do Ribatejo,15.51,93.5,2.26,0.0,NW,,11.82,21.37,88.58,383.39,791.68,,,,,,,,89.12,4.2,22.22,6.58,1607.91,False,1,12
2025-07-13,7,Praia do Ribatejo,17.41,84.8,2.5,0.0,NW,,11.54,18.18,88.58,383.39,791.68,,,,,,,,89.38,4.42,23.02,7.01,1691.63,False,1,12
2025-07-13,8,Praia do Ribatejo,20.07,72.3,3.16,0.0,NW,,11.14,15.34,88.58,383.39,791.68,,,,,,,,89.76,4.82,24.47,7.81,1849.15,False,1,12
2025-07-13,9,Praia do Ribatejo,21.44,64.5,3.72,0.0,NW,,10.29,13.96,88.58,383.39,791.68,,,,,,,,90.56,5.57,27.03,9.31,2137.27,False,1,12
2025-07-13,10,Praia do Ribatejo,23.3,57.8,3.37,0.0,NW,,9.24,12.74,88.58,383.39,791.68,,,,,,,,91.57,6.31,29.46,10.84,2427.13,False,1,12
2025-07-13,11,Praia do Ribatejo,25.03,51.1,3.73,0.0,NW,,8.48,12.35,88.58,383.39,791.68,,,,,,,,92.31,7.13,31.99,12.55,2747.47,False,1,12
2025-07-13,12,Praia do Ribatejo,26.35,46.6,3.85,0.0,NW,,7.668,12.0,88.58,383.39,791.68,88.58,12.4,4.21,382.14,22.25,6.6,1610.0,93.1,8.03,34.6,14.41,3094.67,False,1,12
2025-07-13,13,Praia do Ribatejo,27.04,45.5,4.0,0.0,NW,,7.075,11.72,88.58,383.39,791.68,,,,,,,,93.69,8.78,36.7,16.0,3385.44,False,1,12
2025-07-13,14,Praia do Ribatejo,28.15,43.6,4.28,0.0,NW,,6.648,11.24,88.58,383.39,791.68,,,,,,,,94.12,9.44,38.49,17.41,3644.74,False,1,12
2025-07-13,15,Praia do Ribatejo,28.66,43.5,4.76,0.0,NW,,6.313,11.13,88.58,383.39,791.68,,,,,,,,94.45,10.13,40.29,18.87,3911.74,False,1,12
2025-07-13,16,Praia do Ribatejo,28.43,45.1,5.47,0.0,NW,,6.156,11.43,88.58,383.39,791.68,,,,,,,,94.61,10.73,41.82,20.15,4141.73,False,1,12
2025-07-13,17,Praia do Ribatejo,27.29,49.8,6.0,0.0,NW,,6.141,12.34,88.58,383.39,791.68,,,,,,,,94.62,11.05,42.59,20.82,4257.68,False,1,12
2025-07-13,18,Praia do Ribatejo,25.7,56.4,6.27,0.0,NW,,6.282,12.35,88.58,383.39,791.68,,,,,,,,94.48,10.98,42.43,20.68,4226.15,False,1,12
2025-07-13,19,Praia do Ribatejo,23.73,65.9,5.9,0.0,NW,,6.622,13.96,88.58,383.39,791.68,,,,,,,,94.14,10.28,40.68,19.19,3949.96,False,1,12
2025-07-13,20,Praia do Ribatejo,21.47,77.0,4.94,0.0,NW,,7.011,16.22,88.58,383.39,791.68,,,,,,,,93.75,9.28,38.07,17.07,3559.47,False,1,12
2025-07-13,21,Praia do Ribatejo,20.17,82.3,4.82,0.0,NW,,7.497,17.57,88.58,383.39,791.68,,,,,,,,93.27,8.63,36.29,15.68,3305.59,False,1,12
2025-07-13,22,Praia do Ribatejo,18.98,84.4,4.3,0.0,NW,,7.962,18.18,88.58,383.39,791.68,,,,,,,,92.81,7.88,34.2,14.12,3018.97,False,1,12
2025-07-13,23,Praia do Ribatejo,18.13,87.3,4.78,0.0,NW,,8.45,19.17,88.58,383.39,791.68,,,,,,,,92.34,7.55,33.23,13.42,2890.72,False,1,12
2025-07-14,0,Praia do Ribatejo,17.67,89.1,4.9,0.0,NW,,8.94,19.57,89.66,387.28,800.47,,,,,,,,91.86,7.1,31.9,12.48,2745.76,False,1,12
2025-07-14,1,Praia do Ribatejo,17.35,90.7,4.76,0.0,NW,,9.43,20.2,89.66,387.28,800.47,,,,,,,,91.39,6.6,30.35,11.43,2548.84,False,1,12
2025-07-14,2,Praia do Ribatejo,16.26,94.5,4.82,0.0,NW,,9.85,22.03,89.66,387.28,800.47,,,,,,,,90.98,6.25,29.25,10.71,2412.78,False,1,12
2025-07-14,3,Praia do Ribatejo,15.83,96.8,4.7,0.0,NW,,10.22,23.38,89.66,387.28,800.47,,,,,,,,90.63,5.9,28.15,10.0,2279.66,False,1,12
2025-07-14,4,Praia do Ribatejo,15.93,96.1,4.08,0.0,NW,,10.62,22.83,89.66,387.28,800.47,,,,,,,,90.25,5.42,26.54,9.01,2092.72,False,1,12
2025-07-14,5,Praia do Ribatejo,15.79,94.3,3.47,0.0,NW,,10.98,21.69,89.66,387.28,800.47,,,,,,,,89.91,5.0,25.12,8.18,1933.06,False,1,12
2025-07-14,6,Praia do Ribatejo,16.32,90.5,3.64,0.0,NW,,11.28,19.96,89.66,387.28,800.47,,,,,,,,89.63,4.85,24.57,7.86,1873.01,False,1,12
2025-07-14,7,Praia do Ribatejo,17.63,84.2,4.12,0.0,NW,,11.17,17.88,89.66,387.28,800.47,,,,,,,,89.73,5.04,25.24,8.25,1949.09,False,1,12
2025-07-14,8,Praia do Ribatejo,20.27,72.0,4.18,0.0,N,,10.73,15.05,89.66,387.28,800.47,,,,,,,,90.14,5.37,26.36,8.91,2078.72,False,1,12
2025-07-14,9,Praia do Ribatejo,22.12,63.9,4.01,0.0,N,,9.89,13.53,89.66,387.28,800.47,,,,,,,,90.94,5.96,28.35,10.13,2313.89,False,1,12
2025-07-14,10,Praia do Ribatejo,25.32,52.8,2.66,0.0,NW,,9.17,11.49,89.66,387.28,800.47,,,,,,,,91.64,6.15,28.94,10.51,2391.3,False,1,12
2025-07-14,11,Praia do Ribatejo,27.05,47.0,2.54,0.0,NW,,8.34,11.19,89.66,387.28,800.47,,,,,,,,92.44,6.85,31.13,11.96,2667.79,False,1,12
2025-07-14,12,Praia do Ribatejo,28.24,43.6,3.12,0.0,NW,,7.53,11.03,89.66,387.28,800.47,89.66,11.25,4.74,386.01,24.19,7.65,1830.72,93.24,7.88,34.2,14.12,3074.2,False,1,12
2025-07-14,13,Praia do Ribatejo,29.31,39.9,4.06,0.0,NW,,6.987,10.25,89.66,387.28,800.47,,,,,,,,93.78,8.91,37.07,16.28,3477.77,False,1,12
2025-07-14,14,Praia do Ribatejo,30.09,37.4,4.74,0.0,NW,,6.513,9.68,89.66,387.28,800.47,,,,,,,,94.25,9.85,39.56,18.27,3845.48,False,1,12
2025-07-14,15,Praia do Ribatejo,30.24,35.0,5.17,0.0,NW,,6.161,9.22,89.66,387.28,800.47,,,,,,,,94.6,10.56,41.39,19.79,4127.79,False,1,12
2025-07-14,16,Praia do Ribatejo,30.15,34.2,5.53,0.0,NW,,5.97,9.08,89.66,387.28,800.47,,,,,,,,94.8,11.04,42.6,20.82,4316.39,False,1,12
2025-07-14,17,Praia do Ribatejo,29.19,35.2,5.8,0.0,NW,,5.768,9.43,89.66,387.28,800.47,,,,,,,,95.0,11.51,43.74,21.83,4497.06,False,1,12
2025-07-14,18,Praia do Ribatejo,27.89,38.4,5.92,0.0,NW,,4.938,10.21,89.66,387.28,800.47,,,,,,,,95.84,12.99,47.23,25.0,5069.98,False,1,12
2025-07-14,19,Praia do Ribatejo,25.64,42.8,5.56,0.0,NW,,5.688,11.19,89.66,387.28,800.47,,,,,,,,95.08,11.5,43.71,21.8,4480.97,False,1,12
2025-07-14,20,Praia do Ribatejo,22.59,54.5,5.2,0.0,NW,,5.781,12.1,89.66,387.28,800.47,,,,,,,,94.99,11.15,42.86,21.05,4332.52,False,1,12
2025-07-14,21,Praia do Ribatejo,20.54,64.2,4.86,0.0,NW,,6.206,13.76,89.66,387.28,800.47,,,,,,,,94.56,10.34,40.81,19.31,4008.49,False,1,12
2025-07-14,22,Praia do Ribatejo,18.98,71.5,3.83,0.0,NW,,6.774,15.03,89.66,387.28,800.47,,,,,,,,93.99,9.07,37.5,16.62,3514.08,False,1,12
2025-07-14,23,Praia do Ribatejo,18.2,75.5,3.5,0.0,NW,,7.308,15.79,89.66,387.28,800.47,,,,,,,,93.46,8.29,35.34,14.96,3208.5,False,1,12
2025-07-15,0,Praia do Ribatejo,17.47,78.4,3.26,0.0,NW,,7.633,15.26,93.71,393.28,810.14,,,,,,,,93.14,7.83,34.04,14.0,3076.22,False,1,12
2025-07-15,1,Praia do Ribatejo,16.85,81.0,3.21,0.0,NW,,7.978,15.83,93.71,393.28,810.14,,,,,,,,92.8,7.45,32.93,13.2,2924.94,False,1,12
2025-07-15,2,Praia do Ribatejo,16.17,85.1,2.96,0.0,NW,,8.52,16.85,93.71,393.28,810.14,,,,,,,,92.27,6.82,31.06,11.91,2679.37,False,1,12
2025-07-15,3,Praia do Ribatejo,15.62,87.2,2.85,0.0,N,,9.07,17.45,93.71,393.28,810.14,,,,,,,,91.73,6.29,29.4,10.81,2470.08,False,1,12
2025-07-15,4,Praia do Ribatejo,15.5,87.7,2.64,0.0,N,,9.67,17.56,93.71,393.28,810.14,,,,,,,,91.16,5.74,27.6,9.66,2251.16,False,1,12
2025-07-15,5,Praia do Ribatejo,15.48,87.3,2.32,0.0,N,,10.21,17.35,93.71,393.28,810.14,,,,,,,,90.64,5.24,25.95,8.66,2057.86,False,1,12
2025-07-15,6,Praia do Ribatejo,15.98,84.7,2.14,0.0,N,,10.68,16.56,93.71,393.28,810.14,,,,,,,,90.19,4.87,24.66,7.92,1913.62,False,1,12
2025-07-15,7,Praia do Ribatejo,18.38,74.9,1.93,0.0,N,,10.67,14.33,93.71,393.28,810.14,,,,,,,,90.2,4.83,24.5,7.83,1898.59,False,1,12
2025-07-15,8,Praia do Ribatejo,22.63,60.0,1.52,0.0,N,,9.84,11.63,93.71,393.28,810.14,,,,,,,,90.99,5.3,26.13,8.77,2087.9,False,1,12
2025-07-15,9,Praia do Ribatejo,25.85,47.8,1.3,0.0,N,,8.92,9.54,93.71,393.28,810.14,,,,,,,,91.88,5.94,28.28,10.08,2348.36,False,1,12
2025-07-15,10,Praia do Ribatejo,29.5,36.2,1.08,0.0,N,,7.96,7.52,93.71,393.28,810.14,,,,,,,,92.82,6.71,30.69,11.66,2658.71,False,1,12
2025-07-15,11,Praia do Ribatejo,31.55,30.5,0.92,0.0,N,,7.157,7.0,93.71,393.28,810.14,,,,,,,,93.61,7.43,32.88,13.17,2951.71,False,1,12
2025-07-15,12,Praia do Ribatejo,33.13,25.3,0.84,0.0,N,,6.259,6.49,93.71,393.28,810.14,93.71,7.05,7.51,391.96,33.1,13.33,2942.38,94.5,8.38,35.6,15.16,3333.84,False,1,12
2025-07-15,13,Praia do Ribatejo,33.91,24.1,1.02,0.0,NW,,4.677,6.14,93.71,393.28,810.14,,,,,,,,96.11,10.52,41.3,19.71,4190.29,False,1,12
2025-07-15,14,Praia do Ribatejo,34.83,23.9,1.39,0.0,NW,,3.895,5.95,93.71,393.28,810.14,,,,,,,,96.91,11.95,44.79,22.76,4759.78,False,1,12
2025-07-15,15,Praia do Ribatejo,35.53,23.0,1.94,0.0,NW,,3.492,5.65,93.71,393.28,810.14,,,,,,,,97.33,12.99,47.23,25.0,5177.18,False,1,12
2025-07-15,16,Praia do Ribatejo,35.71,22.6,2.55,0.0,NW,,3.097,5.53,93.71,393.28,810.14,,,,,,,,97.74,14.15,49.84,27.5,5640.1,False,1,12
2025-07-15,17,Praia do Ribatejo,35.34,24.9,3.46,0.0,NW,,3.015,6.03,93.71,393.28,810.14,,,,,,,,97.83,14.98,51.66,29.29,5968.36,False,1,12
2025-07-15,18,Praia do Ribatejo,33.76,28.6,4.44,0.0,NW,,3.081,7.0,93.71,393.28,810.14,,,,,,,,97.76,15.6,52.97,30.62,6204.5,False,1,12
2025-07-15,19,Praia do Ribatejo,31.35,31.4,4.71,0.0,NW,,3.298,7.0,93.71,393.28,810.14,,,,,,,,97.53,15.34,52.43,30.07,6093.85,False,1,12
2025-07-15,20,Praia do Ribatejo,27.95,38.9,4.39,0.0,NW,,3.434,8.17,93.71,393.28,810.14,,,,,,,,97.39,14.82,51.29,28.93,5869.0,False,1,12
2025-07-15,21,Praia do Ribatejo,25.87,44.6,3.78,0.0,NW,,3.733,9.23,93.71,393.28,810.14,,,,,,,,97.08,13.79,49.03,26.71,5451.42,False,1,12
2025-07-15,22,Praia do Ribatejo,23.33,51.1,2.49,0.0,NW,,3.984,10.34,93.71,393.28,810.14,,,,,,,,96.82,12.48,46.04,23.89,4925.1,False,1,12
2025-07-15,23,Praia do Ribatejo,21.69,55.6,2.18,0.0,NW,,4.251,11.08,93.71,393.28,810.14,,,,,,,,96.55,11.84,44.52,22.52,4667.67,False,1,12
2025-07-16,0,Praia do Ribatejo,20.56,61.3,2.04,0.0,NW,,4.649,11.98,93.76,398.77,819.67,,,,,,,,96.14,11.12,42.79,20.99,4442.28,False,1,12
2025-07-16,1,Praia do Ribatejo,19.8,63.8,2.02,0.0,NW,,5.755,12.39,93.76,398.77,819.67,,,,,,,,95.01,9.53,38.74,17.6,3805.88,False,1,12
2025-07-16,2,Praia do Ribatejo,18.25,71.8,1.98,0.0,NW,,6.124,13.74,93.76,398.77,819.67,,,,,,,,94.64,9.04,37.42,16.56,3604.76,False,1,12
2025-07-16,3,Praia do Ribatejo,17.24,77.5,1.88,0.0,NW,,6.528,14.81,93.76,398.77,819.67,,,,,,,,94.24,8.51,35.96,15.43,3389.13,False,1,12
2025-07-16,4,Praia do Ribatejo,16.26,83.7,1.89,0.0,NW,,7.018,16.23,93.76,398.77,819.67,,,,,,,,93.75,7.95,34.4,14.27,3166.46,False,1,12
2025-07-16,5,Praia do Ribatejo,15.45,88.0,1.78,0.0,NW,,7.685,17.43,93.76,398.77,819.67,,,,,,,,93.09,7.21,32.24,12.72,2870.62,False,1,12
2025-07-16,6,Praia do Ribatejo,15.87,85.7,1.7,0.0,NW,,8.39,16.71,93.76,398.77,819.67,,,,,,,,92.4,6.52,30.12,11.28,2595.15,False,1,12
2025-07-16,7,Praia do Ribatejo,17.96,77.3,1.29,0.0,NW,,8.6,14.64,93.76,398.77,819.67,,,,,,,,92.19,6.21,29.13,10.63,2472.45,False,1,12
2025-07-16,8,Praia do Ribatejo,21.77,64.3,1.04,0.0,NW,,8.22,12.24,93.76,398.77,819.67,,,,,,,,92.56,6.46,29.92,11.14,2578.24,False,1,12
2025-07-16,9,Praia do Ribatejo,24.44,57.4,1.14,0.0,W,,7.707,11.05,93.76,398.77,819.67,,,,,,,,93.07,6.96,31.49,12.2,2785.41,False,1,12
2025-07-16,10,Praia do Ribatejo,28.54,43.2,1.29,0.0,W,,7.009,8.61,93.76,398.77,819.67,,,,,,,,93.76,7.73,33.75,13.79,3100.96,False,1,12
2025-07-16,11,Praia do Ribatejo,30.8,35.9,2.01,0.0,W,,6.491,7.32,93.76,398.77,819.67,,,,,,,,94.27,8.61,36.24,15.64,3461.32,False,1,12
2025-07-16,12,Praia do Ribatejo,32.4,30.3,2.76,0.0,W,,5.922,6.95,93.76,398.77,819.67,93.76,7.0,8.33,397.4,35.46,15.05,3309.45,94.84,9.67,39.1,17.89,3895.43,False,1,12
2025-07-16,13,Praia do Ribatejo,33.64,25.5,3.42,0.0,W,,4.617,6.42,93.76,398.77,819.67,,,,,,,,96.17,11.98,44.86,22.82,4831.67,False,1,12
2025-07-16,14,Praia do Ribatejo,34.37,22.6,4.05,0.0,W,,4.216,5.73,93.76,398.77,819.67,,,,,,,,96.58,13.07,47.41,25.17,5277.15,False,1,12
2025-07-16,15,Praia do Ribatejo,33.93,26.2,4.67,0.0,NW,,4.156,6.5,93.76,398.77,819.67,,,,,,,,96.64,13.6,48.61,26.31,5485.07,False,1,12
2025-07-16,16,Praia do Ribatejo,32.67,30.5,5.28,0.0,NW,,3.933,6.95,93.76,398.77,819.67,,,,,,,,96.87,14.46,50.52,28.17,5825.85,False,1,12
2025-07-16,17,Praia do Ribatejo,30.57,37.8,5.71,0.0,NW,,4.016,7.68,93.76,398.77,819.67,,,,,,,,96.79,14.61,50.85,28.49,5872.7,False,1,12
2025-07-16,18,Praia do Ribatejo,28.55,43.6,5.71,0.0,NW,,4.159,8.84,93.76,398.77,819.67,,,,,,,,96.64,14.32,50.22,27.87,5747.66,False,1,12
2025-07-16,19,Praia do Ribatejo,26.09,49.4,5.22,0.0,NW,,4.471,10.0,93.76,398.77,819.67,,,,,,,,96.32,13.38,48.12,25.84,5361.11,False,1,12
2025-07-16,20,Praia do Ribatejo,22.82,58.3,4.66,0.0,NW,,5.657,11.64,93.76,398.77,819.67,,,,,,,,95.11,11.04,42.58,20.81,4412.91,False,1,12
2025-07-16,21,Praia do Ribatejo,21.14,64.4,4.36,0.0,NW,,6.28,12.7,93.76,398.77,819.67,,,,,,,,94.48,9.98,39.89,18.54,3982.98,False,1,12
2025-07-16,22,Praia do Ribatejo,19.5,69.0,4.1,0.0,NW,,6.907,13.52,93.76,398.77,819.67,,,,,,,,93.86,9.03,37.39,16.53,3601.57,False,1,12
2025-07-16,23,Praia do Ribatejo,18.61,73.9,3.78,0.0,NW,,7.602,14.4,93.76,398.77,819.67,,,,,,,,93.17,8.07,34.73,14.51,3217.44,False,1,12
2025-07-17,0,Praia do Ribatejo,18.04,78.2,3.62,0.0,NW,,8.14,15.8,91.68,402.46,828.25,,,,,,,,92.64,7.43,32.89,13.18,2989.2,False,1,12
2025-07-17,1,Praia do Ribatejo,17.24,83.2,3.8,0.0,NW,,8.68,17.03,91.68,402.46,828.25,,,,,,,,92.11,6.96,31.49,12.2,2798.74,False,1,12
2025-07-17,2,Praia do Ribatejo,16.89,84.5,4.1,0.0,NW,,9.17,17.43,91.68,402.46,828.25,,,,,,,,91.64,6.61,30.4,11.46,2656.11,False,1,12
2025-07-17,3,Praia do Ribatejo,16.76,84.9,4.35,0.0,NW,,9.63,17.57,91.68,402.46,828.25,,,,,,,,91.19,6.29,29.38,10.79,2525.46,False,1,12
2025-07-17,4,Praia do Ribatejo,16.15,88.1,4.5,0.0,NW,,10.04,18.61,91.68,402.46,828.25,,,,,,,,90.8,5.99,28.43,10.18,2405.18,False,1,12
2025-07-17,5,Praia do Ribatejo,16.16,89.1,4.68,0.0,NW,,10.45,19.0,91.68,402.46,828.25,,,,,,,,90.41,5.72,27.54,9.62,2295.08,False,1,12
2025-07-17,6,Praia do Ribatejo,16.72,87.1,4.63,0.01,NW,,10.79,18.3,91.68,402.46,828.25,,,,,,,,90.09,5.44,26.63,9.07,2186.56,False,1,12
2025-07-17,7,Praia do Ribatejo,17.72,82.0,4.76,0.01,NW,,10.57,16.82,91.68,402.46,828.25,,,,,,,,90.3,5.65,27.31,9.48,2269.04,False,1,12
2025-07-17,8,Praia do Ribatejo,19.93,72.2,4.9,0.0,NW,,10.21,14.66,91.68,402.46,828.25,,,,,,,,90.64,5.97,28.37,10.14,2403.17,False,1,12
2025-07-17,9,Praia do Ribatejo,21.94,63.6,5.14,0.01,NW,,9.16,13.06,91.68,402.46,828.25,,,,,,,,91.65,6.98,31.52,12.22,2811.87,False,1,12
2025-07-17,10,Praia do Ribatejo,24.16,56.0,5.37,0.0,NW,,8.34,11.68,91.68,402.46,828.25,,,,,,,,92.44,7.9,34.24,14.15,3188.77,False,1,12
2025-07-17,11,Praia do Ribatejo,25.38,51.3,5.71,0.0,NW,,7.685,10.83,91.68,402.46,828.25,,,,,,,,93.09,8.79,36.75,16.04,3553.78,False,1,12
2025-07-17,12,Praia do Ribatejo,27.1,44.3,5.88,0.0,NW,,6.998,9.57,91.68,402.46,828.25,91.68,9.12,7.28,401.08,32.43,12.85,2919.68,93.77,9.75,39.32,18.07,3947.16,False,1,12
2025-07-17,13,Praia do Ribatejo,28.05,39.3,6.02,0.0,NW,,6.48,9.07,91.68,402.46,828.25,,,,,,,,94.28,10.55,41.36,19.77,4274.93,False,1,12
2025-07-17,14,Praia do Ribatejo,28.92,33.8,5.99,0.0,NW,,6.154,8.94,91.68,402.46,828.25,,,,,,,,94.61,11.02,42.54,20.77,4470.84,False,1,12
2025-07-17,15,Praia do Ribatejo,29.25,32.2,5.96,0.0,NW,,6.011,8.6,91.68,402.46,828.25,,,,,,,,94.75,11.22,43.04,21.21,4555.1,False,1,12
2025-07-17,16,Praia do Ribatejo,28.89,34.0,5.82,0.0,NW,,5.824,8.98,91.68,402.46,828.25,,,,,,,,94.94,11.44,43.56,21.66,4639.58,False,1,12
2025-07-17,17,Praia do Ribatejo,27.82,36.3,6.18,0.0,NW,,4.897,9.07,91.68,402.46,828.25,,,,,,,,95.88,13.24,47.8,25.54,5367.3,False,1,12
2025-07-17,18,Praia do Ribatejo,25.47,44.8,6.77,0.0,NW,,4.83,9.86,91.68,402.46,828.25,,,,,,,,95.95,13.77,48.99,26.67,5568.9,False,1,12
2025-07-17,19,Praia do Ribatejo,22.41,57.5,6.68,0.0,NW,,5.657,12.12,91.68,402.46,828.25,,,,,,,,95.11,12.22,45.44,23.35,4930.73,False,1,12
2025-07-17,20,Praia do Ribatejo,19.35,69.7,6.08,0.0,NW,,6.028,14.32,91.68,402.46,828.25,,,,,,,,94.74,11.26,43.14,21.3,4534.62,False,1,12
2025-07-17,21,Praia do Ribatejo,17.99,75.0,5.53,0.0,NW,,6.443,15.32,91.68,402.46,828.25,,,,,,,,94.32,10.35,40.85,19.33,4161.23,False,1,12
2025-07-17,22,Praia do Ribatejo,16.67,81.0,5.09,0.0,NW,,6.902,16.61,91.68,402.46,828.25,,,,,,,,93.86,9.5,38.64,17.53,3816.74,False,1,12
2025-07-17,23,Praia do Ribatejo,15.99,84.5,4.94,0.0,NW,,7.358,17.52,91.68,402.46,828.25,,,,,,,,93.41,8.85,36.9,16.15,3555.34,False,1,12
2025-07-18,0,Praia do Ribatejo,15.64,87.2,4.88,0.0,NW,,7.827,18.62,90.63,405.77,836.59,,,,,,,,92.95,8.27,35.3,14.93,3348.97,False,1,12
2025-07-18,1,Praia do Ribatejo,15.31,88.7,4.96,0.0,NW,,8.27,19.14,90.63,405.77,836.59,,,,,,,,92.51,7.81,34.0,13.97,3162.94,False,1,12
2025-07-18,2,Praia do Ribatejo,14.9,89.7,4.86,0.0,NW,,8.5,19.49,90.63,405.77,836.59,,,,,,,,92.29,7.53,33.18,13.38,3048.66,False,1,12
2025-07-18,3,Praia do Ribatejo,14.54,93.2,4.81,0.0,NW,,8.82,20.99,90.63,405.77,836.59,,,,,,,,91.98,7.19,32.16,12.67,2909.19,False,1,12
2025-07-18,4,Praia do Ribatejo,14.38,94.8,4.84,0.0,NW,,9.05,21.81,90.63,405.77,836.59,,,,,,,,91.75,6.98,31.52,12.22,2822.64,False,1,12
2025-07-18,5,Praia do Ribatejo,14.45,94.6,4.81,0.0,NW,,9.41,21.7,90.63,405.77,836.59,,,,,,,,91.41,6.63,30.46,11.5,2682.76,False,1,12
