data,hora,local,temperatura,humidade,intensidadeVento,precAcumulada,descDirVento,radiacao,fmc,fmc_teorico_pratico,ffmc_12h,dmc_12h,dc_12h,ffmc_teorico_12h,fmc_teorico_12h,isi_teorico_12h,bui_12h,s_teorico_12h,dsr_teorico_12h,fwi_teorico_12h,ffmc_pratico,isi_pratico,s_pratico,dsr_pratico,fwi_pratico,gap_detectado,dias_gap,hora_dados_12h
2025-09-24,16,Castanheira de Pera,24.26,25.1,1.01,0.0,NE,,5.803,8.1,91.87,269.58,611.61,,,,,,,,94.96,9.0,37.13,16.33,2453.42,False,1,12
2025-09-24,17,Castanheira de Pera,23.55,25.3,1.28,0.0,NE,,4.951,8.23,91.87,269.58,611.61,,,,,,,,95.83,10.27,40.44,18.99,2797.33,False,1,12
2025-09-24,18,Castanheira de Pera,21.58,33.4,1.45,0.0,N,,4.544,8.88,91.87,269.58,611.61,,,,,,,,96.25,10.96,42.16,20.45,2978.65,False,1,12
2025-09-24,19,Castanheira de Pera,18.8,35.5,1.86,0.0,N,,4.483,9.24,91.87,269.58,611.61,,,,,,,,96.31,11.28,42.95,21.13,3062.11,False,1,12
2025-09-24,20,Castanheira de Pera,16.21,43.6,2.23,0.0,N,,4.665,10.43,91.87,269.58,611.61,,,,,,,,96.12,11.2,42.77,20.98,3036.01,False,1,12
2025-09-24,21,Castanheira de Pera,15.13,46.5,2.35,0.0,N,,4.728,10.87,91.87,269.58,611.61,,,,,,,,96.06,11.17,42.7,20.91,3025.76,False,1,12
2025-09-24,22,Castanheira de Pera,14.04,48.1,2.4,0.0,NE,,4.633,11.13,91.87,269.58,611.61,,,,,,,,96.15,11.35,43.13,21.29,3071.91,False,1,12
2025-09-24,23,Castanheira de Pera,13.73,46.8,2.32,0.0,NE,,4.728,10.98,91.87,269.58,611.61,,,,,,,,96.06,11.16,42.66,20.87,3019.62,False,1,12
2025-09-25,0,Castanheira de Pera,13.74,44.0,2.12,0.0,NE,,4.646,10.23,92.73,273.0,617.7,,,,,,,,96.14,11.17,42.71,20.92,3062.24,False,1,12
2025-09-25,1,Castanheira de Pera,13.45,42.3,2.17,0.0,NE,,4.763,10.04,92.73,273.0,617.7,,,,,,,,96.02,11.02,42.34,20.6,3020.78,False,1,12
2025-09-25,2,Castanheira de Pera,12.41,42.3,2.2,0.0,NE,,4.792,10.09,92.73,273.0,617.7,,,,,,,,95.99,10.99,42.27,20.54,3012.05,False,1,12
2025-09-25,3,Castanheira de Pera,11.88,43.7,2.21,0.0,NE,,4.868,10.28,92.73,273.0,617.7,,,,,,,,95.91,10.88,42.0,20.31,2981.08,False,1,12
2025-09-25,4,Castanheira de Pera,11.26,45.6,2.17,0.0,NE,,4.839,10.53,92.73,273.0,617.7,,,,,,,,95.94,10.91,42.05,20.35,2985.93,False,1,12
2025-09-25,5,Castanheira de Pera,11.28,44.8,2.14,0.0,NE,,4.865,10.43,92.73,273.0,617.7,,,,,,,,95.92,10.85,41.91,20.23,2970.91,False,1,12
2025-09-25,6,Castanheira de Pera,11.36,44.9,2.12,0.0,E,,4.833,10.44,92.73,273.0,617.7,,,,,,,,95.95,10.89,42.0,20.31,2981.16,False,1,12
2025-09-25,7,Castanheira de Pera,11.91,47.4,2.09,0.0,E,,4.893,10.72,92.73,273.0,617.7,,,,,,,,95.89,10.78,41.74,20.09,2951.99,False,1,12
2025-09-25,8,Castanheira de Pera,16.39,39.6,2.49,0.0,E,,5.655,9.56,92.73,273.0,617.7,,,,,,,,95.11,9.9,39.51,18.22,2716.99,False,1,12
2025-09-25,9,Castanheira de Pera,19.55,33.0,2.22,0.0,E,,5.954,8.5,92.73,273.0,617.7,,,,,,,,94.81,9.37,38.12,17.11,2577.03,False,1,12
2025-09-25,10,Castanheira de Pera,22.24,27.5,1.8,0.0,E,,6.089,7.99,92.73,273.0,617.7,,,,,,,,94.68,9.0,37.15,16.34,2481.27,False,1,12
2025-09-25,11,Castanheira de Pera,23.8,24.1,1.07,0.0,E,,5.989,7.79,92.73,273.0,617.7,,,,,,,,94.78,8.8,36.59,15.91,2428.04,False,1,12
2025-09-25,12,Castanheira de Pera,24.39,24.8,0.68,0.0,NE,,5.839,7.83,92.73,273.0,617.7,92.73,8.04,6.5,272.61,29.89,11.12,1771.0,94.93,8.81,36.62,15.93,2431.14,False,1,12
2025-09-25,13,Castanheira de Pera,24.9,24.8,0.86,0.0,NW,,5.716,7.76,92.73,273.0,617.7,,,,,,,,95.05,9.04,37.25,16.42,2496.02,False,1,12
2025-09-25,14,Castanheira de Pera,25.6,20.4,1.37,0.0,NW,,4.951,6.85,92.73,273.0,617.7,,,,,,,,95.83,10.31,40.58,19.11,2850.21,False,1,12
2025-09-25,15,Castanheira de Pera,25.85,21.3,2.13,0.0,NW,,4.801,6.97,92.73,273.0,617.7,,,,,,,,95.98,10.94,42.15,20.44,3023.57,False,1,12
2025-09-25,16,Castanheira de Pera,25.76,21.1,2.77,0.0,NW,,4.591,6.93,92.73,273.0,617.7,,,,,,,,96.2,11.63,43.84,21.91,3214.8,False,1,12
2025-09-25,17,Castanheira de Pera,24.55,21.7,3.39,0.0,NW,,4.34,7.22,92.73,273.0,617.7,,,,,,,,96.45,12.43,45.72,23.6,3431.75,False,1,12
2025-09-25,18,Castanheira de Pera,21.95,22.4,3.0,0.0,NW,,4.032,7.72,92.73,273.0,617.7,,,,,,,,96.77,12.72,46.39,24.21,3506.74,False,1,12
2025-09-25,19,Castanheira de Pera,18.83,30.8,2.63,0.0,NW,,3.879,8.31,92.73,273.0,617.7,,,,,,,,96.93,12.75,46.46,24.28,3506.53,False,1,12
2025-09-25,20,Castanheira de Pera,16.08,40.3,2.04,0.0,NW,,4.08,9.64,92.73,273.0,617.7,,,,,,,,96.72,12.04,44.79,22.76,3302.83,False,1,12
2025-09-25,21,Castanheira de Pera,15.06,43.8,1.79,0.0,N,,4.08,10.11,92.73,273.0,617.7,,,,,,,,96.72,11.88,44.43,22.43,3259.03,False,1,12
2025-09-25,22,Castanheira de Pera,13.9,46.9,1.43,0.0,N,,4.124,10.51,92.73,273.0,617.7,,,,,,,,96.68,11.6,43.75,21.83,3178.71,False,1,12
2025-09-25,23,Castanheira de Pera,13.24,47.1,1.46,0.0,NE,,3.908,10.56,92.73,273.0,617.7,,,,,,,,96.9,11.97,44.63,22.62,3279.43,False,1,12
2025-09-26,0,Castanheira de Pera,12.57,48.2,1.51,0.0,NE,,4.0,10.7,92.78,276.22,623.78,,,,,,,,96.81,11.85,44.36,22.37,3283.06,False,1,12
2025-09-26,1,Castanheira de Pera,11.96,49.9,1.53,0.0,NE,,3.93,10.93,92.78,276.22,623.78,,,,,,,,96.88,11.98,44.66,22.64,3317.26,False,1,12
2025-09-26,2,Castanheira de Pera,11.14,50.9,1.51,0.0,NE,,4.041,11.07,92.78,276.22,623.78,,,,,,,,96.76,11.78,44.2,22.23,3262.23,False,1,12
2025-09-26,3,Castanheira de Pera,10.71,53.0,1.46,0.0,NE,,4.14,11.33,92.78,276.22,623.78,,,,,,,,96.66,11.59,43.74,21.82,3208.76,False,1,12
2025-09-26,4,Castanheira de Pera,10.52,55.3,1.46,0.0,NE,,4.315,11.62,92.78,276.22,623.78,,,,,,,,96.48,11.31,43.07,21.23,3131.19,False,1,12
2025-09-26,5,Castanheira de Pera,10.29,55.4,1.26,0.0,E,,4.363,11.6,92.78,276.22,623.78,,,,,,,,96.43,11.13,42.61,20.83,3079.02,False,1,12
2025-09-26,6,Castanheira de Pera,11.6,48.3,0.91,0.0,E,,4.394,10.64,92.78,276.22,623.78,,,,,,,,96.4,10.88,42.01,20.32,3015.08,False,1,12
2025-09-26,7,Castanheira de Pera,12.97,46.4,0.52,0.0,E,,4.576,10.3,92.78,276.22,623.78,,,,,,,,96.21,10.41,40.82,19.31,2884.59,False,1,12
2025-09-26,8,Castanheira de Pera,15.99,42.3,0.27,0.0,E,,5.631,9.64,92.78,276.22,623.78,,,,,,,,95.14,8.88,36.82,16.09,2464.94,False,1,12
2025-09-26,9,Castanheira de Pera,18.54,35.2,0.65,0.0,W,,5.957,8.74,92.78,276.22,623.78,,,,,,,,94.81,8.65,36.2,15.61,2406.13,False,1,12
2025-09-26,10,Castanheira de Pera,21.8,31.3,1.31,0.0,W,,6.154,8.06,92.78,276.22,623.78,,,,,,,,94.61,8.7,36.35,15.73,2425.23,False,1,12
2025-09-26,11,Castanheira de Pera,23.59,29.4,2.14,0.0,W,,6.013,7.94,92.78,276.22,623.78,,,,,,,,94.75,9.26,37.84,16.88,2581.39,False,1,12
2025-09-26,12,Castanheira de Pera,24.32,28.7,2.92,0.0,W,,5.833,7.94,92.78,276.22,623.78,92.78,7.99,7.32,275.82,32.41,12.84,2020.19,94.93,9.87,39.45,18.18,2753.79,False,1,12
2025-09-26,13,Castanheira de Pera,24.84,28.2,3.41,0.0,W,,5.707,7.94,92.78,276.22,623.78,,,,,,,,95.06,10.29,40.54,19.08,2873.19,False,1,12
2025-09-26,14,Castanheira de Pera,25.08,26.5,3.77,0.0,W,,5.696,7.94,92.78,276.22,623.78,,,,,,,,95.07,10.5,41.06,19.51,2931.38,False,1,12
2025-09-26,15,Castanheira de Pera,24.88,26.8,4.14,0.0,W,,4.881,7.94,92.78,276.22,623.78,,,,,,,,95.9,11.97,44.66,22.65,3342.84,False,1,12
2025-09-26,16,Castanheira de Pera,24.29,26.8,4.04,0.0,W,,4.747,7.94,92.78,276.22,623.78,,,,,,,,96.04,12.14,45.05,22.99,3387.41,False,1,12
2025-09-26,17,Castanheira de Pera,22.67,31.9,3.58,0.0,NW,,4.534,8.05,92.78,276.22,623.78,,,,,,,,96.26,12.21,45.23,23.16,3403.76,False,1,12
2025-09-26,18,Castanheira de Pera,20.49,36.2,2.49,0.0,NW,,4.204,8.8,92.78,276.22,623.78,,,,,,,,96.59,12.1,44.96,22.91,3367.42,False,1,12
2025-09-26,19,Castanheira de Pera,17.25,45.7,1.99,0.0,NW,,4.076,10.23,92.78,276.22,623.78,,,,,,,,96.73,12.01,44.75,22.72,3334.33,False,1,12
2025-09-26,20,Castanheira de Pera,14.51,56.5,1.46,0.0,NW,,4.226,11.71,92.78,276.22,623.78,,,,,,,,96.57,11.45,43.41,21.53,3173.29,False,1,12
2025-09-26,21,Castanheira de Pera,14.11,56.2,0.92,0.0,NW,,4.251,11.58,92.78,276.22,623.78,,,,,,,,96.55,11.11,42.57,20.8,3077.17,False,1,12
2025-09-26,22,Castanheira de Pera,13.85,53.4,0.33,0.0,N,,4.299,11.07,92.78,276.22,623.78,,,,,,,,96.5,10.71,41.58,19.95,2967.8,False,1,12
2025-09-26,23,Castanheira de Pera,13.24,55.1,0.28,0.0,NE,,4.366,11.27,92.78,276.22,623.78,,,,,,,,96.43,10.59,41.27,19.69,2932.0,False,1,12
2025-09-27,0,Castanheira de Pera,12.36,60.5,0.38,0.0,NE,,4.369,12.75,91.18,278.42,629.08,,,,,,,,96.43,10.63,41.4,19.8,2966.79,False,1,12
2025-09-27,1,Castanheira de Pera,11.84,62.9,0.4,0.0,E,,4.388,13.06,91.18,278.42,629.08,,,,,,,,96.41,10.62,41.36,19.76,2961.0,False,1,12
2025-09-27,2,Castanheira de Pera,11.81,61.8,0.48,0.0,E,,4.56,12.95,91.18,278.42,629.08,,,,,,,,96.23,10.41,40.83,19.32,2903.2,False,1,12
2025-09-27,3,Castanheira de Pera,11.86,57.8,1.11,0.0,SE,,4.375,12.58,91.18,278.42,629.08,,,,,,,,96.42,11.02,42.37,20.63,3075.68,False,1,12
2025-09-27,4,Castanheira de Pera,12.08,54.0,1.41,0.0,SE,,4.474,12.15,91.18,278.42,629.08,,,,,,,,96.32,11.04,42.41,20.66,3081.15,False,1,12
2025-09-27,5,Castanheira de Pera,11.45,53.5,1.73,0.0,SE,,4.464,12.16,91.18,278.42,629.08,,,,,,,,96.33,11.23,42.88,21.07,3135.12,False,1,12
2025-09-27,6,Castanheira de Pera,10.83,53.7,1.82,0.0,SE,,4.553,12.21,91.18,278.42,629.08,,,,,,,,96.24,11.15,42.67,20.89,3110.16,False,1,12
2025-09-27,7,Castanheira de Pera,10.53,56.8,1.77,0.0,SE,,4.706,12.59,91.18,278.42,629.08,,,,,,,,96.08,10.89,42.03,20.33,3036.32,False,1,12
2025-09-27,8,Castanheira de Pera,13.67,47.9,2.14,0.0,SE,,5.818,11.41,91.18,278.42,629.08,,,,,,,,94.95,9.51,38.51,17.42,2656.51,False,1,12
2025-09-27,9,Castanheira de Pera,16.12,41.3,2.35,0.0,SE,,5.935,10.46,91.18,278.42,629.08,,,,,,,,94.83,9.46,38.37,17.31,2645.67,False,1,12
2025-09-27,10,Castanheira de Pera,18.12,40.7,3.88,0.0,S,,6.165,10.25,91.18,278.42,629.08,,,,,,,,94.6,9.89,39.52,18.23,2770.47,False,1,12
2025-09-27,11,Castanheira de Pera,19.38,41.1,4.57,0.0,S,,6.048,10.18,91.18,278.42,629.08,,,,,,,,94.72,10.41,40.84,19.33,2916.53,False,1,12
2025-09-27,12,Castanheira de Pera,19.96,41.5,5.21,0.0,S,,6.022,10.18,91.18,278.42,629.08,91.18,9.64,6.55,278.01,30.08,11.25,1821.36,94.74,10.79,41.79,20.13,3023.46,False,1,12
2025-09-27,13,Castanheira de Pera,19.98,43.3,5.79,0.0,S,,5.952,10.42,91.18,278.42,629.08,,,,,,,,94.81,11.22,42.85,21.04,3142.71,False,1,12
2025-09-27,14,Castanheira de Pera,20.12,49.1,6.59,0.0,S,,16.56,11.23,91.18,278.42,629.08,,,,,,,,84.82,2.85,16.64,3.94,796.68,False,1,12
2025-09-27,15,Castanheira de Pera,19.7,54.6,7.45,0.0,S,,25.83,12.08,91.18,278.42,629.08,,,,,,,,77.09,1.27,8.71,1.26,355.55,False,1,12
2025-09-27,16,Castanheira de Pera,18.83,66.3,6.09,0.11,S,,38.71,13.9,91.18,278.42,629.08,,,,,,,,67.62,0.79,5.61,0.58,219.71,False,1,12
2025-09-27,17,Castanheira de Pera,17.58,79.9,6.03,0.1,S,,45.01,16.55,91.18,278.42,629.08,,,,,,,,63.46,0.67,4.76,0.43,186.05,False,1,12
2025-09-27,18,Castanheira de Pera,16.99,91.2,6.55,0.64,S,,47.47,21.13,91.18,278.42,629.08,,,,,,,,61.9,0.63,4.51,0.39,176.55,False,1,12
2025-09-27,19,Castanheira de Pera,16.05,98.1,7.16,0.64,S,,49.57,25.2,91.18,278.42,629.08,,,,,,,,60.61,0.61,4.31,0.36,169.07,False,1,12
2025-09-27,20,Castanheira de Pera,15.64,99.2,7.48,0.64,S,,52.87,26.08,91.18,278.42,629.08,,,,,,,,58.63,0.54,3.81,0.29,151.04,False,1,12
2025-09-27,21,Castanheira de Pera,15.36,99.4,7.61,0.63,S,,53.4,26.17,91.18,278.42,629.08,,,,,,,,58.31,0.53,3.74,0.28,148.68,False,1,12
2025-09-27,22,Castanheira de Pera,15.83,98.2,8.47,0.37,S,,55.05,24.51,91.18,278.42,629.08,,,,,,,,57.35,0.52,3.62,0.27,144.52,False,1,12
2025-09-27,23,Castanheira de Pera,15.78,99.0,8.72,0.46,S,,56.12,25.17,91.18,278.42,629.08,,,,,,,,56.74,0.5,3.47,0.25,139.38,False,1,12
2025-09-28,0,Castanheira de Pera,15.74,99.4,7.34,1.06,S,,56.69,29.99,87.06,279.68,634.68,,,,,,,,56.41,0.46,3.09,0.2,127.17,False,1,12
2025-09-28,1,Castanheira de Pera,15.79,99.6,6.95,1.57,S,,57.2,43.55,87.06,279.68,634.68,,,,,,,,56.12,0.44,2.84,0.17,94.02,False,1,12
2025-09-28,2,Castanheira de Pera,15.91,100.0,7.68,1.96,S,,57.58,54.33,87.06,279.68,634.68,,,,,,,,55.91,0.44,2.81,0.17,82.67,False,1,12
2025-09-28,3,Castanheira de Pera,15.86,99.9,7.29,2.14,S,,58.95,58.9,87.06,279.68,634.68,,,,,,,,55.14,0.41,2.46,0.13,72.67,False,1,12
2025-09-28,6,Castanheira de Pera,15.69,99.2,3.22,2.12,S,,59.55,57.7,87.06,279.68,634.68,,,,,,,,54.81,0.32,1.7,0.07,57.67,False,1,12
2025-09-28,7,Castanheira de Pera,15.63,99.1,0.51,1.32,S,,59.27,36.74,87.06,279.68,634.68,,,,,,,,54.96,0.28,1.5,0.06,79.45,False,1,12
2025-09-28,8,Castanheira de Pera,16.47,96.6,1.66,0.33,N,,58.87,23.46,87.06,279.68,634.68,,,,,,,,55.19,0.31,1.75,0.07,85.93,False,1,12
2025-09-28,9,Castanheira de Pera,17.95,89.5,2.8,0.09,N,,57.93,20.18,87.06,279.68,634.68,,,,,,,,55.71,0.34,2.08,0.1,95.43,False,1,12
2025-09-28,10,Castanheira de Pera,18.87,84.6,3.95,0.1,N,,48.41,18.6,87.06,279.68,634.68,,,,,,,,61.32,0.54,3.78,0.29,150.84,False,1,12
2025-09-28,11,Castanheira de Pera,20.42,74.9,4.35,0.11,N,,39.94,16.23,87.06,279.68,634.68,,,,,,,,66.79,0.7,5.0,0.47,196.39,False,1,12
2025-09-28,12,Castanheira de Pera,21.62,68.8,4.68,0.12,NE,,32.89,15.01,87.06,279.68,634.68,87.06,14.05,3.54,279.29,19.54,5.24,988.46,71.73,0.84,5.97,0.64,235.13,False,1,12
2025-09-28,13,Castanheira de Pera,21.96,67.1,5.03,0.13,NE,,27.39,14.7,87.06,279.68,634.68,,,,,,,,75.87,1.04,7.27,0.91,290.64,False,1,12
2025-09-28,14,Castanheira de Pera,21.95,67.8,5.13,0.04,NE,,23.58,14.81,87.06,279.68,634.68,,,,,,,,78.89,1.31,8.97,1.32,368.67,False,1,12
2025-09-28,15,Castanheira de Pera,21.91,65.8,4.82,0.06,NE,,20.84,14.5,87.06,279.68,634.68,,,,,,,,81.14,1.63,10.77,1.83,458.62,False,1,12
2025-09-28,16,Castanheira de Pera,21.92,63.5,4.47,0.03,NE,,19.84,14.14,87.06,279.68,634.68,,,,,,,,81.98,1.77,11.51,2.05,497.57,False,1,12
2025-09-28,17,Castanheira de Pera,21.2,63.8,3.63,0.0,NE,,18.19,14.28,87.06,279.68,634.68,,,,,,,,83.39,2.03,12.82,2.49,569.26,False,1,12
2025-09-28,18,Castanheira de Pera,20.02,67.6,2.18,0.0,N,,17.46,14.97,87.06,279.68,634.68,,,,,,,,84.03,2.05,12.92,2.52,574.71,False,1,12
2025-09-28,19,Castanheira de Pera,18.43,73.1,1.86,0.0,N,,17.97,16.0,87.06,279.68,634.68,,,,,,,,83.59,1.9,12.18,2.27,532.83,False,1,12
2025-09-28,20,Castanheira de Pera,17.28,76.3,2.31,0.0,N,,18.28,16.69,87.06,279.68,634.68,,,,,,,,83.32,1.88,12.06,2.23,526.06,False,1,12
2025-09-28,21,Castanheira de Pera,16.53,78.7,2.36,0.0,N,,18.11,17.21,87.06,279.68,634.68,,,,,,,,83.46,1.92,12.27,2.3,537.34,False,1,12
2025-09-28,22,Castanheira de Pera,15.73,86.1,2.35,0.0,N,,18.0,19.06,87.06,279.68,634.68,,,,,,,,83.56,1.94,12.38,2.34,543.3,False,1,12
2025-09-28,23,Castanheira de Pera,15.34,86.9,2.31,0.0,N,,17.88,19.3,87.06,279.68,634.68,,,,,,,,83.66,1.96,12.5,2.38,549.58,False,1,12
2025-09-29,0,Castanheira de Pera,15.26,85.2,2.24,0.0,N,,17.79,18.71,87.33,281.72,640.56,,,,,,,,83.74,1.98,12.57,2.4,557.44,False,1,12
2025-09-29,1,Castanheira de Pera,15.77,78.7,2.46,0.0,N,,17.57,17.18,87.33,281.72,640.56,,,,,,,,83.93,2.05,12.94,2.53,578.51,False,1,12
2025-09-29,2,Castanheira de Pera,15.92,73.6,2.74,0.0,NE,,17.52,16.25,87.33,281.72,640.56,,,,,,,,83.98,2.09,13.14,2.6,590.46,False,1,12
2025-09-29,3,Castanheira de Pera,15.7,71.2,2.87,0.0,NE,,17.46,15.89,87.33,281.72,640.56,,,,,,,,84.03,2.12,13.28,2.65,598.62,False,1,12
2025-09-29,4,Castanheira de Pera,15.15,72.5,2.99,0.0,NE,,17.46,16.14,87.33,281.72,640.56,,,,,,,,84.03,2.13,13.35,2.67,602.11,False,1,12
2025-09-29,5,Castanheira de Pera,14.7,73.1,3.11,0.0,NE,,17.8,16.28,87.33,281.72,640.56,,,,,,,,83.73,2.06,13.0,2.55,582.41,False,1,12
2025-09-29,6,Castanheira de Pera,14.37,73.5,3.2,0.0,NE,,18.32,16.38,87.33,281.72,640.56,,,,,,,,83.28,1.96,12.46,2.36,551.63,False,1,12
2025-09-29,7,Castanheira de Pera,14.35,74.2,3.46,0.0,NE,,18.32,16.51,87.33,281.72,640.56,,,,,,,,83.28,1.98,12.59,2.41,558.87,False,1,12
2025-09-29,8,Castanheira de Pera,16.23,70.5,3.79,0.0,NE,,18.22,15.77,87.33,281.72,640.56,,,,,,,,83.37,2.04,12.87,2.5,575.03,False,1,12
2025-09-29,9,Castanheira de Pera,17.95,66.2,4.0,0.0,NE,,17.03,14.95,87.33,281.72,640.56,,,,,,,,84.4,2.36,14.44,3.07,667.11,False,1,12
2025-09-29,10,Castanheira de Pera,20.49,59.1,3.68,0.0,NE,,15.56,13.71,87.33,281.72,640.56,,,,,,,,85.7,2.78,16.34,3.82,785.91,False,1,12
2025-09-29,11,Castanheira de Pera,22.19,54.5,3.2,0.0,E,,13.85,13.71,87.33,281.72,640.56,,,,,,,,87.25,3.37,18.87,4.93,954.73,False,1,12
2025-09-29,12,Castanheira de Pera,23.21,52.9,2.46,0.0,E,,12.57,13.67,87.33,281.72,640.56,87.33,13.76,3.29,281.33,18.51,4.76,924.34,88.42,3.84,20.75,5.83,1088.83,False,1,12
2025-09-29,13,Castanheira de Pera,23.69,51.7,1.9,0.0,NE,,11.65,13.46,87.33,281.72,640.56,,,,,,,,89.28,4.22,22.21,6.57,1197.39,False,1,12
2025-09-29,14,Castanheira de Pera,24.01,49.4,2.14,0.0,NE,,11.02,13.09,87.33,281.72,640.56,,,,,,,,89.87,4.65,23.78,7.42,1320.02,False,1,12
2025-09-29,15,Castanheira de Pera,24.53,46.3,2.39,0.0,NE,,10.53,12.56,87.33,281.72,640.56,,,,,,,,90.33,5.04,25.13,8.19,1429.51,False,1,12
2025-09-29,16,Castanheira de Pera,24.56,43.7,2.46,0.0,N,,10.16,12.17,87.33,281.72,640.56,,,,,,,,90.69,5.32,26.09,8.75,1509.27,False,1,12
2025-09-29,17,Castanheira de Pera,24.21,44.8,2.18,0.0,N,,9.83,12.4,87.33,281.72,640.56,,,,,,,,91.0,5.48,26.65,9.08,1556.19,False,1,12
2025-09-29,18,Castanheira de Pera,22.14,52.4,1.76,0.0,NW,,9.64,13.71,87.33,281.72,640.56,,,,,,,,91.18,5.51,26.74,9.13,1560.85,False,1,12
2025-09-29,19,Castanheira de Pera,18.74,65.1,2.09,0.0,NW,,9.95,14.66,87.33,281.72,640.56,,,,,,,,90.89,5.37,26.27,8.85,1517.32,False,1,12
2025-09-29,20,Castanheira de Pera,17.02,71.5,2.07,0.0,N,,10.03,15.78,87.33,281.72,640.56,,,,,,,,90.81,5.31,26.05,8.72,1497.69,False,1,12
2025-09-29,21,Castanheira de Pera,16.26,73.7,1.97,0.0,N,,10.03,16.2,87.33,281.72,640.56,,,,,,,,90.81,5.28,25.96,8.67,1489.6,False,1,12
2025-09-29,22,Castanheira de Pera,15.04,80.4,1.87,0.0,NE,,9.99,17.52,87.33,281.72,640.56,,,,,,,,90.85,5.28,25.97,8.67,1488.92,False,1,12
2025-09-29,23,Castanheira de Pera,14.9,78.4,2.25,0.0,NE,,10.0,17.16,87.33,281.72,640.56,,,,,,,,90.84,5.38,26.29,8.86,1515.91,False,1,12
2025-09-30,0,Castanheira de Pera,14.98,73.6,2.29,0.0,NE,,10.11,15.98,88.21,284.07,646.57,,,,,,,,90.73,5.31,26.06,8.73,1509.58,False,1,12
2025-09-30,1,Castanheira de Pera,15.34,67.4,2.2,0.0,NE,,10.11,15.0,88.21,284.07,646.57,,,,,,,,90.73,5.28,25.98,8.68,1503.78,False,1,12
2025-09-30,2,Castanheira de Pera,15.11,65.0,2.22,0.0,NE,,10.18,14.68,88.21,284.07,646.57,,,,,,,,90.67,5.24,25.83,8.59,1491.29,False,1,12
2025-09-30,3,Castanheira de Pera,14.87,64.2,2.29,0.0,E,,10.26,14.59,88.21,284.07,646.57,,,,,,,,90.59,5.2,25.7,8.51,1480.38,False,1,12
2025-09-30,4,Castanheira de Pera,14.48,64.7,2.24,0.0,E,,10.25,14.69,88.21,284.07,646.57,,,,,,,,90.6,5.19,25.68,8.5,1478.47,False,1,12
2025-09-30,5,Castanheira de Pera,13.92,67.9,2.22,0.0,E,,10.34,15.17,88.21,284.07,646.57,,,,,,,,90.52,5.13,25.44,8.36,1458.38,False,1,12
2025-09-30,6,Castanheira de Pera,13.67,71.4,2.28,0.0,E,,10.47,15.7,88.21,284.07,646.57,,,,,,,,90.39,5.05,25.18,8.21,1436.64,False,1,12
2025-09-30,7,Castanheira de Pera,13.68,74.5,2.52,0.0,E,,10.62,16.22,88.21,284.07,646.57,,,,,,,,90.25,5.01,25.04,8.13,1424.38,False,1,12
2025-09-30,8,Castanheira de Pera,16.84,68.9,3.0,0.0,E,,10.85,15.15,88.21,284.07,646.57,,,,,,,,90.03,4.97,24.92,8.06,1416.03,False,1,12
2025-09-30,9,Castanheira de Pera,19.3,63.4,2.86,0.0,E,,10.84,14.1,88.21,284.07,646.57,,,,,,,,90.04,4.95,24.82,8.0,1409.63,False,1,12
2025-09-30,10,Castanheira de Pera,21.78,53.7,2.86,0.0,E,,10.68,12.74,88.21,284.07,646.57,,,,,,,,90.19,5.05,25.2,8.22,1443.33,False,1,12
2025-09-30,11,Castanheira de Pera,23.02,50.5,2.7,0.0,E,,10.32,12.74,88.21,284.07,646.57,,,,,,,,90.53,5.26,25.92,8.65,1504.78,False,1,12
2025-09-30,12,Castanheira de Pera,23.94,47.2,1.93,0.0,E,,9.88,12.53,88.21,284.07,646.57,88.21,12.8,3.63,283.68,19.92,5.42,1029.96,90.95,5.38,26.31,8.87,1538.2,False,1,12
2025-09-30,13,Castanheira de Pera,24.79,42.8,1.28,0.0,NE,,9.43,11.79,88.21,284.07,646.57,,,,,,,,91.39,5.53,26.83,9.19,1584.63,False,1,12
2025-09-30,14,Castanheira de Pera,25.06,40.5,1.3,0.0,N,,9.17,11.4,88.21,284.07,646.57,,,,,,,,91.64,5.74,27.52,9.61,1644.51,False,1,12
2025-09-30,15,Castanheira de Pera,25.25,38.3,1.87,0.0,N,,8.84,11.0,88.21,284.07,646.57,,,,,,,,91.96,6.18,28.94,10.51,1771.57,False,1,12
2025-09-30,16,Castanheira de Pera,25.01,37.9,2.45,0.0,N,,8.73,10.95,88.21,284.07,646.57,,,,,,,,92.06,6.46,29.83,11.08,1851.83,False,1,12
2025-09-30,17,Castanheira de Pera,24.24,38.3,2.44,0.0,N,,8.47,11.15,88.21,284.07,646.57,,,,,,,,92.32,6.69,30.55,11.56,1917.55,False,1,12
2025-09-30,18,Castanheira de Pera,21.83,47.9,2.16,0.0,NW,,8.3,12.74,88.21,284.07,646.57,,,,,,,,92.48,6.76,30.74,11.69,1931.04,False,1,12
2025-09-30,19,Castanheira de Pera,18.75,60.8,2.29,0.0,NW,,8.47,13.78,88.21,284.07,646.57,,,,,,,,92.32,6.64,30.39,11.45,1893.94,False,1,12
2025-09-30,20,Castanheira de Pera,16.89,69.3,1.92,0.0,N,,8.59,15.14,88.21,284.07,646.57,,,,,,,,92.2,6.41,29.67,10.98,1825.98,False,1,12
2025-09-30,21,Castanheira de Pera,16.43,70.6,1.59,0.0,N,,8.58,15.35,88.21,284.07,646.57,,,,,,,,92.21,6.32,29.37,10.78,1797.93,False,1,12
