data,hora,local,temperatura,humidade,intensidadeVento,precAcumulada,descDirVento,radiacao,fmc,fmc_teorico_pratico,ffmc_pratico,isi_pratico,s_pratico,dsr_pratico,fwi_pratico,ffmc0,dmc0,dc0,ffmc_teorico_12h,fmc_teorico_12h,isi_teorico_12h,bui_12h,s_teorico_12h,dsr_teorico_12h,fwi_teorico_12h,hora_ref,precAcumulada_24h
2025-11-27,22,Praia do Ribatejo,8.1,95.0,2.1,0.0,---,396.1,13.77,31.37,87.32,3.24,2.37,0.12,2.37,,,,,,,,,,,,0.0
2025-11-27,23,Praia do Ribatejo,6.7,97.0,1.9,0.0,---,592.0,14.3,31.59,86.84,3.0,2.1,0.1,2.1,,,,,,,,,,,,0.0
2025-11-28,0,Praia do Ribatejo,7.3,98.0,2.0,0.0,---,394.1,14.76,28.22,86.42,2.84,2.08,0.1,2.08,,,,,,,,,,,,0.0
2025-11-28,1,Praia do Ribatejo,6.9,96.0,1.8,0.0,---,437.4,15.26,27.17,85.97,2.64,1.85,0.08,1.85,,,,,,,,,,,,0.0
2025-11-28,2,Praia do Ribatejo,5.3,98.0,2.2,0.0,---,406.6,15.74,28.31,85.54,2.54,1.72,0.07,1.72,,,,,,,,,,,,0.0
2025-11-28,3,Praia do Ribatejo,4.9,99.0,1.6,0.0,---,358.0,16.34,28.84,85.01,2.29,1.38,0.05,1.38,,,,,,,,,,,,0.0
2025-11-28,4,Praia do Ribatejo,4.6,99.0,1.9,0.0,---,341.7,16.75,28.88,84.65,2.21,1.26,0.04,1.26,,,,,,,,,,,,0.0
2025-11-28,5,Praia do Ribatejo,3.5,99.0,1.9,0.0,---,339.0,17.4,28.89,84.08,2.05,0.97,0.03,0.97,,,,,,,,,,,,0.0
2025-11-28,6,Praia do Ribatejo,3.9,99.0,1.7,0.1,---,332.4,18.15,28.87,83.43,1.86,0.89,0.02,0.89,,,,,,,,,,,,0.1
2025-11-28,7,Praia do Ribatejo,4.0,99.0,1.8,0.0,---,326.1,19.01,28.88,82.69,1.7,0.81,0.02,0.81,,,,,,,,,,,,0.1
2025-11-28,8,Praia do Ribatejo,3.9,99.0,1.7,0.0,---,338.9,19.7,28.87,82.1,1.57,0.75,0.02,0.75,,,,,,,,,,,,0.1
2025-11-28,9,Praia do Ribatejo,6.1,100.0,1.5,0.0,---,616.6,19.96,29.43,81.88,1.52,0.72,0.02,0.72,,,,,,,,,,,,0.1
2025-11-28,10,Praia do Ribatejo,9.4,93.0,1.7,0.0,---,736.7,19.44,25.63,82.32,1.62,0.77,0.02,0.77,,,,,,,,,,,,0.1
2025-11-28,11,Praia do Ribatejo,12.4,78.0,1.7,0.0,---,1364.6,18.02,23.66,83.54,1.89,0.93,0.02,0.93,,,,,,,,,,,,0.1
2025-11-28,12,Praia do Ribatejo,14.5,70.0,2.1,0.0,---,1654.5,15.57,22.08,85.7,2.58,1.92,0.09,1.92,77.46,5.16,-150.95,77.46,25.36,1.0,6.26,0.48,0.01,0.48,12.0,0.1
2025-11-28,13,Praia do Ribatejo,15.7,64.0,2.3,0.0,---,-99.0,13.83,20.89,87.26,3.25,2.74,0.16,2.74,,,,,,,,,,,,0.1
2025-11-28,14,Praia do Ribatejo,16.4,62.0,2.6,0.0,---,1331.9,12.65,20.36,88.35,3.86,3.41,0.24,3.41,,,,,,,,,,,,0.1
2025-11-28,15,Praia do Ribatejo,16.4,62.0,2.3,0.0,---,323.4,12.2,20.42,88.76,4.03,3.59,0.26,3.59,,,,,,,,,,,,0.1
2025-11-28,16,Praia do Ribatejo,15.5,65.0,2.5,0.0,---,204.4,12.27,21.05,88.7,4.04,3.56,0.26,3.56,,,,,,,,,,,,0.1
2025-11-28,17,Praia do Ribatejo,14.4,68.0,2.0,0.0,---,93.9,12.38,21.81,88.6,3.88,3.37,0.23,3.37,,,,,,,,,,,,0.1
2025-11-28,18,Praia do Ribatejo,11.9,79.0,1.9,0.0,---,8.3,12.74,23.84,88.26,3.68,3.08,0.2,3.08,,,,,,,,,,,,0.1
2025-11-28,19,Praia do Ribatejo,8.9,92.0,1.9,0.0,---,3.2,13.59,25.3,87.48,3.29,2.6,0.15,2.6,,,,,,,,,,,,0.1
2025-11-28,20,Praia do Ribatejo,7.7,96.0,2.0,0.0,---,493.8,14.63,27.12,86.54,2.89,2.14,0.1,2.14,,,,,,,,,,,,0.1
2025-11-28,21,Praia do Ribatejo,7.9,97.0,1.7,0.0,---,537.7,15.3,27.61,85.94,2.61,1.82,0.08,1.82,,,,,,,,,,,,0.1
2025-11-28,22,Praia do Ribatejo,6.7,98.0,1.5,0.0,---,419.0,16.41,28.2,84.95,2.26,1.34,0.05,1.34,,,,,,,,,,,,0.1
2025-11-28,23,Praia do Ribatejo,6.8,99.0,1.5,0.0,---,349.4,17.35,28.79,84.12,2.02,0.96,0.03,0.96,,,,,,,,,,,,0.1
2025-11-29,0,Praia do Ribatejo,6.7,99.0,1.4,0.0,---,347.5,18.38,30.17,83.23,1.78,0.85,0.02,0.85,,,,,,,,,,,,0.1
2025-11-29,1,Praia do Ribatejo,5.6,99.0,1.5,0.0,---,359.8,19.31,30.25,82.43,1.62,0.77,0.02,0.77,,,,,,,,,,,,0.1
2025-11-29,2,Praia do Ribatejo,4.6,99.0,1.4,0.0,---,375.9,20.07,30.31,81.79,1.49,0.71,0.01,0.71,,,,,,,,,,,,0.1
2025-11-29,3,Praia do Ribatejo,4.0,99.0,1.4,0.0,---,379.5,20.83,30.34,81.15,1.38,0.66,0.01,0.66,,,,,,,,,,,,0.1
2025-11-29,4,Praia do Ribatejo,3.9,99.0,1.3,0.0,---,383.7,21.41,30.34,80.67,1.3,0.62,0.01,0.62,,,,,,,,,,,,0.1
2025-11-29,5,Praia do Ribatejo,5.2,100.0,1.0,0.0,---,371.4,21.93,30.85,80.24,1.23,0.58,0.01,0.58,,,,,,,,,,,,0.1
2025-11-29,6,Praia do Ribatejo,6.4,100.0,0.8,0.0,---,297.7,22.33,30.77,79.91,1.17,0.56,0.01,0.56,,,,,,,,,,,,0.0
2025-11-29,7,Praia do Ribatejo,7.1,100.0,1.1,0.0,---,327.5,22.63,30.77,79.66,1.16,0.55,0.01,0.55,,,,,,,,,,,,0.0
2025-11-29,8,Praia do Ribatejo,7.0,100.0,1.2,0.0,---,327.5,22.75,30.78,79.56,1.16,0.55,0.01,0.55,,,,,,,,,,,,0.0
2025-11-29,9,Praia do Ribatejo,7.7,100.0,1.1,0.0,---,356.4,22.68,30.73,79.62,1.16,0.55,0.01,0.55,,,,,,,,,,,,0.0
2025-11-29,10,Praia do Ribatejo,8.5,100.0,1.3,0.0,---,541.2,21.78,30.7,80.36,1.26,0.6,0.01,0.6,,,,,,,,,,,,0.0
2025-11-29,11,Praia do Ribatejo,9.6,100.0,1.3,0.0,---,500.1,20.56,30.63,81.38,1.41,0.67,0.01,0.67,,,,,,,,,,,,0.0
2025-11-29,12,Praia do Ribatejo,11.0,99.0,1.9,0.0,---,757.2,19.31,29.86,82.43,1.65,0.79,0.02,0.79,74.87,5.17,-149.27,74.87,28.68,0.84,6.28,0.4,0.01,0.4,12.0,0.0
2025-11-29,13,Praia do Ribatejo,13.1,88.0,2.4,0.0,---,1361.3,17.51,27.46,83.98,2.07,1.06,0.03,1.06,,,,,,,,,,,,0.0
2025-11-29,14,Praia do Ribatejo,15.3,75.0,2.5,0.0,---,1011.4,15.61,24.49,85.66,2.62,1.95,0.09,1.95,,,,,,,,,,,,0.0
2025-11-29,15,Praia do Ribatejo,15.1,73.0,2.5,0.0,---,381.0,15.05,24.14,86.16,2.81,2.19,0.11,2.19,,,,,,,,,,,,0.0
2025-11-29,16,Praia do Ribatejo,14.7,76.0,2.2,0.0,---,400.3,14.81,24.86,86.38,2.85,2.22,0.11,2.22,,,,,,,,,,,,0.0
2025-11-29,17,Praia do Ribatejo,14.1,84.0,2.4,1.1,---,188.8,15.41,37.17,85.84,2.67,1.96,0.09,1.96,,,,,,,,,,,,1.1
2025-11-29,18,Praia do Ribatejo,12.8,96.0,2.2,3.1,---,391.8,43.88,103.9,64.18,0.57,0.22,0.0,0.22,,,,,,,,,,,,4.2
2025-11-29,19,Praia do Ribatejo,12.2,98.0,2.3,4.4,---,483.1,56.27,147.39,56.65,0.36,0.13,0.0,0.13,,,,,,,,,,,,8.6
2025-11-29,20,Praia do Ribatejo,12.1,99.0,1.6,1.8,---,493.5,58.3,159.98,55.5,0.32,0.11,0.0,0.11,,,,,,,,,,,,10.4
2025-11-29,21,Praia do Ribatejo,11.9,99.0,1.6,0.0,---,518.3,59.3,160.0,54.95,0.3,0.11,0.0,0.11,,,,,,,,,,,,10.4
2025-11-29,22,Praia do Ribatejo,11.8,99.0,1.4,0.0,---,484.9,59.79,160.13,54.68,0.29,0.1,0.0,0.1,,,,,,,,,,,,10.4
2025-11-29,23,Praia do Ribatejo,11.9,99.0,1.5,0.0,---,420.6,59.81,160.06,54.67,0.29,0.1,0.0,0.1,,,,,,,,,,,,10.4
2025-11-30,0,Praia do Ribatejo,12.0,99.0,3.4,0.0,---,372.6,58.7,195.12,55.28,0.34,0.1,0.0,0.1,,,,,,,,,,,,10.4
2025-11-30,1,Praia do Ribatejo,12.0,99.0,3.0,0.8,---,363.2,59.02,197.96,55.1,0.33,0.1,0.0,0.1,,,,,,,,,,,,11.2
2025-11-30,2,Praia do Ribatejo,11.8,98.0,3.1,0.0,---,456.8,57.45,192.56,55.98,0.36,0.11,0.0,0.11,,,,,,,,,,,,11.2
2025-11-30,3,Praia do Ribatejo,11.1,90.0,3.5,0.0,---,240.8,54.68,159.21,57.57,0.41,0.13,0.0,0.13,,,,,,,,,,,,11.2
2025-11-30,4,Praia do Ribatejo,10.1,90.0,4.2,0.0,---,5.0,51.87,158.81,59.22,0.48,0.15,0.0,0.15,,,,,,,,,,,,11.2
2025-11-30,5,Praia do Ribatejo,8.6,94.0,4.9,0.0,---,15.0,51.23,173.83,59.6,0.51,0.16,0.0,0.16,,,,,,,,,,,,11.2
2025-11-30,6,Praia do Ribatejo,8.7,89.0,4.7,0.0,---,14.0,50.64,156.56,59.96,0.52,0.16,0.0,0.16,,,,,,,,,,,,11.2
2025-11-30,7,Praia do Ribatejo,8.2,86.0,4.5,0.0,---,4.8,50.78,149.59,59.87,0.51,0.16,0.0,0.16,,,,,,,,,,,,11.2
2025-11-30,8,Praia do Ribatejo,7.4,88.0,4.2,0.0,---,26.9,48.78,156.87,61.09,0.54,0.17,0.0,0.17,,,,,,,,,,,,11.2
2025-11-30,9,Praia do Ribatejo,8.0,86.0,4.0,0.0,---,396.3,42.48,151.27,65.1,0.65,0.2,0.0,0.2,,,,,,,,,,,,11.2
2025-11-30,10,Praia do Ribatejo,9.6,80.0,3.7,0.0,---,744.2,35.6,136.11,69.79,0.75,0.23,0.0,0.23,,,,,,,,,,,,11.2
2025-11-30,11,Praia do Ribatejo,11.6,73.0,4.7,0.0,---,1393.9,30.04,116.62,73.84,0.92,0.29,0.0,0.29,,,,,,,,,,,,11.2
2025-11-30,12,Praia do Ribatejo,13.2,65.0,4.8,0.0,---,1668.3,25.52,101.69,77.33,1.14,0.37,0.0,0.37,42.25,2.72,-157.92,42.25,85.08,0.07,3.72,0.03,0.0,0.03,12.0,11.2
2025-11-30,13,Praia do Ribatejo,14.0,62.0,4.6,0.0,---,1761.1,21.69,96.77,80.43,1.5,0.49,0.01,0.49,,,,,,,,,,,,11.2
2025-11-30,14,Praia do Ribatejo,14.5,61.0,4.6,0.0,---,1333.0,19.21,94.38,82.52,1.92,0.64,0.01,0.64,,,,,,,,,,,,11.2
2025-11-30,15,Praia do Ribatejo,14.9,58.0,4.2,0.0,---,352.7,18.12,91.35,83.46,2.12,0.71,0.01,0.71,,,,,,,,,,,,11.2
2025-11-30,16,Praia do Ribatejo,15.0,56.0,3.7,0.0,---,180.2,17.48,90.6,84.01,2.22,0.75,0.02,0.75,,,,,,,,,,,,11.2
2025-11-30,17,Praia do Ribatejo,14.1,60.0,3.3,0.0,---,79.1,17.12,96.68,84.33,2.27,0.75,0.02,0.75,,,,,,,,,,,,10.1
2025-11-30,18,Praia do Ribatejo,11.2,74.0,2.6,0.0,---,8.2,17.2,115.04,84.26,2.17,0.69,0.01,0.69,,,,,,,,,,,,7.0
2025-11-30,19,Praia do Ribatejo,9.9,80.0,2.2,0.0,---,1.2,17.34,94.2,84.13,2.09,0.7,0.01,0.7,,,,,,,,,,,,2.6
2025-11-30,20,Praia do Ribatejo,7.7,89.0,2.1,0.0,---,2.4,17.61,77.73,83.9,2.02,0.78,0.02,0.78,,,,,,,,,,,,0.8
2025-11-30,21,Praia do Ribatejo,6.0,95.0,2.2,0.0,---,3.7,18.03,85.17,83.53,1.93,0.74,0.02,0.74,,,,,,,,,,,,0.8
2025-11-30,22,Praia do Ribatejo,4.9,97.0,2.0,0.0,---,416.2,18.82,88.04,82.85,1.75,0.67,0.01,0.67,,,,,,,,,,,,0.8
2025-11-30,23,Praia do Ribatejo,6.2,95.0,2.1,0.0,---,678.6,19.52,85.2,82.26,1.63,0.63,0.01,0.63,,,,,,,,,,,,0.8
2025-12-01,0,Praia do Ribatejo,5.0,94.0,1.9,0.0,---,312.8,20.08,59.99,81.78,1.53,0.61,0.01,0.61,,,,,,,,,,,,0.8
2025-12-01,1,Praia do Ribatejo,3.5,95.0,1.6,0.0,---,211.6,20.85,54.09,81.13,1.4,0.56,0.01,0.56,,,,,,,,,,,,0.0
2025-12-01,2,Praia do Ribatejo,2.9,98.0,1.3,0.0,---,724.3,21.88,55.65,80.28,1.25,0.5,0.01,0.5,,,,,,,,,,,,0.0
2025-12-01,3,Praia do Ribatejo,3.0,97.0,1.5,0.0,---,751.2,22.62,55.14,79.67,1.19,0.47,0.01,0.47,,,,,,,,,,,,0.0
2025-12-01,4,Praia do Ribatejo,1.9,98.0,1.4,0.0,---,692.4,23.32,55.67,79.1,1.12,0.44,0.01,0.44,,,,,,,,,,,,0.0
2025-12-01,5,Praia do Ribatejo,1.4,98.0,1.3,0.0,---,588.1,24.04,55.7,78.51,1.05,0.42,0.01,0.42,,,,,,,,,,,,0.0
2025-12-01,6,Praia do Ribatejo,1.1,99.0,1.6,0.0,---,495.5,24.84,56.11,77.87,1.01,0.4,0.01,0.4,,,,,,,,,,,,0.0
2025-12-01,7,Praia do Ribatejo,1.2,99.0,1.5,0.0,---,471.5,25.2,56.11,77.58,0.98,0.39,0.01,0.39,,,,,,,,,,,,0.0
2025-12-01,8,Praia do Ribatejo,1.0,99.0,1.9,0.0,---,487.7,25.63,56.09,77.24,0.98,0.39,0.01,0.39,,,,,,,,,,,,0.0
2025-12-01,9,Praia do Ribatejo,3.1,99.0,1.9,0.0,---,607.1,24.63,56.05,78.04,1.04,0.41,0.01,0.41,,,,,,,,,,,,0.0
2025-12-01,10,Praia do Ribatejo,6.0,93.0,1.7,0.0,---,571.3,22.33,52.68,79.91,1.23,0.49,0.01,0.49,,,,,,,,,,,,0.0
2025-12-01,11,Praia do Ribatejo,8.4,85.0,1.8,0.0,---,1130.8,19.06,47.87,82.65,1.69,0.68,0.01,0.68,,,,,,,,,,,,0.0
2025-12-01,12,Praia do Ribatejo,11.0,70.0,1.9,0.0,---,1382.7,16.72,40.41,84.68,2.22,0.92,0.02,0.92,56.47,3.13,-156.24,56.47,56.59,0.35,4.15,0.14,0.0,0.14,12.0,0.0
2025-12-01,13,Praia do Ribatejo,13.2,64.0,2.4,0.0,---,1622.5,14.8,36.64,86.39,2.89,1.73,0.07,1.73,,,,,,,,,,,,0.0
2025-12-01,14,Praia do Ribatejo,15.2,56.0,2.4,0.0,---,1240.8,13.78,32.84,87.31,3.29,2.22,0.11,2.22,,,,,,,,,,,,0.0
2025-12-01,15,Praia do Ribatejo,15.2,53.0,2.6,0.0,---,373.5,13.2,31.76,87.84,3.59,2.53,0.14,2.53,,,,,,,,,,,,0.0
2025-12-01,16,Praia do Ribatejo,15.0,51.0,2.3,0.0,---,281.3,13.11,31.57,87.92,3.57,2.53,0.14,2.53,,,,,,,,,,,,0.0
2025-12-01,17,Praia do Ribatejo,13.7,56.0,2.2,0.0,---,111.6,13.15,33.98,87.89,3.54,2.44,0.13,2.44,,,,,,,,,,,,0.0
2025-12-01,18,Praia do Ribatejo,10.3,75.0,2.2,0.0,---,9.2,13.68,42.36,87.4,3.3,2.08,0.1,2.08,,,,,,,,,,,,0.0
2025-12-01,19,Praia do Ribatejo,8.8,84.0,2.3,0.0,---,1.7,14.69,46.86,86.48,2.91,1.64,0.07,1.64,,,,,,,,,,,,0.0
2025-12-01,20,Praia do Ribatejo,7.6,89.0,2.5,0.0,---,1.2,15.5,49.71,85.76,2.65,1.31,0.04,1.31,,,,,,,,,,,,0.0
2025-12-01,21,Praia do Ribatejo,7.7,91.0,2.8,0.0,---,1.2,16.11,50.69,85.21,2.5,1.04,0.03,1.04,,,,,,,,,,,,0.0
2025-12-01,22,Praia do Ribatejo,9.0,87.0,3.2,0.0,---,2.7,16.67,47.79,84.72,2.38,0.96,0.03,0.96,,,,,,,,,,,,0.0
2025-12-01,23,Praia do Ribatejo,9.5,86.0,2.7,0.0,---,2.4,17.03,47.37,84.4,2.23,0.9,0.02,0.9,,,,,,,,,,,,0.0
2025-12-02,0,Praia do Ribatejo,10.6,82.0,3.1,1.0,---,147.8,24.16,89.86,78.42,1.14,0.39,0.01,0.39,,,,,,,,,,,,1.0
2025-12-02,1,Praia do Ribatejo,9.6,96.0,1.6,0.2,---,493.8,53.44,120.64,58.29,0.4,0.13,0.0,0.13,,,,,,,,,,,,1.2
2025-12-02,2,Praia do Ribatejo,9.5,98.0,1.3,0.9,---,522.1,57.5,142.41,55.95,0.32,0.1,0.0,0.1,,,,,,,,,,,,2.1
2025-12-02,3,Praia do Ribatejo,9.4,98.0,1.3,0.1,---,599.5,59.19,144.21,55.01,0.3,0.09,0.0,0.09,,,,,,,,,,,,2.2
2025-12-02,4,Praia do Ribatejo,9.1,99.0,1.1,0.0,---,552.4,60.01,147.11,54.56,0.28,0.09,0.0,0.09,,,,,,,,,,,,2.2
2025-12-02,5,Praia do Ribatejo,8.2,99.0,1.1,0.0,---,512.7,61.11,147.21,53.95,0.27,0.08,0.0,0.08,,,,,,,,,,,,2.2
2025-12-02,6,Praia do Ribatejo,7.0,99.0,1.3,0.0,---,509.7,62.02,147.23,53.46,0.26,0.08,0.0,0.08,,,,,,,,,,,,2.2
2025-12-02,7,Praia do Ribatejo,7.2,100.0,1.4,0.1,---,436.1,62.72,151.7,53.08,0.25,0.08,0.0,0.08,,,,,,,,,,,,2.3
2025-12-02,8,Praia do Ribatejo,7.6,100.0,1.7,0.0,---,387.8,63.23,151.7,52.81,0.25,0.08,0.0,0.08,,,,,,,,,,,,2.3
2025-12-02,9,Praia do Ribatejo,8.1,100.0,1.9,0.0,---,474.0,63.28,151.7,52.78,0.25,0.08,0.0,0.08,,,,,,,,,,,,2.3
2025-12-02,10,Praia do Ribatejo,8.2,100.0,1.8,0.0,---,526.9,59.89,151.7,54.62,0.3,0.09,0.0,0.09,,,,,,,,,,,,2.3
2025-12-02,11,Praia do Ribatejo,8.8,100.0,1.9,0.7,---,556.7,61.6,163.49,53.69,0.27,0.08,0.0,0.08,,,,,,,,,,,,3.0
2025-12-02,12,Praia do Ribatejo,10.0,100.0,2.4,0.0,---,1438.0,50.52,163.49,60.03,0.46,0.14,0.0,0.14,30.26,1.53,-156.36,30.26,116.09,0.0,2.49,0.0,0.0,0.0,12.0,3.0
2025-12-02,13,Praia do Ribatejo,13.2,86.0,3.0,0.0,---,1675.4,41.25,118.27,65.91,0.64,0.2,0.0,0.2,,,,,,,,,,,,3.0
2025-12-02,14,Praia do Ribatejo,14.0,81.0,3.9,0.1,---,908.0,34.77,105.68,70.38,0.77,0.24,0.0,0.24,,,,,,,,,,,,3.1
2025-12-02,15,Praia do Ribatejo,14.4,71.0,3.3,0.0,---,308.4,31.14,92.13,73.02,0.82,0.25,0.0,0.25,,,,,,,,,,,,3.1
2025-12-02,16,Praia do Ribatejo,13.9,68.0,2.7,0.4,---,258.6,29.16,94.39,74.51,0.85,0.26,0.0,0.26,,,,,,,,,,,,3.5
2025-12-02,17,Praia do Ribatejo,10.6,92.0,3.5,0.2,---,608.6,27.03,142.78,76.14,0.98,0.3,0.0,0.3,,,,,,,,,,,,3.7
2025-12-02,18,Praia do Ribatejo,10.1,96.0,3.4,0.7,---,461.8,47.38,164.01,61.96,0.54,0.17,0.0,0.17,,,,,,,,,,,,4.4
2025-12-02,19,Praia do Ribatejo,9.6,94.0,2.7,0.3,---,528.7,49.83,161.03,60.45,0.48,0.15,0.0,0.15,,,,,,,,,,,,4.7
2025-12-02,20,Praia do Ribatejo,9.3,97.0,3.1,0.8,---,531.6,58.15,178.17,55.59,0.34,0.11,0.0,0.11,,,,,,,,,,,,5.5
2025-12-02,21,Praia do Ribatejo,9.0,97.0,2.8,0.8,---,538.1,59.11,184.15,55.05,0.32,0.1,0.0,0.1,,,,,,,,,,,,6.3
2025-12-02,22,Praia do Ribatejo,7.6,98.0,2.6,0.5,---,546.5,60.61,192.18,54.23,0.3,0.09,0.0,0.09,,,,,,,,,,,,6.8
2025-12-02,23,Praia do Ribatejo,7.4,96.0,3.3,0.1,---,443.8,60.55,183.74,54.26,0.31,0.09,0.0,0.09,,,,,,,,,,,,6.9
2025-12-03,0,Praia do Ribatejo,6.9,98.0,2.8,1.0,---,397.9,61.36,199.72,53.82,0.29,0.09,0.0,0.09,,,,,,,,,,,,6.9
2025-12-03,1,Praia do Ribatejo,6.0,99.0,1.6,0.1,---,348.4,62.01,204.5,53.46,0.26,0.08,0.0,0.08,,,,,,,,,,,,6.8
2025-12-03,2,Praia do Ribatejo,5.2,99.0,1.4,0.0,---,311.4,62.4,199.32,53.25,0.25,0.08,0.0,0.08,,,,,,,,,,,,5.9
2025-12-03,3,Praia do Ribatejo,5.0,99.0,1.3,0.1,---,311.6,62.82,199.41,53.03,0.25,0.08,0.0,0.08,,,,,,,,,,,,5.9
2025-12-03,4,Praia do Ribatejo,4.0,99.0,1.3,0.0,---,304.2,63.46,199.54,52.69,0.24,0.07,0.0,0.07,,,,,,,,,,,,5.9
2025-12-03,5,Praia do Ribatejo,3.3,99.0,1.1,0.0,---,285.0,63.99,199.75,52.41,0.23,0.07,0.0,0.07,,,,,,,,,,,,5.9
2025-12-03,6,Praia do Ribatejo,2.5,100.0,1.1,0.0,---,266.2,64.35,202.97,52.22,0.22,0.07,0.0,0.07,,,,,,,,,,,,5.9
2025-12-03,7,Praia do Ribatejo,2.1,100.0,1.2,0.0,---,244.9,64.59,202.29,52.09,0.22,0.07,0.0,0.07,,,,,,,,,,,,5.8
2025-12-03,8,Praia do Ribatejo,1.8,100.0,1.2,0.0,---,254.5,64.87,202.29,51.94,0.22,0.07,0.0,0.07,,,,,,,,,,,,5.8
2025-12-03,9,Praia do Ribatejo,3.9,100.0,1.8,0.0,---,495.8,63.94,202.29,52.43,0.24,0.07,0.0,0.07,,,,,,,,,,,,5.8
2025-12-03,10,Praia do Ribatejo,6.7,99.0,1.1,0.0,---,693.6,50.82,198.64,59.85,0.43,0.13,0.0,0.13,,,,,,,,,,,,5.8
2025-12-03,11,Praia do Ribatejo,9.8,84.0,1.4,0.0,---,1284.5,43.01,148.65,64.75,0.56,0.17,0.0,0.17,,,,,,,,,,,,5.1
2025-12-03,12,Praia do Ribatejo,11.7,80.0,1.6,0.0,---,1064.5,35.82,136.36,69.63,0.67,0.21,0.0,0.21,25.5,1.0,-158.47,25.5,130.84,0.0,1.95,0.0,0.0,0.0,12.0,5.1
2025-12-03,13,Praia do Ribatejo,12.7,79.0,2.3,0.0,---,763.2,31.51,129.14,72.74,0.77,0.24,0.0,0.24,,,,,,,,,,,,5.1
2025-12-03,14,Praia do Ribatejo,13.8,73.0,3.0,0.0,---,833.6,27.66,113.2,75.66,0.93,0.28,0.0,0.28,,,,,,,,,,,,5.0
2025-12-03,15,Praia do Ribatejo,13.7,71.0,2.0,0.0,---,-99.0,25.32,114.73,77.49,1.0,0.31,0.0,0.31,,,,,,,,,,,,5.0
2025-12-03,16,Praia do Ribatejo,13.3,76.0,1.9,0.0,---,187.7,24.58,121.85,78.08,1.04,0.32,0.0,0.32,,,,,,,,,,,,4.6
2025-12-03,17,Praia do Ribatejo,12.2,82.0,2.3,0.0,---,121.7,24.12,131.98,78.45,1.1,0.34,0.0,0.34,,,,,,,,,,,,4.4
2025-12-03,18,Praia do Ribatejo,10.8,93.0,2.7,0.0,---,7.4,24.69,155.34,77.99,1.08,0.33,0.0,0.33,,,,,,,,,,,,3.7
2025-12-03,19,Praia do Ribatejo,10.4,94.0,2.3,0.0,---,5.0,25.52,156.77,77.33,1.0,0.31,0.0,0.31,,,,,,,,,,,,3.4
2025-12-03,20,Praia do Ribatejo,9.7,96.0,2.2,0.0,---,13.2,25.84,153.95,77.08,0.98,0.3,0.0,0.3,,,,,,,,,,,,2.6
2025-12-03,21,Praia do Ribatejo,8.9,98.0,2.3,0.0,---,504.6,26.44,148.07,76.61,0.95,0.29,0.0,0.29,,,,,,,,,,,,1.8
2025-12-03,22,Praia do Ribatejo,8.3,98.0,2.2,0.0,---,583.1,27.14,139.63,76.06,0.91,0.28,0.0,0.28,,,,,,,,,,,,1.3
2025-12-03,23,Praia do Ribatejo,8.1,99.0,3.4,0.0,---,416.2,27.49,140.37,75.79,0.95,0.29,0.0,0.29,,,,,,,,,,,,1.2
2025-12-04,0,Praia do Ribatejo,8.9,99.0,3.0,0.0,---,366.4,27.98,99.9,75.41,0.91,0.28,0.0,0.28,,,,,,,,,,,,0.2
2025-12-04,1,Praia do Ribatejo,10.1,98.0,3.5,0.0,---,534.1,28.6,97.55,74.93,0.91,0.28,0.0,0.28,,,,,,,,,,,,0.1
2025-12-04,2,Praia do Ribatejo,10.4,96.0,3.3,0.0,---,352.9,28.97,93.57,74.65,0.89,0.28,0.0,0.28,,,,,,,,,,,,0.1
2025-12-04,3,Praia do Ribatejo,10.5,97.0,3.6,0.1,---,359.6,28.95,95.35,74.67,0.9,0.28,0.0,0.28,,,,,,,,,,,,0.1
2025-12-04,4,Praia do Ribatejo,11.0,98.0,4.1,0.0,---,329.4,30.78,97.19,73.29,0.87,0.27,0.0,0.27,,,,,,,,,,,,0.1
2025-12-04,5,Praia do Ribatejo,11.4,98.0,3.9,0.5,---,233.8,37.79,99.21,68.26,0.72,0.22,0.0,0.22,,,,,,,,,,,,0.6
2025-12-04,6,Praia do Ribatejo,11.5,99.0,3.2,2.0,---,311.8,54.36,142.11,57.75,0.41,0.13,0.0,0.13,,,,,,,,,,,,2.6
2025-12-04,7,Praia do Ribatejo,11.4,99.0,3.0,0.1,---,393.1,55.19,143.94,57.27,0.39,0.12,0.0,0.12,,,,,,,,,,,,2.7
2025-12-04,8,Praia do Ribatejo,10.3,99.0,2.5,0.0,---,441.6,55.15,144.26,57.29,0.38,0.12,0.0,0.12,,,,,,,,,,,,2.7
2025-12-04,9,Praia do Ribatejo,11.1,99.0,2.4,0.1,---,551.7,52.0,145.91,59.14,0.44,0.13,0.0,0.13,,,,,,,,,,,,2.8
2025-12-04,10,Praia do Ribatejo,12.6,98.0,2.3,0.0,---,614.5,45.91,142.21,62.88,0.54,0.17,0.0,0.17,,,,,,,,,,,,2.8
2025-12-04,11,Praia do Ribatejo,14.1,89.0,3.1,0.0,---,905.1,39.17,113.85,67.31,0.67,0.21,0.0,0.21,,,,,,,,,,,,2.8
2025-12-04,12,Praia do Ribatejo,15.7,79.0,4.1,0.0,---,-99.0,32.18,90.28,72.25,0.83,0.26,0.0,0.26,35.32,1.0,-155.94,35.32,102.04,0.02,1.95,0.0,0.0,0.0,12.0,2.8
