data,hora,local,temperatura,humidade,intensidadeVento,precAcumulada,descDirVento,radiacao,fmc,fmc_teorico_pratico,ffmc_12h,dmc_12h,dc_12h,ffmc_teorico_12h,fmc_teorico_12h,isi_teorico_12h,bui_12h,s_teorico_12h,dsr_teorico_12h,fwi_teorico_12h,ffmc_pratico,isi_pratico,s_pratico,dsr_pratico,fwi_pratico,gap_detectado,dias_gap,hora_dados_12h
2025-05-10,15,Mação,17.73,67.8,5.82,0.1,NW,,24.04,16.01,85.26,75.34,215.47,,,,,,,,78.51,1.32,5.71,0.59,108.22,False,1,12
2025-05-10,16,Mação,17.5,64.6,5.61,0.23,NW,,18.14,16.01,85.26,75.34,215.47,,,,,,,,83.44,2.25,9.3,1.41,185.55,False,1,12
2025-05-10,17,Mação,16.64,63.7,5.29,0.12,NW,,16.24,16.01,85.26,75.34,215.47,,,,,,,,85.1,2.77,11.05,1.91,228.05,False,1,12
2025-05-10,18,Mação,16.13,64.6,4.82,0.02,NW,,15.14,16.01,85.26,75.34,215.47,,,,,,,,86.08,3.1,12.1,2.24,255.02,False,1,12
2025-05-10,19,Mação,14.89,66.9,3.67,0.0,NW,,15.0,16.09,85.26,75.34,215.47,,,,,,,,86.21,2.98,11.7,2.11,244.48,False,1,12
2025-05-10,20,Mação,13.18,73.6,3.0,0.0,NW,,15.16,17.24,85.26,75.34,215.47,,,,,,,,86.06,2.82,11.18,1.95,230.84,False,1,12
2025-05-10,21,Mação,12.34,77.1,2.48,0.0,NW,,15.38,17.87,85.26,75.34,215.47,,,,,,,,85.86,2.67,10.68,1.8,218.4,False,1,12
2025-05-10,22,Mação,11.03,81.8,2.12,0.0,NW,,15.77,18.83,85.26,75.34,215.47,,,,,,,,85.52,2.5,10.1,1.63,203.89,False,1,12
2025-05-10,23,Mação,10.1,86.0,1.84,0.0,NW,,16.05,19.82,85.26,75.34,215.47,,,,,,,,85.27,2.38,9.68,1.51,193.92,False,1,12
2025-05-11,0,Mação,9.61,87.0,1.82,0.0,NW,,16.68,19.67,86.24,77.73,221.06,,,,,,,,84.71,2.21,9.23,1.39,184.55,False,1,12
2025-05-11,1,Mação,9.11,87.3,1.9,0.0,NW,,17.19,19.77,86.24,77.73,221.06,,,,,,,,84.26,2.08,8.79,1.28,174.35,False,1,12
2025-05-11,2,Mação,8.66,87.9,1.97,0.0,NW,,17.47,19.95,86.24,77.73,221.06,,,,,,,,84.02,2.02,8.57,1.22,169.28,False,1,12
2025-05-11,3,Mação,8.34,88.8,1.95,0.0,NW,,17.53,20.2,86.24,77.73,221.06,,,,,,,,83.97,2.01,8.51,1.2,167.88,False,1,12
2025-05-11,4,Mação,8.28,88.1,1.99,0.0,NW,,18.04,20.01,86.24,77.73,221.06,,,,,,,,83.52,1.9,8.1,1.1,158.69,False,1,12
2025-05-11,5,Mação,8.25,88.6,1.98,0.0,NW,,18.21,20.15,86.24,77.73,221.06,,,,,,,,83.38,1.86,7.96,1.07,155.59,False,1,12
2025-05-11,6,Mação,8.04,89.4,2.06,0.0,NW,,18.44,20.4,86.24,77.73,221.06,,,,,,,,83.18,1.82,7.81,1.03,152.23,False,1,12
2025-05-11,7,Mação,10.28,85.7,2.22,0.0,NW,,18.46,19.37,86.24,77.73,221.06,,,,,,,,83.16,1.83,7.86,1.05,153.43,False,1,12
2025-05-11,8,Mação,13.65,72.9,2.72,0.0,NW,,16.79,16.7,86.24,77.73,221.06,,,,,,,,84.61,2.28,9.52,1.47,191.77,False,1,12
2025-05-11,9,Mação,15.27,65.1,3.03,0.0,NW,,14.45,15.43,86.24,77.73,221.06,,,,,,,,86.7,3.09,12.27,2.3,261.34,False,1,12
2025-05-11,10,Mação,16.35,59.4,2.79,0.01,NW,,13.59,14.91,86.24,77.73,221.06,,,,,,,,87.48,3.42,13.29,2.65,289.4,False,1,12
2025-05-11,11,Mação,17.13,55.0,3.26,0.0,NW,,12.41,14.91,86.24,77.73,221.06,,,,,,,,88.57,4.09,15.29,3.4,347.02,False,1,12
2025-05-11,12,Mação,17.68,51.6,3.61,0.03,NW,,11.28,14.58,86.24,77.73,221.06,86.24,14.96,2.98,82.73,11.78,2.14,246.95,89.63,4.84,17.39,4.26,411.68,False,1,12
2025-05-11,13,Mação,17.53,51.6,4.24,0.01,NW,,11.15,14.59,86.24,77.73,221.06,,,,,,,,89.75,5.08,18.03,4.55,432.41,False,1,12
2025-05-11,14,Mação,18.27,50.5,4.56,0.03,NW,,10.35,14.35,86.24,77.73,221.06,,,,,,,,90.51,5.76,19.77,5.35,490.41,False,1,12
2025-05-11,15,Mação,18.65,49.7,4.83,0.04,NW,,10.02,14.19,86.24,77.73,221.06,,,,,,,,90.82,6.11,20.63,5.77,520.37,False,1,12
2025-05-11,16,Mação,18.04,51.8,5.02,0.01,NW,,9.71,14.55,86.24,77.73,221.06,,,,,,,,91.12,6.43,21.4,6.16,547.29,False,1,12
2025-05-11,17,Mação,17.59,53.9,5.03,0.0,NW,,9.36,14.87,86.24,77.73,221.06,,,,,,,,91.45,6.75,22.14,6.54,573.72,False,1,12
2025-05-11,18,Mação,16.7,55.2,4.88,0.0,NW,,9.12,14.91,86.24,77.73,221.06,,,,,,,,91.69,6.92,22.52,6.74,587.58,False,1,12
2025-05-11,19,Mação,15.33,62.0,4.29,0.0,NW,,9.07,15.03,86.24,77.73,221.06,,,,,,,,91.73,6.77,22.12,6.53,572.26,False,1,12
2025-05-11,20,Mação,13.23,70.2,3.73,0.0,NW,,9.27,16.37,86.24,77.73,221.06,,,,,,,,91.54,6.4,21.21,6.06,538.98,False,1,12
2025-05-11,21,Mação,12.44,74.4,3.35,0.0,NW,,9.62,17.07,86.24,77.73,221.06,,,,,,,,91.2,5.99,20.19,5.55,503.15,False,1,12
2025-05-11,22,Mação,10.94,81.3,2.93,0.0,NW,,10.05,18.4,86.24,77.73,221.06,,,,,,,,90.79,5.53,19.02,5.0,463.25,False,1,12
2025-05-11,23,Mação,10.15,85.1,2.48,0.0,NW,,10.48,19.25,86.24,77.73,221.06,,,,,,,,90.38,5.09,17.9,4.49,426.54,False,1,12
2025-05-12,0,Mação,9.56,86.9,2.32,0.0,NW,,10.89,19.69,86.29,79.99,226.73,,,,,,,,89.99,4.78,17.33,4.24,410.8,False,1,12
2025-05-12,1,Mação,9.2,87.7,2.09,0.0,NW,,11.33,19.89,86.29,79.99,226.73,,,,,,,,89.58,4.45,16.43,3.86,382.48,False,1,12
2025-05-12,2,Mação,8.46,90.2,1.96,0.0,NW,,12.01,20.63,86.29,79.99,226.73,,,,,,,,88.94,4.04,15.24,3.38,346.52,False,1,12
2025-05-12,3,Mação,8.18,90.3,1.84,0.0,NW,,12.39,20.63,86.29,79.99,226.73,,,,,,,,88.59,3.81,14.59,3.13,327.34,False,1,12
2025-05-12,4,Mação,7.77,91.3,2.17,0.0,NW,,12.77,21.02,86.29,79.99,226.73,,,,,,,,88.24,3.69,14.21,2.98,316.33,False,1,12
2025-05-12,5,Mação,7.55,92.5,2.21,0.0,NW,,13.26,21.47,86.29,79.99,226.73,,,,,,,,87.79,3.46,13.54,2.74,297.05,False,1,12
2025-05-12,6,Mação,8.09,92.1,1.46,0.0,NW,,13.72,21.18,86.29,79.99,226.73,,,,,,,,87.36,3.14,12.53,2.39,269.43,False,1,12
2025-05-12,7,Mação,10.42,87.5,1.47,0.0,NW,,14.1,19.73,86.29,79.99,226.73,,,,,,,,87.02,2.99,12.07,2.23,257.14,False,1,12
2025-05-12,8,Mação,13.77,76.3,1.88,0.0,NW,,13.09,17.19,86.29,79.99,226.73,,,,,,,,87.94,3.48,13.65,2.78,300.94,False,1,12
2025-05-12,9,Mação,15.66,66.9,3.3,0.0,NW,,11.86,15.63,86.29,79.99,226.73,,,,,,,,89.08,4.41,16.39,3.84,382.29,False,1,12
2025-05-12,10,Mação,17.17,58.1,3.14,0.04,NW,,11.02,14.85,86.29,79.99,226.73,,,,,,,,89.87,4.9,17.77,4.43,426.41,False,1,12
2025-05-12,11,Mação,17.48,57.4,2.88,0.06,NW,,10.44,14.85,86.29,79.99,226.73,,,,,,,,90.42,5.23,18.65,4.83,455.56,False,1,12
2025-05-12,12,Mação,18.19,55.6,2.75,0.05,NW,,9.74,14.85,86.29,79.99,226.73,86.29,14.91,2.88,85.01,11.62,2.09,244.62,91.09,5.71,19.92,5.42,498.58,False,1,12
2025-05-12,13,Mação,18.91,53.1,3.03,0.12,W,,9.23,14.6,86.29,79.99,226.73,,,,,,,,91.58,6.21,21.18,6.04,543.11,False,1,12
2025-05-12,14,Mação,19.0,52.4,3.55,0.08,W,,9.52,14.5,86.29,79.99,226.73,,,,,,,,91.3,6.13,20.98,5.94,536.01,False,1,12
2025-05-12,15,Mação,18.96,54.1,4.14,0.17,W,,9.12,14.72,86.29,79.99,226.73,,,,,,,,91.69,6.67,22.27,6.61,582.92,False,1,12
2025-05-12,16,Mação,19.01,54.5,4.66,0.11,W,,9.19,14.76,86.29,79.99,226.73,,,,,,,,91.62,6.78,22.54,6.75,592.63,False,1,12
2025-05-12,17,Mação,18.21,59.0,4.9,0.0,NW,,9.11,14.85,86.29,79.99,226.73,,,,,,,,91.7,6.94,22.88,6.93,605.02,False,1,12
2025-05-12,18,Mação,17.62,61.0,4.86,0.01,NW,,9.04,14.85,86.29,79.99,226.73,,,,,,,,91.76,6.99,22.99,6.99,608.85,False,1,12
2025-05-12,19,Mação,16.23,68.5,4.08,0.0,NW,,9.16,15.81,86.29,79.99,226.73,,,,,,,,91.65,6.61,22.05,6.49,573.72,False,1,12
2025-05-12,20,Mação,14.27,77.8,3.18,0.0,NW,,9.47,17.51,86.29,79.99,226.73,,,,,,,,91.35,6.06,20.66,5.79,523.26,False,1,12
2025-05-12,21,Mação,13.71,81.5,2.52,0.0,NW,,9.91,18.25,86.29,79.99,226.73,,,,,,,,90.93,5.52,19.3,5.13,475.95,False,1,12
2025-05-12,22,Mação,12.29,89.3,2.07,0.0,NW,,10.52,20.37,86.29,79.99,226.73,,,,,,,,90.34,4.96,17.83,4.46,426.99,False,1,12
2025-05-12,23,Mação,11.52,92.9,1.7,0.0,NW,,11.24,21.66,86.29,79.99,226.73,,,,,,,,89.66,4.42,16.33,3.82,379.7,False,1,12
2025-05-13,0,Mação,10.97,94.4,1.81,0.0,NW,,11.91,22.31,86.34,81.98,232.6,,,,,,,,89.03,4.06,15.53,3.49,357.45,False,1,12
2025-05-13,1,Mação,10.77,95.4,1.62,0.0,NW,,12.74,22.75,86.34,81.98,232.6,,,,,,,,88.26,3.6,14.16,2.96,316.88,False,1,12
2025-05-13,2,Mação,10.41,96.6,1.61,0.0,NW,,13.6,23.36,86.34,81.98,232.6,,,,,,,,87.47,3.21,12.95,2.53,282.74,False,1,12
2025-05-13,3,Mação,10.4,96.9,1.59,0.0,W,,14.45,23.52,86.34,81.98,232.6,,,,,,,,86.7,2.88,11.86,2.17,253.03,False,1,12
2025-05-13,4,Mação,10.17,98.0,1.09,0.0,W,,15.21,23.99,86.34,81.98,232.6,,,,,,,,86.02,2.55,10.74,1.82,223.97,False,1,12
2025-05-13,5,Mação,10.72,98.0,1.08,0.0,W,,15.9,24.03,86.34,81.98,232.6,,,,,,,,85.4,2.34,10.0,1.6,205.48,False,1,12
2025-05-13,6,Mação,11.21,97.4,1.24,0.0,W,,16.25,23.76,86.34,81.98,232.6,,,,,,,,85.09,2.26,9.71,1.52,198.52,False,1,12
2025-05-13,7,Mação,12.61,93.9,1.13,0.0,W,,16.31,21.98,86.34,81.98,232.6,,,,,,,,85.04,2.23,9.62,1.49,196.26,False,1,12
2025-05-13,8,Mação,14.32,85.0,2.16,0.01,NW,,15.82,19.02,86.34,81.98,232.6,,,,,,,,85.47,2.49,10.58,1.77,220.19,False,1,12
2025-05-13,9,Mação,15.37,78.5,2.29,0.07,NW,,14.88,17.49,86.34,81.98,232.6,,,,,,,,86.31,2.82,11.72,2.12,249.92,False,1,12
2025-05-13,10,Mação,17.7,63.5,2.27,0.17,NW,,13.77,14.9,86.34,81.98,232.6,,,,,,,,87.32,3.25,13.17,2.61,289.8,False,1,12
2025-05-13,11,Mação,18.38,61.9,2.86,0.21,W,,16.97,14.8,86.34,81.98,232.6,,,,,,,,84.46,2.25,9.76,1.53,200.46,False,1,12
2025-05-13,12,Mação,19.26,62.9,3.25,0.03,W,,14.25,14.8,86.34,81.98,232.6,86.34,14.85,2.97,87.16,12.1,2.25,258.97,86.88,3.21,13.05,2.57,286.62,False,1,12
2025-05-13,13,Mação,19.66,64.9,3.71,0.08,W,,16.26,14.85,86.34,81.98,232.6,,,,,,,,85.08,2.55,10.86,1.85,227.91,False,1,12
2025-05-13,14,Mação,20.33,65.3,4.19,0.07,W,,21.09,14.82,86.34,81.98,232.6,,,,,,,,80.93,1.55,7.04,0.86,138.09,False,1,12
2025-05-13,15,Mação,19.75,63.5,4.69,0.14,W,,18.75,14.8,86.34,81.98,232.6,,,,,,,,82.91,2.01,8.89,1.3,179.61,False,1,12
2025-05-13,16,Mação,18.56,62.9,5.43,0.39,NW,,14.89,14.8,86.34,81.98,232.6,,,,,,,,86.3,3.3,13.34,2.67,294.58,False,1,12
2025-05-13,17,Mação,17.99,62.2,5.88,0.03,NW,,13.21,14.8,86.34,81.98,232.6,,,,,,,,87.83,4.19,16.04,3.7,374.29,False,1,12
2025-05-13,18,Mação,17.24,64.2,5.23,0.0,NW,,12.34,15.06,86.34,81.98,232.6,,,,,,,,88.63,4.56,17.05,4.12,405.88,False,1,12
2025-05-13,19,Mação,16.05,67.5,4.58,0.0,NW,,12.22,15.67,86.34,81.98,232.6,,,,,,,,88.75,4.48,16.82,4.02,398.31,False,1,12
2025-05-13,20,Mação,14.03,75.7,4.0,0.0,NW,,12.47,17.16,86.34,81.98,232.6,,,,,,,,88.51,4.21,16.01,3.68,372.7,False,1,12
2025-05-13,21,Mação,12.81,80.9,3.68,0.0,NW,,12.94,18.24,86.34,81.98,232.6,,,,,,,,88.08,3.89,15.07,3.31,343.85,False,1,12
2025-05-13,22,Mação,11.4,85.8,3.15,0.0,NW,,13.48,19.43,86.34,81.98,232.6,,,,,,,,87.58,3.53,13.96,2.89,311.23,False,1,12
2025-05-13,23,Mação,10.84,88.3,2.87,0.0,NW,,14.07,20.14,86.34,81.98,232.6,,,,,,,,87.05,3.22,12.99,2.55,283.97,False,1,12
2025-05-14,0,Mação,10.31,89.4,2.96,0.0,NW,,14.62,20.17,87.19,84.7,238.39,,,,,,,,86.55,3.02,12.53,2.39,273.38,False,1,12
2025-05-14,1,Mação,9.87,89.6,3.0,0.0,NW,,15.28,20.24,87.19,84.7,238.39,,,,,,,,85.95,2.78,11.74,2.13,251.91,False,1,12
2025-05-14,2,Mação,9.24,90.2,2.86,0.0,NW,,15.86,20.41,87.19,84.7,238.39,,,,,,,,85.44,2.57,11.01,1.9,232.63,False,1,12
2025-05-14,3,Mação,8.83,89.7,2.37,0.0,NW,,16.33,20.15,87.19,84.7,238.39,,,,,,,,85.02,2.37,10.28,1.68,214.25,False,1,12
2025-05-14,4,Mação,8.58,89.0,2.14,0.0,NW,,16.96,19.89,87.19,84.7,238.39,,,,,,,,84.47,2.17,9.56,1.48,196.36,False,1,12
2025-05-14,5,Mação,8.49,88.3,2.07,0.0,NW,,16.92,19.66,87.19,84.7,238.39,,,,,,,,84.5,2.17,9.57,1.48,196.61,False,1,12
2025-05-14,6,Mação,8.69,86.1,2.49,0.0,NW,,16.66,19.12,87.19,84.7,238.39,,,,,,,,84.73,2.29,10.0,1.6,207.24,False,1,12
2025-05-14,7,Mação,11.06,79.2,2.77,0.0,NW,,16.65,17.58,87.19,84.7,238.39,,,,,,,,84.74,2.32,10.15,1.64,211.01,False,1,12
2025-05-14,8,Mação,13.98,69.5,3.59,0.0,NW,,14.67,15.85,87.19,84.7,238.39,,,,,,,,86.5,3.09,12.84,2.49,282.32,False,1,12
2025-05-14,9,Mação,15.58,61.6,4.53,0.0,NW,,12.95,14.61,87.19,84.7,238.39,,,,,,,,88.07,4.06,15.86,3.62,371.41,False,1,12
2025-05-14,10,Mação,17.27,54.0,4.54,0.0,NW,,11.9,13.85,87.19,84.7,238.39,,,,,,,,89.04,4.67,17.66,4.38,428.97,False,1,12
2025-05-14,11,Mação,17.9,52.2,4.79,0.0,NW,,10.94,13.85,87.19,84.7,238.39,,,,,,,,89.95,5.38,19.61,5.27,494.99,False,1,12
2025-05-14,12,Mação,18.78,48.0,4.87,0.0,NW,,10.22,13.62,87.19,84.7,238.39,87.19,13.91,3.64,89.71,14.44,3.07,326.55,90.63,5.95,21.13,6.02,549.3,False,1,12
2025-05-14,13,Mação,18.92,45.6,4.97,0.0,NW,,9.47,13.28,87.19,84.7,238.39,,,,,,,,91.35,6.63,22.82,6.9,612.18,False,1,12
2025-05-14,14,Mação,19.29,44.4,5.26,0.0,NW,,9.06,13.05,87.19,84.7,238.39,,,,,,,,91.74,7.12,24.0,7.54,657.64,False,1,12
2025-05-14,15,Mação,19.12,46.1,5.76,0.0,NW,,8.98,13.31,87.19,84.7,238.39,,,,,,,,91.82,7.38,24.61,7.88,681.35,False,1,12
2025-05-14,16,Mação,18.69,49.7,6.07,0.0,NW,,8.79,13.85,87.19,84.7,238.39,,,,,,,,92.01,7.69,25.31,8.29,709.19,False,1,12
2025-05-14,17,Mação,17.51,56.4,6.09,0.0,NW,,8.63,13.85,87.19,84.7,238.39,,,,,,,,92.16,7.87,25.67,8.5,723.26,False,1,12
2025-05-14,18,Mação,16.05,61.4,5.92,0.0,NW,,8.41,14.55,87.19,84.7,238.39,,,,,,,,92.38,8.04,26.02,8.71,736.96,False,1,12
2025-05-14,19,Mação,15.28,64.2,5.21,0.0,NW,,8.5,15.01,87.19,84.7,238.39,,,,,,,,92.29,7.66,25.15,8.19,701.27,False,1,12
2025-05-14,20,Mação,13.36,72.8,4.64,0.0,NW,,8.63,16.45,87.19,84.7,238.39,,,,,,,,92.16,7.32,24.3,7.71,666.8,False,1,12
2025-05-14,21,Mação,12.35,77.9,4.37,0.0,NW,,9.02,17.39,87.19,84.7,238.39,,,,,,,,91.78,6.84,23.16,7.08,622.29,False,1,12
2025-05-14,22,Mação,11.41,84.1,3.59,0.0,NW,,8.31,18.71,87.19,84.7,238.39,,,,,,,,92.47,7.25,24.1,7.6,658.35,False,1,12
2025-05-14,23,Mação,10.94,86.4,3.43,0.0,NW,,9.71,19.31,87.19,84.7,238.39,,,,,,,,91.12,5.94,20.9,5.91,538.55,False,1,12
2025-05-15,0,Mação,10.56,87.1,3.64,0.0,NW,,9.9,19.45,87.41,87.57,244.54,,,,,,,,90.94,5.85,20.99,5.95,545.96,False,1,12
2025-05-15,1,Mação,10.06,87.1,3.97,0.0,NW,,10.1,19.49,87.41,87.57,244.54,,,,,,,,90.74,5.78,20.82,5.87,540.02,False,1,12
2025-05-15,2,Mação,9.64,87.3,4.17,0.0,NW,,10.4,19.56,87.41,87.57,244.54,,,,,,,,90.46,5.61,20.36,5.64,523.52,False,1,12
2025-05-15,3,Mação,9.5,87.2,4.29,0.0,NW,,10.72,19.55,87.41,87.57,244.54,,,,,,,,90.15,5.4,19.82,5.38,504.26,False,1,12
2025-05-15,4,Mação,9.59,87.3,4.31,0.0,NW,,10.93,19.58,87.41,87.57,244.54,,,,,,,,89.96,5.26,19.43,5.19,490.62,False,1,12
2025-05-15,5,Mação,9.74,86.8,4.14,0.0,NW,,11.23,19.42,87.41,87.57,244.54,,,,,,,,89.67,5.0,18.74,4.87,467.18,False,1,12
2025-05-15,6,Mação,10.21,86.4,4.01,0.0,NW,,11.6,19.29,87.41,87.57,244.54,,,,,,,,89.32,4.73,17.99,4.53,441.71,False,1,12
2025-05-15,7,Mação,11.93,81.5,3.9,0.0,NW,,11.95,18.04,87.41,87.57,244.54,,,,,,,,89.0,4.49,17.32,4.23,419.94,False,1,12
2025-05-15,8,Mação,14.82,71.2,4.3,0.0,NW,,11.46,15.99,87.41,87.57,244.54,,,,,,,,89.46,4.89,18.5,4.76,459.65,False,1,12
2025-05-15,9,Mação,16.7,63.9,4.25,0.0,NW,,10.71,14.73,87.41,87.57,244.54,,,,,,,,90.16,5.4,19.92,5.42,509.21,False,1,12
2025-05-15,10,Mação,18.42,57.5,3.34,0.0,N,,9.85,13.66,87.41,87.57,244.54,,,,,,,,90.98,5.8,21.01,5.96,548.71,False,1,12
2025-05-15,11,Mação,19.48,55.9,3.01,0.0,N,,9.31,13.61,87.41,87.57,244.54,,,,,,,,91.5,6.14,21.9,6.42,581.93,False,1,12
2025-05-15,12,Mação,20.82,50.2,2.81,0.0,N,,8.72,13.59,87.41,87.57,244.54,87.41,13.66,3.39,92.41,13.88,2.86,312.92,92.07,6.59,23.07,7.03,626.72,False,1,12
2025-05-15,13,Mação,21.75,45.2,3.19,0.0,NW,,8.61,12.77,87.41,87.57,244.54,,,,,,,,92.18,6.82,23.67,7.36,650.37,False,1,12
2025-05-15,14,Mação,21.85,43.8,3.69,0.0,NW,,8.29,12.54,87.41,87.57,244.54,,,,,,,,92.49,7.31,24.85,8.02,697.39,False,1,12
2025-05-15,15,Mação,21.39,49.1,4.34,0.0,NW,,8.23,13.36,87.41,87.57,244.54,,,,,,,,92.55,7.61,25.54,8.42,724.87,False,1,12
2025-05-15,16,Mação,21.03,54.4,4.87,0.0,NW,,7.89,13.61,87.41,87.57,244.54,,,,,,,,92.89,8.19,26.84,9.2,778.47,False,1,12
2025-05-15,17,Mação,20.34,57.1,5.43,0.0,NW,,7.978,13.61,87.41,87.57,244.54,,,,,,,,92.8,8.33,27.12,9.36,789.83,False,1,12
2025-05-15,18,Mação,19.46,60.1,5.29,0.0,NW,,7.89,13.89,87.41,87.57,244.54,,,,,,,,92.89,8.37,27.19,9.41,792.39,False,1,12
2025-05-15,19,Mação,18.38,65.2,4.63,0.0,NW,,7.899,14.74,87.41,87.57,244.54,,,,,,,,92.88,8.09,26.52,9.0,763.55,False,1,12
2025-05-15,20,Mação,16.18,76.5,4.17,0.0,NW,,8.08,16.8,87.41,87.57,244.54,,,,,,,,92.7,7.71,25.59,8.45,724.05,False,1,12
2025-05-15,21,Mação,14.82,83.4,3.78,0.0,NW,,8.48,18.37,87.41,87.57,244.54,,,,,,,,92.31,7.15,24.25,7.68,670.12,False,1,12
2025-05-15,22,Mação,13.74,88.5,2.93,0.0,NW,,9.02,19.8,87.41,87.57,244.54,,,,,,,,91.78,6.36,22.31,6.63,595.02,False,1,12
2025-05-15,23,Mação,13.35,89.4,2.59,0.0,NW,,9.46,20.06,87.41,87.57,244.54,,,,,,,,91.36,5.89,21.11,6.01,550.46,False,1,12
2025-05-16,0,Mação,12.97,90.4,2.22,0.0,NW,,9.68,20.02,88.38,91.14,251.22,,,,,,,,91.15,5.61,20.73,5.82,541.91,False,1,12
2025-05-16,1,Mação,12.62,90.6,2.17,0.0,N,,10.02,20.08,88.38,91.14,251.22,,,,,,,,90.82,5.34,20.01,5.47,515.92,False,1,12
2025-05-16,2,Mação,12.19,92.2,2.25,0.0,N,,10.5,20.71,88.38,91.14,251.22,,,,,,,,90.36,5.02,19.13,5.05,484.97,False,1,12
2025-05-16,3,Mação,11.73,94.6,2.26,0.0,N,,10.92,21.77,88.38,91.14,251.22,,,,,,,,89.96,4.75,18.35,4.69,458.04,False,1,12
2025-05-16,4,Mação,11.57,94.7,2.1,0.0,N,,11.4,21.77,88.38,91.14,251.22,,,,,,,,89.51,4.41,17.38,4.26,425.79,False,1,12
2025-05-16,5,Mação,11.49,93.7,1.99,0.0,N,,12.01,21.27,88.38,91.14,251.22,,,,,,,,88.94,4.04,16.28,3.8,390.2,False,1,12
2025-05-16,6,Mação,11.79,90.9,2.43,0.0,NE,,13.03,20.21,88.38,91.14,251.22,,,,,,,,88.0,3.61,14.95,3.26,348.62,False,1,12
2025-05-16,7,Mação,13.47,84.0,2.57,0.0,NE,,13.77,18.12,88.38,91.14,251.22,,,,,,,,87.32,3.3,13.96,2.89,319.39,False,1,12
2025-05-16,8,Mação,16.74,72.9,2.34,0.0,NE,,12.96,15.7,88.38,91.14,251.22,,,,,,,,88.06,3.63,15.06,3.31,352.78,False,1,12
2025-05-16,9,Mação,19.25,61.3,2.43,0.0,E,,11.5,13.75,88.38,91.14,251.22,,,,,,,,89.42,4.43,17.55,4.33,432.89,False,1,12
2025-05-16,10,Mação,22.0,50.4,1.85,0.0,E,,10.51,12.56,88.38,91.14,251.22,,,,,,,,90.35,4.92,19.02,5.0,483.66,False,1,12
2025-05-16,11,Mação,22.89,48.4,1.11,0.0,E,,9.8,12.56,88.38,91.14,251.22,,,,,,,,91.03,5.22,19.87,5.4,514.13,False,1,12
2025-05-16,12,Mação,23.75,45.5,0.52,0.0,E,,9.15,12.29,88.38,91.14,251.22,88.38,12.62,3.46,95.59,14.4,3.05,331.06,91.66,5.53,20.76,5.84,546.58,False,1,12
2025-05-16,13,Mação,24.15,43.3,0.21,0.0,E,,8.96,11.95,88.38,91.14,251.22,,,,,,,,91.84,5.59,20.93,5.92,553.01,False,1,12
2025-05-16,14,Mação,24.78,40.0,0.22,0.0,E,,8.43,11.4,88.38,91.14,251.22,,,,,,,,92.36,6.02,22.08,6.51,596.25,False,1,12
2025-05-16,15,Mação,25.23,37.6,0.22,0.0,NE,,8.24,10.97,88.38,91.14,251.22,,,,,,,,92.54,6.18,22.51,6.74,612.93,False,1,12
2025-05-16,16,Mação,25.29,38.0,0.19,0.0,N,,7.796,11.03,88.38,91.14,251.22,,,,,,,,92.98,6.56,23.48,7.26,650.55,False,1,12
2025-05-16,17,Mação,25.03,37.8,0.56,0.0,N,,7.515,10.99,88.38,91.14,251.22,,,,,,,,93.25,6.95,24.44,7.79,688.81,False,1,12
2025-05-16,18,Mação,24.77,37.1,1.23,0.0,NW,,7.321,10.88,88.38,91.14,251.22,,,,,,,,93.45,7.38,25.5,8.4,731.75,False,1,12
2025-05-16,19,Mação,23.16,47.3,1.68,0.0,NW,,7.09,12.56,88.38,91.14,251.22,,,,,,,,93.68,7.79,26.41,8.93,768.5,False,1,12
2025-05-16,20,Mação,20.06,58.5,2.43,0.0,NW,,7.502,13.28,88.38,91.14,251.22,,,,,,,,93.27,7.65,25.97,8.68,748.79,False,1,12
2025-05-16,21,Mação,18.36,67.7,2.43,0.0,NW,,7.938,14.75,88.38,91.14,251.22,,,,,,,,92.84,7.2,24.86,8.03,702.1,False,1,12
2025-05-16,22,Mação,16.65,76.0,1.93,0.0,N,,8.26,16.22,88.38,91.14,251.22,,,,,,,,92.52,6.72,23.63,7.34,652.58,False,1,12
2025-05-16,23,Mação,15.89,80.1,1.81,0.0,N,,8.81,17.05,88.38,91.14,251.22,,,,,,,,91.99,6.19,22.29,6.62,600.46,False,1,12
2025-05-17,0,Mação,15.37,82.8,1.73,0.0,N,,9.28,16.86,90.81,95.97,258.47,,,,,,,,91.53,5.78,21.65,6.28,583.07,False,1,12
2025-05-17,1,Mação,15.13,83.6,1.72,0.0,N,,9.63,17.06,90.81,95.97,258.47,,,,,,,,91.19,5.51,20.91,5.91,555.34,False,1,12
2025-05-17,2,Mação,14.51,86.0,1.74,0.0,N,,10.09,17.7,90.81,95.97,258.47,,,,,,,,90.75,5.18,19.99,5.46,521.6,False,1,12
2025-05-17,3,Mação,14.14,86.4,1.73,0.0,NE,,10.66,17.8,90.81,95.97,258.47,,,,,,,,90.21,4.79,18.88,4.93,482.3,False,1,12
2025-05-17,4,Mação,13.97,86.5,1.66,0.0,NE,,11.12,17.81,90.81,95.97,258.47,,,,,,,,89.78,4.48,17.99,4.53,451.53,False,1,12
2025-05-17,5,Mação,13.67,85.8,1.63,0.0,NE,,11.62,17.59,90.81,95.97,258.47,,,,,,,,89.31,4.18,17.09,4.13,421.45,False,1,12
