data,hora,local,temperatura,humidade,intensidadeVento,precAcumulada,descDirVento,radiacao,fmc,fmc_teorico_pratico,ffmc_12h,dmc_12h,dc_12h,ffmc_teorico_12h,fmc_teorico_12h,isi_teorico_12h,bui_12h,s_teorico_12h,dsr_teorico_12h,fwi_teorico_12h,ffmc_pratico,isi_pratico,s_pratico,dsr_pratico,fwi_pratico,gap_detectado,dias_gap,hora_dados_12h
2025-06-23,19,Ferreira do Zêzere,23.94,60.3,2.39,0.0,SE,,8.68,12.53,90.42,227.83,514.76,,,,,,,,92.11,6.49,29.59,10.93,1493.04,False,1,12
2025-06-23,20,Ferreira do Zêzere,21.7,71.4,1.82,0.0,SE,,8.69,14.47,90.42,227.83,514.76,,,,,,,,92.1,6.29,28.98,10.53,1443.18,False,1,12
2025-06-23,21,Ferreira do Zêzere,20.07,79.4,1.13,0.0,E,,9.08,16.02,90.42,227.83,514.76,,,,,,,,91.72,5.76,27.28,9.46,1317.96,False,1,12
2025-06-23,22,Ferreira do Zêzere,20.4,74.9,0.42,0.0,N,,9.6,14.94,90.42,227.83,514.76,,,,,,,,91.22,5.18,25.34,8.3,1185.61,False,1,12
2025-06-23,23,Ferreira do Zêzere,19.64,77.6,0.39,0.0,NW,,10.14,15.47,90.42,227.83,514.76,,,,,,,,90.71,4.8,24.04,7.57,1098.75,False,1,12
2025-06-24,0,Ferreira do Zêzere,18.61,82.4,0.32,0.0,N,,10.78,17.32,87.99,230.2,522.19,,,,,,,,90.1,4.39,22.57,6.77,1012.71,False,1,12
2025-06-24,1,Ferreira do Zêzere,18.11,83.8,0.86,0.0,E,,11.45,17.82,87.99,230.2,522.19,,,,,,,,89.47,4.12,21.57,6.25,950.17,False,1,12
2025-06-24,2,Ferreira do Zêzere,18.07,83.7,1.69,0.0,SE,,12.12,17.93,87.99,230.2,522.19,,,,,,,,88.84,3.92,20.84,5.88,905.59,False,1,12
2025-06-24,3,Ferreira do Zêzere,17.78,84.7,2.3,0.0,SE,,12.84,18.29,87.99,230.2,522.19,,,,,,,,88.17,3.68,19.89,5.41,848.38,False,1,12
2025-06-24,4,Ferreira do Zêzere,17.5,86.3,2.5,0.0,SE,,13.41,18.79,87.99,230.2,522.19,,,,,,,,87.65,3.45,18.97,4.97,794.73,False,1,12
2025-06-24,5,Ferreira do Zêzere,17.37,88.2,2.79,0.0,SE,,14.05,19.45,87.99,230.2,522.19,,,,,,,,87.06,3.22,18.03,4.55,741.67,False,1,12
2025-06-24,6,Ferreira do Zêzere,17.5,88.9,2.34,0.0,S,,14.67,19.64,87.99,230.2,522.19,,,,,,,,86.5,2.9,16.71,3.97,669.47,False,1,12
2025-06-24,7,Ferreira do Zêzere,17.71,88.5,2.33,0.0,S,,15.79,19.49,87.99,230.2,522.19,,,,,,,,85.5,2.52,15.02,3.29,581.4,False,1,12
2025-06-24,8,Ferreira do Zêzere,18.21,88.9,3.28,0.01,SE,,15.79,19.75,87.99,230.2,522.19,,,,,,,,85.5,2.65,15.58,3.51,609.89,False,1,12
2025-06-24,9,Ferreira do Zêzere,18.64,84.7,4.03,0.04,SE,,15.74,18.41,87.99,230.2,522.19,,,,,,,,85.54,2.76,16.1,3.72,637.94,False,1,12
2025-06-24,10,Ferreira do Zêzere,19.66,77.5,5.43,0.04,SE,,15.45,16.64,87.99,230.2,522.19,,,,,,,,85.8,3.08,17.45,4.29,711.02,False,1,12
2025-06-24,11,Ferreira do Zêzere,20.94,71.0,5.47,0.0,SE,,14.61,15.26,87.99,230.2,522.19,,,,,,,,86.56,3.43,18.9,4.94,793.72,False,1,12
2025-06-24,12,Ferreira do Zêzere,22.41,61.8,5.41,0.0,SE,,13.35,13.6,87.99,230.2,522.19,87.99,13.04,4.19,229.9,21.84,6.38,963.61,87.7,4.02,21.23,6.07,934.24,False,1,12
2025-06-24,13,Ferreira do Zêzere,24.23,51.1,4.86,0.0,S,,11.77,12.98,87.99,230.2,522.19,,,,,,,,89.17,4.83,24.16,7.63,1125.04,False,1,12
2025-06-24,14,Ferreira do Zêzere,26.07,43.2,4.1,0.0,S,,10.44,11.64,87.99,230.2,522.19,,,,,,,,90.42,5.56,26.66,9.08,1300.38,False,1,12
2025-06-24,15,Ferreira do Zêzere,26.72,40.4,3.62,0.0,SW,,9.74,11.09,87.99,230.2,522.19,,,,,,,,91.09,5.97,28.0,9.91,1398.17,False,1,12
2025-06-24,16,Ferreira do Zêzere,26.59,40.4,3.78,0.0,SW,,9.18,11.1,87.99,230.2,522.19,,,,,,,,91.63,6.5,29.66,10.97,1521.64,False,1,12
2025-06-24,17,Ferreira do Zêzere,26.03,40.5,3.83,0.0,SW,,8.63,11.21,87.99,230.2,522.19,,,,,,,,92.16,7.02,31.26,12.04,1644.44,False,1,12
2025-06-24,18,Ferreira do Zêzere,24.86,43.9,4.34,0.0,W,,8.5,11.94,87.99,230.2,522.19,,,,,,,,92.29,7.34,32.18,12.68,1714.66,False,1,12
2025-06-24,19,Ferreira do Zêzere,22.6,53.3,4.43,0.0,W,,8.72,12.98,87.99,230.2,522.19,,,,,,,,92.07,7.15,31.62,12.29,1664.65,False,1,12
2025-06-24,20,Ferreira do Zêzere,20.12,68.0,3.75,0.0,W,,8.9,14.8,87.99,230.2,522.19,,,,,,,,91.9,6.74,30.38,11.45,1561.81,False,1,12
2025-06-24,21,Ferreira do Zêzere,18.58,80.0,2.55,0.0,W,,9.45,17.09,87.99,230.2,522.19,,,,,,,,91.37,5.88,27.7,9.72,1359.03,False,1,12
2025-06-24,22,Ferreira do Zêzere,17.94,85.0,2.63,0.0,W,,9.92,18.4,87.99,230.2,522.19,,,,,,,,90.92,5.54,26.57,9.03,1278.06,False,1,12
2025-06-24,23,Ferreira do Zêzere,17.29,90.7,1.28,0.0,W,,10.45,20.15,87.99,230.2,522.19,,,,,,,,90.41,4.82,24.1,7.6,1109.41,False,1,12
2025-06-25,0,Ferreira do Zêzere,17.13,92.4,1.21,0.0,SW,,11.12,20.83,88.04,233.26,529.99,,,,,,,,89.78,4.38,22.57,6.77,1022.57,False,1,12
2025-06-25,1,Ferreira do Zêzere,16.96,93.1,2.02,0.03,SW,,11.73,21.33,88.04,233.26,529.99,,,,,,,,89.2,4.2,21.92,6.42,980.98,False,1,12
2025-06-25,2,Ferreira do Zêzere,16.55,95.2,1.78,0.05,SW,,12.25,22.36,88.04,233.26,529.99,,,,,,,,88.72,3.87,20.67,5.79,903.63,False,1,12
2025-06-25,3,Ferreira do Zêzere,16.74,93.7,1.89,0.03,SW,,15.68,21.6,88.04,233.26,529.99,,,,,,,,85.6,2.5,14.93,3.26,583.43,False,1,12
2025-06-25,4,Ferreira do Zêzere,16.83,93.9,2.15,0.02,S,,18.58,21.75,88.04,233.26,529.99,,,,,,,,83.06,1.8,11.54,2.06,420.43,False,1,12
2025-06-25,5,Ferreira do Zêzere,16.86,94.5,2.45,0.02,S,,19.17,22.13,88.04,233.26,529.99,,,,,,,,82.55,1.72,11.09,1.92,400.37,False,1,12
2025-06-25,6,Ferreira do Zêzere,17.53,89.3,2.64,0.17,SW,,19.59,19.82,88.04,233.26,529.99,,,,,,,,82.2,1.66,10.78,1.83,387.19,False,1,12
2025-06-25,7,Ferreira do Zêzere,18.25,86.7,3.05,0.32,SW,,19.55,18.94,88.04,233.26,529.99,,,,,,,,82.23,1.7,11.0,1.9,397.18,False,1,12
2025-06-25,8,Ferreira do Zêzere,19.43,82.7,3.21,0.22,SW,,18.89,17.74,88.04,233.26,529.99,,,,,,,,82.79,1.84,11.73,2.12,429.92,False,1,12
2025-06-25,9,Ferreira do Zêzere,20.58,75.4,2.98,0.04,SW,,17.28,16.0,88.04,233.26,529.99,,,,,,,,84.19,2.18,13.42,2.7,510.56,False,1,12
2025-06-25,10,Ferreira do Zêzere,22.28,65.9,2.87,0.02,W,,15.32,14.19,88.04,233.26,529.99,,,,,,,,85.92,2.75,16.05,3.7,645.99,False,1,12
2025-06-25,11,Ferreira do Zêzere,23.44,59.8,3.26,0.0,W,,13.62,13.15,88.04,233.26,529.99,,,,,,,,87.46,3.48,19.15,5.06,820.71,False,1,12
2025-06-25,12,Ferreira do Zêzere,24.42,54.4,3.43,0.0,W,,12.49,12.93,88.04,233.26,529.99,88.04,12.98,3.82,232.97,20.46,5.69,889.91,88.5,4.08,21.46,6.19,962.53,False,1,12
2025-06-25,13,Ferreira do Zêzere,24.56,52.4,3.68,0.0,W,,11.46,12.93,88.04,233.26,529.99,,,,,,,,89.46,4.74,23.88,7.48,1119.52,False,1,12
2025-06-25,14,Ferreira do Zêzere,25.2,51.4,4.05,0.0,W,,10.98,12.93,88.04,233.26,529.99,,,,,,,,89.91,5.15,25.31,8.29,1217.72,False,1,12
2025-06-25,15,Ferreira do Zêzere,25.11,52.5,4.42,0.0,W,,10.6,12.93,88.04,233.26,529.99,,,,,,,,90.27,5.53,26.57,9.03,1305.74,False,1,12
2025-06-25,16,Ferreira do Zêzere,24.68,55.4,4.87,0.0,NW,,10.52,12.93,88.04,233.26,529.99,,,,,,,,90.34,5.72,27.19,9.41,1348.87,False,1,12
2025-06-25,17,Ferreira do Zêzere,23.69,60.2,5.18,0.0,NW,,10.57,13.18,88.04,233.26,529.99,,,,,,,,90.3,5.77,27.35,9.51,1358.39,False,1,12
2025-06-25,18,Ferreira do Zêzere,22.44,65.3,5.17,0.0,NW,,10.52,14.12,88.04,233.26,529.99,,,,,,,,90.34,5.8,27.47,9.58,1364.39,False,1,12
2025-06-25,19,Ferreira do Zêzere,21.24,69.1,4.82,0.0,NW,,10.74,14.88,88.04,233.26,529.99,,,,,,,,90.14,5.53,26.58,9.04,1299.27,False,1,12
2025-06-25,20,Ferreira do Zêzere,19.61,74.9,4.07,0.0,NW,,10.95,16.04,88.04,233.26,529.99,,,,,,,,89.94,5.18,25.39,8.33,1213.69,False,1,12
2025-06-25,21,Ferreira do Zêzere,18.51,81.7,3.77,0.0,NW,,11.31,17.58,88.04,233.26,529.99,,,,,,,,89.6,4.86,24.28,7.7,1136.68,False,1,12
2025-06-25,22,Ferreira do Zêzere,17.31,90.2,2.87,0.0,NW,,11.98,20.2,88.04,233.26,529.99,,,,,,,,88.97,4.24,22.06,6.5,990.78,False,1,12
2025-06-25,23,Ferreira do Zêzere,16.76,93.5,3.08,0.0,NW,,12.74,21.71,88.04,233.26,529.99,,,,,,,,88.26,3.88,20.68,5.79,904.28,False,1,12
2025-06-26,0,Ferreira do Zêzere,16.47,95.4,3.34,0.0,NW,,13.38,22.52,88.92,237.2,538.22,,,,,,,,87.68,3.61,19.66,5.3,855.95,False,1,12
2025-06-26,1,Ferreira do Zêzere,16.22,96.1,3.6,0.0,NW,,14.03,22.98,88.92,237.2,538.22,,,,,,,,87.08,3.36,18.66,4.83,796.73,False,1,12
2025-06-26,2,Ferreira do Zêzere,15.91,97.7,3.82,0.0,NW,,14.49,24.05,88.92,237.2,538.22,,,,,,,,86.66,3.2,18.01,4.54,759.06,False,1,12
2025-06-26,3,Ferreira do Zêzere,15.78,97.2,3.64,0.0,N,,14.9,23.66,88.92,237.2,538.22,,,,,,,,86.3,3.01,17.21,4.19,713.99,False,1,12
2025-06-26,4,Ferreira do Zêzere,15.73,96.5,3.39,0.0,N,,15.52,23.16,88.92,237.2,538.22,,,,,,,,85.74,2.75,16.08,3.71,652.28,False,1,12
2025-06-26,5,Ferreira do Zêzere,15.56,95.1,2.97,0.0,N,,16.2,22.24,88.92,237.2,538.22,,,,,,,,85.14,2.48,14.85,3.22,587.42,False,1,12
2025-06-26,6,Ferreira do Zêzere,16.15,92.9,3.08,0.0,N,,16.67,21.15,88.92,237.2,538.22,,,,,,,,84.72,2.35,14.27,3.01,558.31,False,1,12
2025-06-26,7,Ferreira do Zêzere,17.91,84.5,3.11,0.0,N,,16.77,18.05,88.92,237.2,538.22,,,,,,,,84.63,2.33,14.16,2.96,553.55,False,1,12
2025-06-26,8,Ferreira do Zêzere,20.4,71.2,3.15,0.0,N,,16.29,15.03,88.92,237.2,538.22,,,,,,,,85.06,2.47,14.83,3.22,589.77,False,1,12
2025-06-26,9,Ferreira do Zêzere,22.1,62.6,3.14,0.0,N,,15.03,13.49,88.92,237.2,538.22,,,,,,,,86.18,2.89,16.69,3.97,691.03,False,1,12
2025-06-26,10,Ferreira do Zêzere,24.7,52.5,2.65,0.0,N,,13.72,11.98,88.92,237.2,538.22,,,,,,,,87.36,3.33,18.57,4.79,800.71,False,1,12
2025-06-26,11,Ferreira do Zêzere,25.8,49.0,2.7,0.0,N,,12.46,11.98,88.92,237.2,538.22,,,,,,,,88.52,3.95,20.99,5.95,949.09,False,1,12
2025-06-26,12,Ferreira do Zêzere,26.79,46.4,2.92,0.0,N,,11.14,11.83,88.92,237.2,538.22,88.92,12.04,4.22,236.89,22.01,6.47,1000.3,89.76,4.76,23.99,7.54,1147.07,False,1,12
2025-06-26,13,Ferreira do Zêzere,27.39,45.5,3.42,0.0,NW,,9.86,11.6,88.92,237.2,538.22,,,,,,,,90.97,5.81,27.55,9.63,1400.67,False,1,12
2025-06-26,14,Ferreira do Zêzere,28.19,43.7,4.04,0.0,NW,,8.99,11.19,88.92,237.2,538.22,,,,,,,,91.81,6.76,30.51,11.54,1629.6,False,1,12
2025-06-26,15,Ferreira do Zêzere,28.42,43.4,4.68,0.0,NW,,8.47,11.1,88.92,237.2,538.22,,,,,,,,92.32,7.49,32.71,13.05,1808.06,False,1,12
2025-06-26,16,Ferreira do Zêzere,28.42,44.2,5.16,0.0,NW,,8.05,11.22,88.92,237.2,538.22,,,,,,,,92.73,8.13,34.54,14.37,1962.05,False,1,12
2025-06-26,17,Ferreira do Zêzere,27.69,48.2,5.54,0.0,NW,,7.731,11.97,88.92,237.2,538.22,,,,,,,,93.04,8.66,36.0,15.46,2086.36,False,1,12
2025-06-26,18,Ferreira do Zêzere,26.29,54.1,5.67,0.0,NW,,7.679,11.98,88.92,237.2,538.22,,,,,,,,93.09,8.78,36.32,15.71,2109.84,False,1,12
2025-06-26,19,Ferreira do Zêzere,24.27,60.2,5.33,0.0,NW,,7.654,12.91,88.92,237.2,538.22,,,,,,,,93.12,8.66,35.99,15.45,2075.59,False,1,12
2025-06-26,20,Ferreira do Zêzere,21.73,70.7,4.38,0.0,NW,,7.755,14.88,88.92,237.2,538.22,,,,,,,,93.02,8.15,34.55,14.37,1943.99,False,1,12
2025-06-26,21,Ferreira do Zêzere,20.01,78.8,4.04,0.0,NW,,8.27,16.6,88.92,237.2,538.22,,,,,,,,92.51,7.46,32.58,12.96,1775.8,False,1,12
2025-06-26,22,Ferreira do Zêzere,18.98,83.1,3.23,0.0,NW,,8.86,17.64,88.92,237.2,538.22,,,,,,,,91.94,6.6,30.01,11.21,1570.1,False,1,12
2025-06-26,23,Ferreira do Zêzere,18.22,87.2,3.09,0.0,NW,,9.41,18.88,88.92,237.2,538.22,,,,,,,,91.41,6.08,28.38,10.15,1444.36,False,1,12
2025-06-27,0,Ferreira do Zêzere,17.85,89.8,2.97,0.0,N,,9.99,19.45,90.25,242.04,547.21,,,,,,,,90.85,5.58,26.8,9.17,1352.36,False,1,12
2025-06-27,1,Ferreira do Zêzere,17.45,92.9,2.83,0.0,N,,10.4,20.78,90.25,242.04,547.21,,,,,,,,90.46,5.24,25.66,8.49,1269.07,False,1,12
2025-06-27,2,Ferreira do Zêzere,16.83,95.1,2.75,0.0,N,,10.75,21.89,90.25,242.04,547.21,,,,,,,,90.13,4.98,24.75,7.97,1204.72,False,1,12
2025-06-27,3,Ferreira do Zêzere,16.41,96.6,2.62,0.0,N,,11.26,22.73,90.25,242.04,547.21,,,,,,,,89.64,4.62,23.48,7.25,1116.71,False,1,12
2025-06-27,4,Ferreira do Zêzere,16.45,96.0,2.68,0.0,N,,11.92,22.37,90.25,242.04,547.21,,,,,,,,89.03,4.24,22.09,6.52,1025.08,False,1,12
2025-06-27,5,Ferreira do Zêzere,16.7,95.0,2.85,0.0,N,,12.43,21.84,90.25,242.04,547.21,,,,,,,,88.55,3.99,21.17,6.04,966.03,False,1,12
2025-06-27,6,Ferreira do Zêzere,17.24,93.4,3.18,0.0,N,,12.99,21.08,90.25,242.04,547.21,,,,,,,,88.03,3.77,20.32,5.62,912.3,False,1,12
2025-06-27,7,Ferreira do Zêzere,19.03,87.0,2.81,0.0,N,,13.22,18.41,90.25,242.04,547.21,,,,,,,,87.82,3.59,19.61,5.28,870.06,False,1,12
2025-06-27,8,Ferreira do Zêzere,22.01,74.3,2.76,0.0,N,,13.06,15.11,90.25,242.04,547.21,,,,,,,,87.97,3.66,19.88,5.4,889.49,False,1,12
2025-06-27,9,Ferreira do Zêzere,24.62,64.8,2.61,0.0,N,,12.44,13.22,90.25,242.04,547.21,,,,,,,,88.54,3.94,20.98,5.95,961.52,False,1,12
2025-06-27,10,Ferreira do Zêzere,28.08,52.0,1.92,0.0,N,,11.57,10.86,90.25,242.04,547.21,,,,,,,,89.35,4.27,22.25,6.6,1048.82,False,1,12
2025-06-27,11,Ferreira do Zêzere,29.58,47.3,1.81,0.0,N,,10.56,10.57,90.25,242.04,547.21,,,,,,,,90.31,4.87,24.41,7.77,1198.37,False,1,12
2025-06-27,12,Ferreira do Zêzere,31.03,42.8,1.93,0.0,N,,9.56,10.38,90.25,242.04,547.21,90.25,10.62,4.86,241.71,24.34,7.73,1174.83,91.26,5.62,26.95,9.26,1384.98,False,1,12
2025-06-27,13,Ferreira do Zêzere,31.88,40.0,2.14,0.0,NW,,8.61,9.78,90.25,242.04,547.21,,,,,,,,92.18,6.47,29.67,10.98,1596.85,False,1,12
2025-06-27,14,Ferreira do Zêzere,32.93,36.5,2.59,0.0,NW,,7.829,8.99,90.25,242.04,547.21,,,,,,,,92.95,7.37,32.39,12.82,1822.36,False,1,12
2025-06-27,15,Ferreira do Zêzere,33.12,36.6,3.27,0.0,NW,,7.364,8.96,90.25,242.04,547.21,,,,,,,,93.4,8.13,34.57,14.39,2010.98,False,1,12
2025-06-27,16,Ferreira do Zêzere,32.92,39.0,3.99,0.0,NW,,7.055,9.41,90.25,242.04,547.21,,,,,,,,93.71,8.8,36.42,15.78,2174.01,False,1,12
2025-06-27,17,Ferreira do Zêzere,31.73,44.3,4.61,0.0,NW,,6.913,10.51,90.25,242.04,547.21,,,,,,,,93.85,9.26,37.64,16.73,2281.51,False,1,12
2025-06-27,18,Ferreira do Zêzere,29.78,51.3,4.9,0.0,NW,,6.876,10.57,90.25,242.04,547.21,,,,,,,,93.89,9.44,38.12,17.11,2319.0,False,1,12
2025-06-27,19,Ferreira do Zêzere,27.85,51.9,4.2,0.0,NW,,6.902,10.89,90.25,242.04,547.21,,,,,,,,93.86,9.08,37.17,16.36,2227.96,False,1,12
2025-06-27,20,Ferreira do Zêzere,24.98,63.8,3.54,0.0,NW,,6.942,13.06,90.25,242.04,547.21,,,,,,,,93.82,8.73,36.23,15.63,2133.02,False,1,12
2025-06-27,21,Ferreira do Zêzere,22.98,72.0,3.44,0.0,NW,,7.249,14.66,90.25,242.04,547.21,,,,,,,,93.52,8.33,35.11,14.79,2028.36,False,1,12
2025-06-27,22,Ferreira do Zêzere,21.64,74.8,3.0,0.0,N,,7.493,15.26,90.25,242.04,547.21,,,,,,,,93.28,7.88,33.83,13.85,1916.11,False,1,12
2025-06-27,23,Ferreira do Zêzere,20.94,77.4,3.0,0.0,N,,7.628,15.83,90.25,242.04,547.21,,,,,,,,93.14,7.73,33.41,13.55,1879.25,False,1,12
2025-06-28,0,Ferreira do Zêzere,20.93,77.5,2.86,0.0,N,,7.689,15.61,91.18,247.38,556.49,,,,,,,,93.08,7.61,33.11,13.33,1890.81,False,1,12
2025-06-28,1,Ferreira do Zêzere,20.44,80.0,2.54,0.0,N,,7.777,16.16,91.18,247.38,556.49,,,,,,,,93.0,7.4,32.49,12.9,1836.88,False,1,12
2025-06-28,2,Ferreira do Zêzere,19.84,82.3,2.11,0.0,N,,7.853,16.68,91.18,247.38,556.49,,,,,,,,92.92,7.17,31.8,12.41,1777.65,False,1,12
2025-06-28,3,Ferreira do Zêzere,19.43,83.9,1.78,0.0,N,,7.947,17.06,91.18,247.38,556.49,,,,,,,,92.83,6.96,31.17,11.98,1725.11,False,1,12
2025-06-28,4,Ferreira do Zêzere,19.21,84.9,1.61,0.0,N,,8.15,17.31,91.18,247.38,556.49,,,,,,,,92.63,6.71,30.42,11.47,1662.82,False,1,12
2025-06-28,5,Ferreira do Zêzere,18.69,86.7,1.51,0.0,N,,8.36,17.84,91.18,247.38,556.49,,,,,,,,92.42,6.48,29.73,11.02,1606.59,False,1,12
2025-06-28,6,Ferreira do Zêzere,19.82,80.6,1.94,0.0,N,,8.55,16.23,91.18,247.38,556.49,,,,,,,,92.24,6.46,29.64,10.96,1601.83,False,1,12
2025-06-28,7,Ferreira do Zêzere,21.96,72.3,1.72,0.0,N,,8.71,14.4,91.18,247.38,556.49,,,,,,,,92.08,6.25,28.99,10.53,1553.5,False,1,12
2025-06-28,8,Ferreira do Zêzere,25.5,60.3,1.61,0.0,N,,8.76,12.14,91.18,247.38,556.49,,,,,,,,92.04,6.17,28.75,10.38,1541.03,False,1,12
2025-06-28,9,Ferreira do Zêzere,27.52,52.5,1.44,0.0,N,,8.55,10.76,91.18,247.38,556.49,,,,,,,,92.24,6.3,29.15,10.64,1577.58,False,1,12
2025-06-28,10,Ferreira do Zêzere,30.79,43.5,1.23,0.0,N,,8.27,9.6,91.18,247.38,556.49,,,,,,,,92.51,6.47,29.72,11.01,1629.72,False,1,12
2025-06-28,11,Ferreira do Zêzere,31.83,41.2,1.38,0.0,NW,,7.703,9.6,91.18,247.38,556.49,,,,,,,,93.07,7.05,31.49,12.2,1777.96,False,1,12
2025-06-28,12,Ferreira do Zêzere,32.65,39.9,1.61,0.0,NW,,7.022,9.5,91.18,247.38,556.49,91.18,9.65,5.46,247.02,26.43,8.95,1349.01,93.74,7.84,33.79,13.82,1977.81,False,1,12
2025-06-28,13,Ferreira do Zêzere,34.01,36.8,1.51,0.0,NW,,6.685,8.76,91.18,247.38,556.49,,,,,,,,94.08,8.17,34.73,14.51,2065.71,False,1,12
2025-06-28,14,Ferreira do Zêzere,35.16,33.6,1.59,0.0,NW,,6.765,7.99,91.18,247.38,556.49,,,,,,,,94.0,8.11,34.57,14.39,2055.22,False,1,12
2025-06-28,15,Ferreira do Zêzere,35.22,34.0,1.83,0.0,NW,,6.161,8.05,91.18,247.38,556.49,,,,,,,,94.6,8.93,36.82,16.09,2261.17,False,1,12
2025-06-28,16,Ferreira do Zêzere,35.07,34.2,2.23,0.0,NW,,6.067,8.1,91.18,247.38,556.49,,,,,,,,94.7,9.23,37.62,16.72,2336.99,False,1,12
2025-06-28,17,Ferreira do Zêzere,33.26,42.5,2.87,0.0,NW,,6.046,9.6,91.18,247.38,556.49,,,,,,,,94.72,9.56,38.49,17.4,2410.58,False,1,12
2025-06-28,18,Ferreira do Zêzere,31.98,48.5,3.43,0.0,NW,,6.011,9.6,91.18,247.38,556.49,,,,,,,,94.75,9.88,39.32,18.07,2484.63,False,1,12
2025-06-28,19,Ferreira do Zêzere,30.73,50.9,3.45,0.0,NW,,6.122,10.15,91.18,247.38,556.49,,,,,,,,94.64,9.74,38.95,17.77,2445.67,False,1,12
2025-06-28,20,Ferreira do Zêzere,27.34,62.0,3.17,0.0,NW,,6.306,12.31,91.18,247.38,556.49,,,,,,,,94.46,9.36,37.95,16.97,2339.08,False,1,12
2025-06-28,21,Ferreira do Zêzere,25.53,68.7,2.79,0.0,NW,,6.661,13.6,91.18,247.38,556.49,,,,,,,,94.1,8.74,36.29,15.68,2179.19,False,1,12
2025-06-28,22,Ferreira do Zêzere,23.47,72.9,2.46,0.0,N,,6.881,14.51,91.18,247.38,556.49,,,,,,,,93.88,8.34,35.18,14.84,2075.43,False,1,12
2025-06-28,23,Ferreira do Zêzere,22.47,76.1,2.78,0.0,N,,6.935,15.24,91.18,247.38,556.49,,,,,,,,93.83,8.41,35.38,14.99,2091.25,False,1,12
2025-06-29,0,Ferreira do Zêzere,21.8,77.7,2.85,0.0,N,,6.987,14.56,95.89,255.76,566.84,,,,,,,,93.78,8.38,35.35,14.97,2152.14,False,1,12
2025-06-29,1,Ferreira do Zêzere,21.22,77.9,2.75,0.0,N,,6.996,14.58,95.89,255.76,566.84,,,,,,,,93.77,8.33,35.21,14.86,2138.28,False,1,12
2025-06-29,2,Ferreira do Zêzere,20.68,78.4,2.63,0.0,N,,7.031,14.67,95.89,255.76,566.84,,,,,,,,93.73,8.24,34.95,14.67,2114.64,False,1,12
2025-06-29,3,Ferreira do Zêzere,20.39,79.1,2.62,0.0,N,,7.125,14.82,95.89,255.76,566.84,,,,,,,,93.64,8.13,34.64,14.44,2085.87,False,1,12
2025-06-29,4,Ferreira do Zêzere,19.94,78.4,2.6,0.0,N,,7.125,14.64,95.89,255.76,566.84,,,,,,,,93.64,8.12,34.62,14.43,2083.87,False,1,12
2025-06-29,5,Ferreira do Zêzere,19.64,79.6,2.49,0.0,NE,,7.279,14.89,95.89,255.76,566.84,,,,,,,,93.49,7.91,34.01,13.98,2028.11,False,1,12
2025-06-29,6,Ferreira do Zêzere,20.82,72.7,2.32,0.0,NE,,7.282,13.41,95.89,255.76,566.84,,,,,,,,93.48,7.84,33.81,13.84,2013.55,False,1,12
2025-06-29,7,Ferreira do Zêzere,24.48,63.9,2.13,0.0,NE,,7.297,11.75,95.89,255.76,566.84,,,,,,,,93.47,7.75,33.56,13.65,1996.79,False,1,12
2025-06-29,8,Ferreira do Zêzere,28.47,54.6,1.13,0.0,NE,,7.277,9.84,95.89,255.76,566.84,,,,,,,,93.49,7.39,32.51,12.91,1911.96,False,1,12
2025-06-29,9,Ferreira do Zêzere,31.88,44.7,0.89,0.0,E,,7.268,7.94,95.89,255.76,566.84,,,,,,,,93.5,7.31,32.29,12.75,1900.46,False,1,12
2025-06-29,10,Ferreira do Zêzere,34.47,31.9,1.44,0.0,E,,7.098,5.73,95.89,255.76,566.84,,,,,,,,93.67,7.69,33.42,13.55,2012.21,False,1,12
2025-06-29,11,Ferreira do Zêzere,36.86,23.4,1.48,0.0,E,,6.805,4.84,95.89,255.76,566.84,,,,,,,,93.96,8.02,34.38,14.25,2109.66,False,1,12
2025-06-29,12,Ferreira do Zêzere,38.59,19.8,0.04,0.01,N,,6.365,4.38,95.89,255.76,566.84,95.89,4.89,9.73,255.33,38.96,17.78,2484.29,94.4,7.93,34.12,14.06,2090.71,False,1,12
2025-06-29,13,Ferreira do Zêzere,36.15,25.9,2.09,0.72,NW,,6.015,6.47,95.89,255.76,566.84,,,,,,,,94.75,9.23,37.69,16.77,2423.09,False,1,12
2025-06-29,14,Ferreira do Zêzere,35.24,32.9,3.39,0.23,NW,,4.922,5.85,95.89,255.76,566.84,,,,,,,,95.86,11.46,43.35,21.48,3000.19,False,1,12
2025-06-29,15,Ferreira do Zêzere,34.55,40.4,2.97,0.39,NW,,4.512,7.14,95.89,255.76,566.84,,,,,,,,96.28,11.88,44.34,22.35,3099.35,False,1,12
2025-06-29,16,Ferreira do Zêzere,34.38,34.4,3.03,0.05,N,,4.487,6.19,95.89,255.76,566.84,,,,,,,,96.3,11.96,44.52,22.52,3125.8,False,1,12
2025-06-29,17,Ferreira do Zêzere,36.29,24.6,2.92,0.0,N,,4.08,4.84,95.89,255.76,566.84,,,,,,,,96.72,12.58,46.0,23.85,3304.88,False,1,12
2025-06-29,18,Ferreira do Zêzere,33.89,31.4,2.13,0.0,N,,3.797,5.74,95.89,255.76,566.84,,,,,,,,97.02,12.57,45.97,23.83,3289.24,False,1,12
2025-06-29,19,Ferreira do Zêzere,30.51,48.7,1.67,0.0,N,,4.181,8.81,95.89,255.76,566.84,,,,,,,,96.62,11.65,43.78,21.86,3023.81,False,1,12
