data,hora,local,temperatura,humidade,intensidadeVento,precAcumulada,descDirVento,radiacao,fmc,fmc_teorico_pratico,ffmc_12h,dmc_12h,dc_12h,ffmc_teorico_12h,fmc_teorico_12h,isi_teorico_12h,bui_12h,s_teorico_12h,dsr_teorico_12h,fwi_teorico_12h,ffmc_pratico,isi_pratico,s_pratico,dsr_pratico,fwi_pratico,gap_detectado,dias_gap,hora_dados_12h
2025-07-10,2,Oleiros,18.1,84.7,1.45,0.0,W,,9.47,17.21,91.2,45.31,90.4,,,,,,,,91.35,5.55,13.73,2.81,254.81,False,1,12
2025-07-10,3,Oleiros,17.38,87.2,1.27,0.0,W,,10.01,17.9,91.2,45.31,90.4,,,,,,,,90.83,5.11,12.84,2.49,233.87,False,1,12
2025-07-10,4,Oleiros,16.88,88.5,1.22,0.0,W,,10.55,18.31,91.2,45.31,90.4,,,,,,,,90.32,4.74,12.08,2.24,216.42,False,1,12
2025-07-10,5,Oleiros,16.7,88.6,1.41,0.0,W,,11.04,18.39,91.2,45.31,90.4,,,,,,,,89.85,4.47,11.54,2.06,204.42,False,1,12
2025-07-10,6,Oleiros,16.95,88.6,1.6,0.0,SW,,11.59,18.45,91.2,45.31,90.4,,,,,,,,89.33,4.19,10.95,1.88,191.66,False,1,12
2025-07-10,7,Oleiros,17.99,81.4,1.59,0.0,W,,11.62,16.38,91.2,45.31,90.4,,,,,,,,89.31,4.18,10.95,1.88,192.24,False,1,12
2025-07-10,8,Oleiros,19.83,69.4,1.64,0.0,SW,,11.71,13.99,91.2,45.31,90.4,,,,,,,,89.22,4.14,10.96,1.88,193.15,False,1,12
2025-07-10,9,Oleiros,21.39,60.7,1.85,0.0,SW,,11.96,12.57,91.2,45.31,90.4,,,,,,,,88.99,4.04,10.83,1.84,191.05,False,1,12
2025-07-10,10,Oleiros,23.08,56.2,1.41,0.0,SW,,11.88,11.74,91.2,45.31,90.4,,,,,,,,89.06,4.0,10.78,1.83,190.5,False,1,12
2025-07-10,11,Oleiros,24.71,50.6,1.95,0.0,SW,,10.84,10.82,91.2,45.31,90.4,,,,,,,,90.04,4.72,12.42,2.35,227.59,False,1,12
2025-07-10,12,Oleiros,26.21,45.9,2.32,0.0,SW,,9.85,10.0,91.2,45.31,90.4,91.2,9.62,5.68,45.17,13.85,2.85,256.53,90.98,5.51,14.09,2.94,267.89,False,1,12
2025-07-10,13,Oleiros,27.4,42.3,2.73,0.0,SW,,9.23,9.57,91.2,45.31,90.4,,,,,,,,91.58,6.12,15.34,3.42,300.07,False,1,12
2025-07-10,14,Oleiros,28.79,38.7,3.17,0.0,SW,,8.79,9.57,91.2,45.31,90.4,,,,,,,,92.01,6.65,16.41,3.85,328.79,False,1,12
2025-07-10,15,Oleiros,29.32,37.0,3.61,0.0,SW,,8.31,9.51,91.2,45.31,90.4,,,,,,,,92.47,7.26,17.56,4.34,360.51,False,1,12
2025-07-10,16,Oleiros,29.43,36.9,4.05,0.0,W,,7.849,9.48,91.2,45.31,90.4,,,,,,,,92.93,7.91,18.71,4.86,392.94,False,1,12
2025-07-10,17,Oleiros,28.96,37.9,4.35,0.0,W,,7.873,9.57,91.2,45.31,90.4,,,,,,,,92.9,8.0,18.85,4.92,396.49,False,1,12
2025-07-10,18,Oleiros,27.22,42.5,4.7,0.0,W,,7.969,9.57,91.2,45.31,90.4,,,,,,,,92.81,8.04,18.8,4.9,393.79,False,1,12
2025-07-10,19,Oleiros,24.45,52.6,5.07,0.0,W,,8.1,11.23,91.2,45.31,90.4,,,,,,,,92.68,8.04,18.61,4.81,386.24,False,1,12
2025-07-10,20,Oleiros,21.06,64.7,4.87,0.0,NW,,8.23,13.41,91.2,45.31,90.4,,,,,,,,92.55,7.82,18.03,4.55,367.79,False,1,12
2025-07-10,21,Oleiros,19.17,70.0,4.16,0.0,NW,,8.54,14.37,91.2,45.31,90.4,,,,,,,,92.25,7.23,16.94,4.07,337.12,False,1,12
2025-07-10,22,Oleiros,17.87,73.2,3.48,0.0,W,,8.93,14.94,91.2,45.31,90.4,,,,,,,,91.87,6.62,15.81,3.6,307.23,False,1,12
2025-07-10,23,Oleiros,17.28,75.8,3.16,0.0,W,,9.39,15.41,91.2,45.31,90.4,,,,,,,,91.43,6.12,14.86,3.23,282.93,False,1,12
2025-07-11,0,Oleiros,16.78,78.1,2.85,0.0,W,,9.89,17.51,85.79,46.47,97.64,,,,,,,,90.94,5.63,14.1,2.94,266.12,False,1,12
2025-07-11,1,Oleiros,16.23,81.2,2.61,0.0,W,,10.44,18.2,85.79,46.47,97.64,,,,,,,,90.42,5.16,13.15,2.6,243.16,False,1,12
2025-07-11,2,Oleiros,15.74,85.0,2.89,0.0,W,,10.98,19.2,85.79,46.47,97.64,,,,,,,,89.91,4.86,12.52,2.39,228.36,False,1,12
2025-07-11,3,Oleiros,15.47,86.3,2.69,0.0,W,,11.51,19.57,85.79,46.47,97.64,,,,,,,,89.41,4.48,11.72,2.12,210.2,False,1,12
2025-07-11,4,Oleiros,15.37,87.2,2.49,0.0,W,,11.89,19.83,85.79,46.47,97.64,,,,,,,,89.05,4.21,11.15,1.94,197.58,False,1,12
2025-07-11,5,Oleiros,15.57,86.4,2.25,0.0,W,,11.95,19.56,85.79,46.47,97.64,,,,,,,,89.0,4.13,10.97,1.89,193.79,False,1,12
2025-07-11,6,Oleiros,15.69,86.8,2.04,0.0,W,,11.94,19.65,85.79,46.47,97.64,,,,,,,,89.01,4.09,10.89,1.86,191.96,False,1,12
2025-07-11,7,Oleiros,16.8,81.2,2.19,0.08,W,,11.98,18.13,85.79,46.47,97.64,,,,,,,,88.97,4.1,10.95,1.88,193.48,False,1,12
2025-07-11,8,Oleiros,17.57,78.1,2.52,0.05,SW,,12.32,17.42,85.79,46.47,97.64,,,,,,,,88.65,3.98,10.71,1.81,188.66,False,1,12
2025-07-11,9,Oleiros,18.89,72.9,3.15,0.07,SW,,12.81,16.35,85.79,46.47,97.64,,,,,,,,88.2,3.85,10.46,1.73,183.67,False,1,12
2025-07-11,10,Oleiros,19.13,77.0,2.74,0.2,SW,,12.42,17.06,85.79,46.47,97.64,,,,,,,,88.56,3.98,10.71,1.81,188.77,False,1,12
2025-07-11,11,Oleiros,19.55,76.6,3.17,0.18,SW,,11.84,16.95,85.79,46.47,97.64,,,,,,,,89.1,4.39,11.62,2.09,208.63,False,1,12
2025-07-11,12,Oleiros,19.63,76.2,3.57,0.15,SW,,12.7,16.87,85.79,46.47,97.64,85.79,15.46,2.8,46.36,7.82,1.04,129.7,88.3,3.99,10.76,1.82,189.91,False,1,12
2025-07-11,13,Oleiros,20.86,70.6,3.78,0.09,SW,,11.81,15.72,85.79,46.47,97.64,,,,,,,,89.13,4.55,12.0,2.21,217.73,False,1,12
2025-07-11,14,Oleiros,21.05,68.3,3.86,0.13,SW,,12.54,15.41,85.79,46.47,97.64,,,,,,,,88.45,4.14,11.15,1.94,198.85,False,1,12
2025-07-11,15,Oleiros,21.17,67.6,3.86,0.16,SW,,11.77,15.41,85.79,46.47,97.64,,,,,,,,89.17,4.59,12.12,2.25,220.59,False,1,12
2025-07-11,16,Oleiros,21.38,68.9,3.74,0.08,SW,,11.05,15.41,85.79,46.47,97.64,,,,,,,,89.84,5.02,13.02,2.55,241.34,False,1,12
2025-07-11,17,Oleiros,21.5,68.9,3.39,0.13,SW,,10.99,15.41,85.79,46.47,97.64,,,,,,,,89.9,4.98,12.92,2.52,239.09,False,1,12
2025-07-11,18,Oleiros,21.2,70.7,3.41,0.07,W,,11.06,15.69,85.79,46.47,97.64,,,,,,,,89.83,4.94,12.82,2.49,236.51,False,1,12
2025-07-11,19,Oleiros,20.47,73.4,3.17,0.04,W,,11.18,16.24,85.79,46.47,97.64,,,,,,,,89.72,4.8,12.51,2.38,229.02,False,1,12
2025-07-11,20,Oleiros,19.57,77.7,2.86,0.01,W,,11.34,17.16,85.79,46.47,97.64,,,,,,,,89.57,4.62,12.1,2.25,219.44,False,1,12
2025-07-11,21,Oleiros,18.62,81.1,2.6,0.01,W,,11.53,17.98,85.79,46.47,97.64,,,,,,,,89.39,4.45,11.7,2.12,210.2,False,1,12
2025-07-11,22,Oleiros,18.25,81.7,1.92,0.0,W,,11.76,18.11,85.79,46.47,97.64,,,,,,,,89.18,4.17,11.1,1.93,196.76,False,1,12
2025-07-11,23,Oleiros,17.77,84.2,1.68,0.0,W,,11.99,18.76,85.79,46.47,97.64,,,,,,,,88.96,3.99,10.69,1.8,187.97,False,1,12
2025-07-12,0,Oleiros,17.24,86.4,1.38,0.0,W,,12.45,18.94,87.13,49.3,105.65,,,,,,,,88.53,3.7,10.38,1.71,184.18,False,1,12
2025-07-12,1,Oleiros,16.72,88.9,1.57,0.0,W,,12.95,19.8,87.13,49.3,105.65,,,,,,,,88.07,3.49,9.88,1.57,173.61,False,1,12
2025-07-12,2,Oleiros,16.24,91.2,1.56,0.0,W,,13.49,20.68,87.13,49.3,105.65,,,,,,,,87.57,3.25,9.29,1.41,161.29,False,1,12
2025-07-12,3,Oleiros,16.0,92.6,1.62,0.0,W,,14.02,21.29,87.13,49.3,105.65,,,,,,,,87.09,3.05,8.77,1.27,150.82,False,1,12
2025-07-12,4,Oleiros,15.76,93.5,1.58,0.0,W,,14.54,21.7,87.13,49.3,105.65,,,,,,,,86.62,2.84,8.26,1.14,140.66,False,1,12
2025-07-12,5,Oleiros,15.63,93.0,1.83,0.0,W,,14.98,21.51,87.13,49.3,105.65,,,,,,,,86.22,2.72,7.95,1.07,134.74,False,1,12
2025-07-12,6,Oleiros,15.79,92.4,1.9,0.0,NW,,15.48,21.25,87.13,49.3,105.65,,,,,,,,85.78,2.57,7.54,0.97,127.05,False,1,12
2025-07-12,7,Oleiros,16.82,88.0,2.34,0.0,NW,,15.37,19.6,87.13,49.3,105.65,,,,,,,,85.87,2.66,7.81,1.03,132.24,False,1,12
2025-07-12,8,Oleiros,18.29,80.6,2.6,0.0,NW,,15.26,17.5,87.13,49.3,105.65,,,,,,,,85.97,2.73,8.04,1.09,136.86,False,1,12
2025-07-12,9,Oleiros,19.78,71.9,2.36,0.0,NW,,14.61,15.66,87.13,49.3,105.65,,,,,,,,86.56,2.93,8.6,1.23,148.25,False,1,12
2025-07-12,10,Oleiros,21.94,60.1,2.07,0.0,W,,13.68,13.92,87.13,49.3,105.65,,,,,,,,87.4,3.26,9.5,1.46,167.24,False,1,12
2025-07-12,11,Oleiros,23.39,54.5,1.71,0.01,NW,,12.57,13.92,87.13,49.3,105.65,,,,,,,,88.42,3.7,10.63,1.78,191.74,False,1,12
2025-07-12,12,Oleiros,23.9,51.9,1.61,0.01,NW,,11.83,13.52,87.13,49.3,105.65,87.13,13.97,3.06,49.2,8.78,1.27,150.66,89.11,4.06,11.5,2.05,211.41,False,1,12
2025-07-12,13,Oleiros,24.67,49.4,1.88,0.01,W,,10.79,13.06,87.13,49.3,105.65,,,,,,,,90.09,4.74,13.04,2.56,247.7,False,1,12
2025-07-12,14,Oleiros,24.9,49.2,2.42,0.0,W,,10.46,12.99,87.13,49.3,105.65,,,,,,,,90.4,5.09,13.8,2.83,266.4,False,1,12
2025-07-12,15,Oleiros,25.07,48.4,3.04,0.0,W,,10.06,12.83,87.13,49.3,105.65,,,,,,,,90.78,5.55,14.76,3.19,290.61,False,1,12
2025-07-12,16,Oleiros,25.68,47.3,4.24,0.0,W,,10.06,12.54,87.13,49.3,105.65,,,,,,,,90.78,5.89,15.48,3.47,309.56,False,1,12
2025-07-12,17,Oleiros,24.69,50.7,4.99,0.0,W,,10.14,13.2,87.13,49.3,105.65,,,,,,,,90.71,6.06,15.74,3.58,316.03,False,1,12
2025-07-12,18,Oleiros,23.63,54.9,5.67,0.0,NW,,10.09,13.92,87.13,49.3,105.65,,,,,,,,90.75,6.31,16.18,3.75,327.0,False,1,12
2025-07-12,19,Oleiros,21.8,61.4,5.34,0.0,NW,,10.21,13.92,87.13,49.3,105.65,,,,,,,,90.64,6.1,15.69,3.56,313.1,False,1,12
2025-07-12,20,Oleiros,19.51,67.7,4.45,0.0,NW,,10.47,15.07,87.13,49.3,105.65,,,,,,,,90.39,5.63,14.68,3.16,286.11,False,1,12
2025-07-12,21,Oleiros,18.27,72.9,3.67,0.0,NW,,10.84,16.03,87.13,49.3,105.65,,,,,,,,90.04,5.15,13.65,2.78,259.92,False,1,12
2025-07-12,22,Oleiros,17.1,78.4,2.79,0.0,NW,,11.33,17.12,87.13,49.3,105.65,,,,,,,,89.58,4.61,12.46,2.37,231.29,False,1,12
2025-07-12,23,Oleiros,16.5,82.0,2.1,0.0,NW,,11.89,17.89,87.13,49.3,105.65,,,,,,,,89.05,4.13,11.39,2.02,206.46,False,1,12
2025-07-13,0,Oleiros,15.91,85.3,1.83,0.0,W,,12.37,18.13,88.98,52.89,114.06,,,,,,,,88.61,3.82,11.11,1.93,204.16,False,1,12
2025-07-13,1,Oleiros,15.42,88.0,1.8,0.0,W,,12.99,18.95,88.98,52.89,114.06,,,,,,,,88.03,3.52,10.36,1.7,187.34,False,1,12
2025-07-13,2,Oleiros,14.87,90.9,1.8,0.0,W,,13.49,19.98,88.98,52.89,114.06,,,,,,,,87.57,3.29,9.79,1.54,175.03,False,1,12
2025-07-13,3,Oleiros,14.5,92.5,1.98,0.0,NW,,14.03,20.67,88.98,52.89,114.06,,,,,,,,87.08,3.1,9.29,1.41,164.44,False,1,12
2025-07-13,4,Oleiros,14.07,93.8,1.92,0.0,NW,,14.53,21.24,88.98,52.89,114.06,,,,,,,,86.63,2.9,8.76,1.27,153.57,False,1,12
2025-07-13,5,Oleiros,14.02,93.6,1.81,0.0,NW,,14.98,21.11,88.98,52.89,114.06,,,,,,,,86.22,2.72,8.3,1.15,144.24,False,1,12
2025-07-13,6,Oleiros,14.59,91.2,2.08,0.0,NW,,15.48,20.15,88.98,52.89,114.06,,,,,,,,85.78,2.59,7.95,1.07,137.57,False,1,12
2025-07-13,7,Oleiros,16.36,83.3,2.01,0.0,NW,,15.34,17.62,88.98,52.89,114.06,,,,,,,,85.9,2.62,8.09,1.1,140.44,False,1,12
2025-07-13,8,Oleiros,19.12,71.8,1.75,0.0,NW,,14.91,15.12,88.98,52.89,114.06,,,,,,,,86.29,2.73,8.45,1.19,148.1,False,1,12
2025-07-13,9,Oleiros,21.08,62.1,2.07,0.0,NW,,14.34,13.47,88.98,52.89,114.06,,,,,,,,86.8,2.99,9.19,1.38,163.74,False,1,12
2025-07-13,10,Oleiros,23.04,55.1,1.86,0.0,NW,,13.31,12.28,88.98,52.89,114.06,,,,,,,,87.74,3.38,10.26,1.67,187.13,False,1,12
2025-07-13,11,Oleiros,24.75,48.6,2.3,0.0,NW,,11.79,11.92,88.98,52.89,114.06,,,,,,,,89.15,4.23,12.38,2.34,236.52,False,1,12
2025-07-13,12,Oleiros,26.18,43.9,2.59,0.0,NW,,10.69,11.53,88.98,52.89,114.06,88.98,11.97,4.19,52.79,11.88,2.17,221.07,90.18,4.98,14.14,2.96,280.74,False,1,12
2025-07-13,13,Oleiros,27.1,42.0,2.84,0.0,NW,,9.98,11.09,88.98,52.89,114.06,,,,,,,,90.86,5.55,15.41,3.44,314.5,False,1,12
2025-07-13,14,Oleiros,28.35,39.6,3.13,0.0,NW,,9.43,10.5,88.98,52.89,114.06,,,,,,,,91.39,6.08,16.55,3.91,346.07,False,1,12
2025-07-13,15,Oleiros,29.03,38.8,3.47,0.0,NW,,9.1,10.24,88.98,52.89,114.06,,,,,,,,91.71,6.47,17.36,4.25,369.31,False,1,12
2025-07-13,16,Oleiros,29.14,38.7,4.12,0.0,NW,,8.66,10.19,88.98,52.89,114.06,,,,,,,,92.13,7.1,18.6,4.81,405.53,False,1,12
2025-07-13,17,Oleiros,28.51,41.1,4.71,0.0,NW,,8.68,10.69,88.98,52.89,114.06,,,,,,,,92.11,7.29,18.93,4.96,414.76,False,1,12
2025-07-13,18,Oleiros,27.12,46.1,5.2,0.0,NW,,8.8,11.72,88.98,52.89,114.06,,,,,,,,92.0,7.35,18.95,4.97,414.37,False,1,12
2025-07-13,19,Oleiros,24.94,56.6,5.25,0.0,NW,,8.99,12.26,88.98,52.89,114.06,,,,,,,,91.81,7.18,18.47,4.74,398.2,False,1,12
2025-07-13,20,Oleiros,22.31,69.8,4.64,0.0,NW,,9.33,14.66,88.98,52.89,114.06,,,,,,,,91.48,6.65,17.28,4.22,362.03,False,1,12
2025-07-13,21,Oleiros,20.77,77.3,3.55,0.0,NW,,9.76,16.17,88.98,52.89,114.06,,,,,,,,91.07,5.93,15.78,3.59,320.2,False,1,12
2025-07-13,22,Oleiros,19.72,78.5,2.65,0.0,NW,,10.21,16.43,88.98,52.89,114.06,,,,,,,,90.64,5.33,14.53,3.1,287.17,False,1,12
2025-07-13,23,Oleiros,18.93,82.3,2.72,0.0,NW,,10.8,17.37,88.98,52.89,114.06,,,,,,,,90.08,4.94,13.66,2.78,264.91,False,1,12
2025-07-14,0,Oleiros,18.39,85.4,2.71,0.0,NW,,11.36,17.85,90.41,57.18,123.08,,,,,,,,89.55,4.58,13.42,2.7,264.35,False,1,12
2025-07-14,1,Oleiros,18.06,88.1,2.58,0.0,NW,,11.93,18.71,90.41,57.18,123.08,,,,,,,,89.02,4.21,12.55,2.39,242.7,False,1,12
2025-07-14,2,Oleiros,17.15,92.0,2.42,0.0,NW,,12.55,20.22,90.41,57.18,123.08,,,,,,,,88.44,3.84,11.65,2.1,220.91,False,1,12
2025-07-14,3,Oleiros,16.74,94.6,2.31,0.0,NW,,13.16,21.46,90.41,57.18,123.08,,,,,,,,87.88,3.53,10.85,1.85,202.26,False,1,12
2025-07-14,4,Oleiros,16.85,94.2,2.01,0.0,NW,,13.56,21.18,90.41,57.18,123.08,,,,,,,,87.51,3.3,10.26,1.68,189.11,False,1,12
2025-07-14,5,Oleiros,16.64,93.0,1.87,0.0,N,,14.27,20.53,90.41,57.18,123.08,,,,,,,,86.86,2.99,9.45,1.45,171.4,False,1,12
2025-07-14,6,Oleiros,17.05,89.7,2.28,0.0,N,,14.81,19.23,90.41,57.18,123.08,,,,,,,,86.38,2.84,9.08,1.35,163.72,False,1,12
2025-07-14,7,Oleiros,18.56,83.1,2.29,0.0,N,,14.73,17.14,90.41,57.18,123.08,,,,,,,,86.45,2.88,9.19,1.38,166.45,False,1,12
2025-07-14,8,Oleiros,21.34,70.3,2.12,0.0,N,,14.55,14.33,90.41,57.18,123.08,,,,,,,,86.61,2.92,9.38,1.43,171.13,False,1,12
2025-07-14,9,Oleiros,23.52,61.1,1.74,0.0,N,,13.96,12.66,90.41,57.18,123.08,,,,,,,,87.15,3.09,9.91,1.58,183.22,False,1,12
2025-07-14,10,Oleiros,26.69,50.2,0.43,0.0,NW,,12.73,10.72,90.41,57.18,123.08,,,,,,,,88.27,3.4,10.84,1.85,204.89,False,1,12
2025-07-14,11,Oleiros,28.32,44.4,1.16,0.0,W,,11.11,10.39,90.41,57.18,123.08,,,,,,,,89.79,4.38,13.36,2.67,266.63,False,1,12
2025-07-14,12,Oleiros,29.53,40.3,2.0,0.0,W,,9.79,10.17,90.41,57.18,123.08,90.41,10.45,5.0,57.08,14.27,3.01,285.18,91.04,5.46,15.91,3.64,335.27,False,1,12
2025-07-14,13,Oleiros,30.56,36.5,2.77,0.0,W,,8.89,9.36,90.41,57.18,123.08,,,,,,,,91.91,6.42,18.03,4.54,396.97,False,1,12
2025-07-14,14,Oleiros,31.38,34.2,3.28,0.0,W,,8.35,8.81,90.41,57.18,123.08,,,,,,,,92.43,7.1,19.45,5.2,440.78,False,1,12
2025-07-14,15,Oleiros,31.6,32.3,3.69,0.0,NW,,7.775,8.42,90.41,57.18,123.08,,,,,,,,93.0,7.85,20.93,5.92,488.46,False,1,12
2025-07-14,16,Oleiros,31.6,31.7,4.09,0.0,NW,,7.541,8.3,90.41,57.18,123.08,,,,,,,,93.23,8.27,21.74,6.33,515.13,False,1,12
2025-07-14,17,Oleiros,30.8,32.5,4.42,0.0,NW,,7.545,8.58,90.41,57.18,123.08,,,,,,,,93.22,8.4,21.96,6.45,521.91,False,1,12
2025-07-14,18,Oleiros,29.67,34.4,4.69,0.0,NW,,7.445,9.11,90.41,57.18,123.08,,,,,,,,93.32,8.63,22.33,6.64,533.7,False,1,12
2025-07-14,19,Oleiros,27.66,36.6,4.4,0.0,NW,,7.319,9.82,90.41,57.18,123.08,,,,,,,,93.45,8.66,22.29,6.62,531.25,False,1,12
2025-07-14,20,Oleiros,24.73,45.2,3.65,0.0,NW,,7.262,10.39,90.41,57.18,123.08,,,,,,,,93.5,8.4,21.65,6.28,507.62,False,1,12
2025-07-14,21,Oleiros,22.54,53.5,2.5,0.0,NW,,7.316,11.7,90.41,57.18,123.08,,,,,,,,93.45,7.87,20.52,5.72,469.69,False,1,12
2025-07-14,22,Oleiros,20.65,61.7,1.87,0.0,NW,,7.406,13.01,90.41,57.18,123.08,,,,,,,,93.36,7.53,19.77,5.35,444.74,False,1,12
2025-07-14,23,Oleiros,19.53,67.4,1.82,0.0,NW,,7.519,13.94,90.41,57.18,123.08,,,,,,,,93.25,7.4,19.45,5.2,434.0,False,1,12
2025-07-15,0,Oleiros,18.65,71.6,1.84,0.0,NW,,7.742,13.66,93.83,63.2,132.72,,,,,,,,93.03,7.18,19.99,5.46,462.46,False,1,12
2025-07-15,1,Oleiros,17.91,74.8,1.91,0.0,NW,,8.06,14.26,93.83,63.2,132.72,,,,,,,,92.72,6.9,19.38,5.17,442.88,False,1,12
2025-07-15,2,Oleiros,17.32,78.3,2.02,0.0,N,,8.46,14.99,93.83,63.2,132.72,,,,,,,,92.33,6.56,18.66,4.83,420.28,False,1,12
2025-07-15,3,Oleiros,16.99,78.3,2.16,0.0,N,,8.93,15.01,93.83,63.2,132.72,,,,,,,,91.87,6.2,17.89,4.48,396.68,False,1,12
2025-07-15,4,Oleiros,16.98,76.8,2.21,0.0,N,,9.51,14.7,93.83,63.2,132.72,,,,,,,,91.31,5.74,16.9,4.05,367.65,False,1,12
2025-07-15,5,Oleiros,16.91,75.5,2.14,0.0,N,,10.01,14.43,93.83,63.2,132.72,,,,,,,,90.83,5.34,16.02,3.69,342.43,False,1,12
2025-07-15,6,Oleiros,17.77,70.0,2.17,0.0,N,,10.51,13.44,93.83,63.2,132.72,,,,,,,,90.35,5.0,15.27,3.39,321.83,False,1,12
2025-07-15,7,Oleiros,20.8,59.2,2.3,0.0,N,,10.84,11.65,93.83,63.2,132.72,,,,,,,,90.04,4.81,14.93,3.25,313.42,False,1,12
2025-07-15,8,Oleiros,24.89,44.4,1.98,0.0,NE,,10.68,9.15,93.83,63.2,132.72,,,,,,,,90.19,4.83,15.15,3.34,321.38,False,1,12
2025-07-15,9,Oleiros,27.48,37.1,1.67,0.0,NE,,10.27,7.84,93.83,63.2,132.72,,,,,,,,90.58,5.03,15.73,3.57,338.66,False,1,12
2025-07-15,10,Oleiros,30.21,30.7,1.04,0.0,E,,9.72,6.88,93.83,63.2,132.72,,,,,,,,91.11,5.26,16.37,3.83,358.18,False,1,12
2025-07-15,11,Oleiros,31.72,27.9,0.62,0.0,E,,8.73,6.88,93.83,63.2,132.72,,,,,,,,92.06,5.89,17.89,4.49,404.33,False,1,12
2025-07-15,12,Oleiros,32.99,24.8,0.36,0.0,E,,7.91,6.41,93.83,63.2,132.72,93.83,6.93,7.45,63.07,20.31,5.61,469.98,92.87,6.51,19.32,5.14,449.72,False,1,12
2025-07-15,13,Oleiros,33.71,23.5,0.04,0.0,SE,,7.406,6.08,93.83,63.2,132.72,,,,,,,,93.36,6.87,20.12,5.52,475.96,False,1,12
2025-07-15,14,Oleiros,34.67,22.7,0.23,0.0,W,,6.887,5.76,93.83,63.2,132.72,,,,,,,,93.88,7.45,21.37,6.14,518.01,False,1,12
2025-07-15,15,Oleiros,35.46,21.0,0.45,0.0,W,,6.696,5.3,93.83,63.2,132.72,,,,,,,,94.07,7.73,22.0,6.47,540.01,False,1,12
2025-07-15,16,Oleiros,35.91,19.5,0.74,0.0,W,,6.12,4.93,93.83,63.2,132.72,,,,,,,,94.64,8.5,23.55,7.3,595.19,False,1,12
2025-07-15,17,Oleiros,36.04,19.8,1.14,0.0,NW,,6.054,4.95,93.83,63.2,132.72,,,,,,,,94.71,8.75,24.04,7.57,612.86,False,1,12
2025-07-15,18,Oleiros,35.17,21.6,1.94,0.0,NW,,6.146,5.42,93.83,63.2,132.72,,,,,,,,94.62,9.0,24.46,7.8,627.18,False,1,12
2025-07-15,19,Oleiros,33.44,22.9,2.41,0.0,NW,,6.256,5.95,93.83,63.2,132.72,,,,,,,,94.51,9.07,24.53,7.84,628.7,False,1,12
2025-07-15,20,Oleiros,29.59,33.9,2.25,0.0,NW,,6.341,7.17,93.83,63.2,132.72,,,,,,,,94.42,8.89,23.92,7.5,603.25,False,1,12
2025-07-15,21,Oleiros,27.03,42.7,2.09,0.0,NW,,6.533,8.71,93.83,63.2,132.72,,,,,,,,94.23,8.59,23.17,7.09,574.41,False,1,12
2025-07-15,22,Oleiros,24.53,49.3,1.68,0.0,NW,,6.82,9.87,93.83,63.2,132.72,,,,,,,,93.94,8.09,22.08,6.51,534.9,False,1,12
2025-07-15,23,Oleiros,22.9,53.9,1.52,0.0,NW,,7.109,10.64,93.83,63.2,132.72,,,,,,,,93.66,7.71,21.26,6.09,506.38,False,1,12
2025-07-16,0,Oleiros,22.0,58.6,1.46,0.0,NW,,7.436,10.86,95.66,69.93,142.64,,,,,,,,93.33,7.35,21.56,6.24,529.15,False,1,12
2025-07-16,1,Oleiros,21.48,59.7,1.47,0.0,NW,,7.807,11.05,95.66,69.93,142.64,,,,,,,,92.97,6.98,20.77,5.84,502.26,False,1,12
2025-07-16,2,Oleiros,20.35,64.5,1.47,0.0,NW,,8.19,11.84,95.66,69.93,142.64,,,,,,,,92.59,6.63,19.94,5.43,474.16,False,1,12
2025-07-16,3,Oleiros,19.68,66.8,1.45,0.0,N,,8.62,12.22,95.66,69.93,142.64,,,,,,,,92.17,6.24,19.06,5.02,445.43,False,1,12
2025-07-16,4,Oleiros,19.08,69.9,1.37,0.0,N,,9.09,12.72,95.66,69.93,142.64,,,,,,,,91.72,5.82,18.1,4.58,414.8,False,1,12
2025-07-16,5,Oleiros,18.42,72.6,1.24,0.0,NW,,9.6,13.16,95.66,69.93,142.64,,,,,,,,91.22,5.4,17.08,4.13,383.38,False,1,12
2025-07-16,6,Oleiros,19.38,67.6,0.89,0.0,N,,10.14,12.19,95.66,69.93,142.64,,,,,,,,90.71,4.93,15.99,3.67,351.38,False,1,12
2025-07-16,7,Oleiros,22.25,60.4,0.94,0.0,N,,10.33,11.03,95.66,69.93,142.64,,,,,,,,90.52,4.81,15.78,3.59,346.19,False,1,12
2025-07-16,8,Oleiros,26.72,45.9,0.21,0.0,NW,,10.36,8.38,95.66,69.93,142.64,,,,,,,,90.5,4.62,15.46,3.46,338.57,False,1,12
2025-07-16,9,Oleiros,28.99,40.7,0.74,0.0,S,,10.12,7.58,95.66,69.93,142.64,,,,,,,,90.73,4.9,16.25,3.78,362.47,False,1,12
2025-07-16,10,Oleiros,31.86,27.3,1.52,0.0,SW,,9.19,5.43,95.66,69.93,142.64,,,,,,,,91.62,5.79,18.58,4.8,436.34,False,1,12
2025-07-16,11,Oleiros,33.47,22.3,2.43,0.0,SW,,8.2,5.06,95.66,69.93,142.64,,,,,,,,92.58,6.94,21.3,6.11,528.04,False,1,12
2025-07-16,12,Oleiros,34.5,19.6,3.22,0.0,SW,,7.443,4.96,95.66,69.93,142.64,95.66,5.11,11.07,69.76,28.23,10.06,772.18,93.33,8.02,23.67,7.36,613.2,False,1,12
