data,hora,local,temperatura,humidade,intensidadeVento,precAcumulada,descDirVento,radiacao,fmc,fmc_teorico_pratico,ffmc_pratico,isi_pratico,s_pratico,dsr_pratico,fwi_pratico,ffmc0,dmc0,dc0,ffmc_teorico_12h,fmc_teorico_12h,isi_teorico_12h,bui_12h,s_teorico_12h,dsr_teorico_12h,fwi_teorico_12h,hora_ref,precAcumulada_24h
2025-07-21,12,Mação,25.6,32.0,1.0,0.0,NE,2945.4,6.591,9.14,94.17,8.12,34.8,14.56,34.8,91.6,300.3,533.64,91.6,9.21,5.66,298.77,27.29,9.47,27.29,12.0,0.0
2025-07-21,14,Mação,28.4,29.0,2.5,0.0,S,2920.8,6.539,8.2,94.22,8.83,36.75,16.04,36.75,,,,,,,,,,,,0.0
2025-07-21,17,Mação,29.6,26.0,4.3,0.0,NW,2226.9,6.174,7.41,94.59,10.16,40.29,18.87,40.29,,,,,,,,,,,,0.0
2025-07-21,20,Mação,22.7,52.0,4.3,0.0,NW,126.6,6.311,11.2,94.45,9.97,39.79,18.46,39.79,,,,,,,,,,,,0.0
2025-07-21,21,Mação,20.9,58.0,3.6,0.0,NW,0.1,6.563,12.21,94.2,9.3,38.02,17.03,38.02,,,,,,,,,,,,0.0
2025-07-21,23,Mação,19.1,63.0,1.9,0.0,NW,0.0,7.075,12.94,93.69,7.95,34.3,14.2,34.3,,,,,,,,,,,,0.0
2025-07-23,0,Mação,20.3,53.0,4.1,0.0,NW,0.0,7.919,11.78,92.86,7.91,34.19,14.11,34.19,,,,,,,,,,,,0.0
2025-07-23,1,Mação,18.6,61.0,1.6,0.0,NW,0.0,7.958,12.89,92.82,6.93,31.32,12.08,31.32,,,,,,,,,,,,0.0
2025-07-23,2,Mação,18.5,57.0,3.6,0.0,NW,0.0,7.958,12.48,92.82,7.67,33.5,13.61,33.5,,,,,,,,,,,,0.0
2025-07-23,3,Mação,17.5,59.0,1.4,0.0,NW,0.0,7.938,12.66,92.84,6.88,31.16,11.98,31.16,,,,,,,,,,,,0.0
2025-07-23,4,Mação,16.9,63.0,1.3,0.0,N,0.0,8.25,13.23,92.53,6.56,30.17,11.31,30.17,,,,,,,,,,,,0.0
2025-07-23,5,Mação,15.8,70.0,1.0,0.0,NW,0.0,8.73,14.26,92.06,6.05,28.56,10.26,28.56,,,,,,,,,,,,0.0
2025-07-23,6,Mação,16.3,70.0,1.8,0.0,NW,40.7,9.16,14.37,91.65,5.94,28.19,10.03,28.19,,,,,,,,,,,,0.0
2025-07-23,8,Mação,18.7,60.0,3.8,0.0,NW,388.4,8.88,12.9,91.92,6.82,30.98,11.86,30.98,,,,,,,,,,,,0.0
2025-07-23,9,Mação,19.5,59.0,3.2,0.0,NW,772.5,8.77,12.66,92.03,6.72,30.67,11.64,30.67,,,,,,,,,,,,0.0
2025-07-23,11,Mação,21.9,43.0,3.2,0.0,NW,1753.3,8.43,10.24,92.36,7.04,31.65,12.31,31.65,90.85,303.38,541.28,90.85,9.99,5.68,301.85,27.37,9.52,27.37,11.0,0.0
2025-07-23,14,Mação,29.8,21.0,4.7,0.0,NW,2879.4,6.948,6.47,93.82,9.32,38.09,17.08,38.09,,,,,,,,,,,,0.0
2025-07-23,15,Mação,30.3,24.0,4.7,0.0,N,2864.6,3.879,6.99,96.93,14.25,49.95,27.61,49.95,,,,,,,,,,,,0.0
2025-07-23,16,Mação,30.4,26.0,4.4,0.0,NW,2669.6,6.541,7.37,94.22,9.71,39.12,17.91,39.12,,,,,,,,,,,,0.0
2025-07-23,17,Mação,29.7,31.0,5.1,0.0,NW,2215.2,6.248,8.42,94.52,10.47,41.08,19.53,41.08,,,,,,,,,,,,0.0
2025-07-23,18,Mação,28.8,35.0,4.9,0.0,NW,1456.8,4.531,9.3,96.26,13.15,47.49,25.25,47.49,,,,,,,,,,,,0.0
2025-07-23,19,Mação,27.1,40.0,5.1,0.0,NW,615.0,0.646,9.94,100.35,22.75,66.59,45.92,66.59,,,,,,,,,,,,0.0
2025-07-23,20,Mação,24.8,48.0,4.9,0.0,NW,115.1,1.021,10.59,99.95,21.38,64.14,42.97,64.14,,,,,,,,,,,,0.0
2025-07-23,21,Mação,22.9,54.0,4.5,0.0,NW,0.0,6.833,11.68,93.93,9.37,38.22,17.19,38.22,,,,,,,,,,,,0.0
2025-07-23,22,Mação,22.4,54.0,3.4,0.0,NW,0.0,1.482,11.69,99.45,18.6,58.91,36.97,58.91,,,,,,,,,,,,0.0
2025-07-23,23,Mação,22.3,52.0,1.9,0.0,NW,0.0,6.222,11.36,94.54,8.95,37.08,16.29,37.08,,,,,,,,,,,,0.0
2025-07-24,0,Mação,20.7,57.0,0.2,0.0,NW,0.0,6.343,11.0,94.42,8.08,34.68,14.47,34.68,,,,,,,,,,,,0.0
2025-07-24,2,Mação,18.1,64.0,1.2,0.0,N,0.0,3.631,12.39,97.19,12.36,45.68,23.57,45.68,,,,,,,,,,,,0.0
2025-07-24,3,Mação,18.4,62.0,0.0,0.0,---,0.0,3.155,11.54,97.68,12.43,45.84,23.71,45.84,,,,,,,,,,,,0.0
2025-07-24,5,Mação,19.5,53.0,1.6,0.0,NE,0.0,8.68,10.8,92.11,6.28,29.3,10.74,29.3,,,,,,,,,,,,0.0
2025-07-24,6,Mação,20.1,51.0,1.5,0.0,E,24.8,7.349,10.47,93.42,7.5,33.03,13.27,33.03,,,,,,,,,,,,0.0
2025-07-24,8,Mação,23.2,45.0,2.7,0.0,E,1125.6,7.452,9.52,93.32,7.86,34.06,14.02,34.06,,,,,,,,,,,,0.0
2025-07-24,9,Mação,25.6,37.0,4.6,0.0,NE,1800.1,7.86,8.21,92.91,8.17,34.96,14.68,34.96,,,,,,,,,,,,0.0
2025-07-24,11,Mação,28.5,29.0,4.6,0.0,NE,2715.6,6.852,7.21,93.91,9.39,38.3,17.25,38.3,,,,,,,,,,,,0.0
2025-07-24,12,Mação,30.2,25.0,2.7,0.0,NE,2915.0,6.509,6.89,94.25,8.95,37.11,16.32,37.11,93.51,308.89,550.42,93.51,7.26,8.07,307.31,34.66,14.46,34.66,12.0,0.0
2025-07-24,14,Mação,32.5,19.0,3.8,0.0,SE,2873.1,5.772,5.34,94.99,10.48,41.11,19.55,41.11,,,,,,,,,,,,0.0
2025-07-24,15,Mação,33.7,13.0,4.0,0.0,E,2878.5,4.779,3.91,96.0,12.14,45.18,23.11,45.18,,,,,,,,,,,,0.0
2025-07-24,17,Mação,33.9,14.0,4.0,0.0,NE,2281.6,4.064,4.08,96.74,13.41,48.1,25.82,48.1,,,,,,,,,,,,0.0
2025-07-24,18,Mação,32.5,17.0,4.6,0.0,NE,1442.2,3.759,4.91,97.06,14.41,50.33,27.98,50.33,,,,,,,,,,,,0.0
2025-07-24,20,Mação,28.7,22.0,3.9,0.0,NE,112.8,3.441,6.53,97.39,14.54,50.61,28.25,50.61,,,,,,,,,,,,0.0
2025-07-25,2,Mação,22.4,38.0,5.0,0.0,NE,0.0,3.873,8.08,96.94,14.48,50.48,28.12,50.48,,,,,,,,,,,,0.0
2025-07-25,3,Mação,21.8,40.0,5.1,0.0,NE,0.0,3.968,8.44,96.84,14.36,50.22,27.87,50.22,,,,,,,,,,,,0.0
2025-07-25,5,Mação,20.7,41.0,5.6,0.0,NE,0.0,4.251,8.69,96.55,14.16,49.78,27.44,49.78,,,,,,,,,,,,0.0
2025-07-25,6,Mação,20.0,44.0,4.9,0.0,NE,28.4,4.413,9.14,96.38,13.37,48.01,25.73,48.01,,,,,,,,,,,,0.0
2025-07-25,8,Mação,22.2,39.0,4.4,0.0,E,1264.7,4.754,8.21,96.03,12.43,45.86,23.73,45.86,,,,,,,,,,,,0.0
2025-07-25,9,Mação,23.9,34.0,4.9,0.0,E,2098.5,2.757,7.35,98.1,16.81,55.4,33.15,55.4,,,,,,,,,,,,0.0
2025-07-25,14,Mação,31.5,18.0,3.6,0.0,NE,3053.1,1.54,5.09,99.39,18.64,59.03,37.1,59.03,95.48,315.17,559.8,95.48,5.3,11.08,313.52,42.6,20.83,42.6,14.0,0.0
2025-07-25,17,Mação,33.6,16.0,2.2,0.0,E,2319.1,3.67,4.39,97.15,12.93,47.02,24.81,47.02,,,,,,,,,,,,0.0
2025-07-25,18,Mação,33.6,15.0,2.2,0.0,E,1474.1,3.488,4.19,97.34,13.26,47.78,25.52,47.78,,,,,,,,,,,,0.0
2025-07-25,20,Mação,30.4,19.0,1.5,0.0,NW,103.9,3.431,5.25,97.4,12.9,46.96,24.75,46.96,,,,,,,,,,,,0.0
2025-07-25,21,Mação,27.5,27.0,1.5,0.0,N,0.0,3.577,5.88,97.24,12.64,46.36,24.19,46.36,,,,,,,,,,,,0.0
2025-07-25,23,Mação,26.5,25.0,2.2,0.0,NE,0.0,3.768,5.73,97.05,12.76,46.62,24.43,46.62,,,,,,,,,,,,0.0
2025-07-26,0,Mação,25.9,25.0,2.3,0.0,NE,0.0,3.873,5.31,96.94,12.64,46.35,24.18,46.35,,,,,,,,,,,,0.0
2025-07-26,2,Mação,24.7,24.0,1.7,0.0,NE,0.0,3.794,5.22,97.02,12.39,45.79,23.66,45.79,,,,,,,,,,,,0.0
2025-07-26,3,Mação,24.3,24.0,2.0,0.0,NE,0.0,3.759,5.26,97.06,12.64,46.37,24.2,46.37,,,,,,,,,,,,0.0
2025-07-26,5,Mação,23.7,26.0,2.2,0.0,NE,0.0,3.72,5.59,97.1,12.84,46.83,24.62,46.83,,,,,,,,,,,,0.0
2025-07-26,6,Mação,22.9,27.0,1.9,0.0,NE,25.2,3.886,5.76,96.92,12.36,45.71,23.59,45.71,,,,,,,,,,,,0.0
2025-07-26,8,Mação,25.4,26.0,3.2,0.0,NE,1210.5,3.822,5.54,96.99,13.32,47.91,25.64,47.91,,,,,,,,,,,,0.0
2025-07-26,9,Mação,28.2,22.0,3.2,0.0,NE,2092.9,2.204,4.75,98.68,16.66,55.11,32.85,55.11,,,,,,,,,,,,0.0
2025-07-26,12,Mação,34.0,15.0,2.2,0.0,NE,2969.5,1.609,4.02,99.32,17.2,56.21,34.02,56.21,96.67,322.17,569.62,96.67,4.13,12.13,320.45,45.15,23.08,45.15,12.0,0.0
2025-07-26,14,Mação,35.6,12.0,1.6,0.0,SE,2904.3,2.662,3.22,98.2,14.43,50.39,28.03,50.39,,,,,,,,,,,,0.0
2025-07-26,15,Mação,36.0,12.0,1.9,0.0,SW,2813.9,3.066,3.17,97.78,13.85,49.11,26.79,49.11,,,,,,,,,,,,0.0
2025-07-26,17,Mação,37.5,12.0,1.5,0.0,SE,2266.6,2.951,2.97,97.9,13.79,48.98,26.67,48.98,,,,,,,,,,,,0.0
2025-07-26,18,Mação,36.9,13.0,3.8,0.0,N,1433.2,3.015,3.23,97.83,15.35,52.37,30.02,52.37,,,,,,,,,,,,0.0
2025-07-26,20,Mação,32.0,20.0,2.2,0.0,NW,104.0,2.579,4.12,98.29,15.04,51.72,29.35,51.72,,,,,,,,,,,,0.0
2025-07-26,21,Mação,29.8,24.0,1.6,0.0,NW,0.0,2.191,4.83,98.7,15.4,52.48,30.12,52.48,,,,,,,,,,,,0.0
2025-07-26,23,Mação,27.6,28.0,0.6,0.0,NW,0.0,0.144,5.45,100.9,19.44,60.59,38.85,60.59,,,,,,,,,,,,0.0
2025-07-28,2,Mação,22.1,43.0,0.0,0.0,---,0.0,1.196,7.49,99.76,16.31,54.38,32.09,54.38,,,,,,,,,,,,0.0
2025-07-28,3,Mação,21.6,45.0,0.2,0.0,NE,0.0,4.75,8.05,96.03,10.07,40.08,18.7,40.08,,,,,,,,,,,,0.0
2025-07-28,5,Mação,21.5,47.0,0.1,0.0,NW,0.0,6.728,8.27,94.04,7.62,33.39,13.53,33.39,,,,,,,,,,,,0.0
2025-07-28,6,Mação,20.5,51.0,1.3,0.0,W,26.1,7.157,9.35,93.61,7.63,33.42,13.55,33.42,,,,,,,,,,,,0.0
2025-07-28,8,Mação,25.8,37.0,0.1,0.0,NE,1175.3,4.493,6.68,96.3,10.38,40.88,19.37,40.88,,,,,,,,,,,,0.0
2025-07-28,9,Mação,27.9,35.0,1.0,0.0,E,2029.8,5.831,6.53,94.94,9.02,37.34,16.49,37.34,,,,,,,,,,,,0.0
2025-07-28,11,Mação,32.0,25.0,1.8,0.0,SE,2582.9,1.263,4.78,99.69,17.69,57.19,35.08,57.19,,,,,,,,,,,,0.0
2025-07-28,12,Mação,34.1,22.0,3.0,0.0,NE,2781.4,1.034,4.16,99.93,19.4,60.51,38.77,60.51,96.65,328.62,579.46,96.65,4.15,12.59,326.83,46.24,24.08,46.24,12.0,0.0
2025-07-29,5,Mação,23.8,27.0,4.9,0.0,NE,0.0,4.099,5.98,96.7,13.96,49.38,27.04,49.38,,,,,,,,,,,,0.0
2025-07-29,9,Mação,25.8,27.0,4.5,0.0,E,2020.6,4.07,5.81,96.73,13.74,48.88,26.56,48.88,,,,,,,,,,,,0.0
2025-07-29,10,Mação,27.2,26.0,6.7,0.0,NE,2635.3,3.581,5.6,97.24,16.42,54.64,32.35,54.64,,,,,,,,,,,,0.0
2025-07-29,11,Mação,28.8,25.0,7.1,0.0,NE,2698.0,0.945,5.29,100.03,24.14,69.09,49.02,69.09,,,,,,,,,,,,0.0
2025-07-29,12,Mação,31.0,21.0,5.3,0.0,NE,2876.5,0.074,4.44,100.97,24.88,70.35,50.6,70.35,96.42,334.58,588.75,96.42,4.37,13.71,332.73,48.82,26.51,48.82,12.0,0.0
2025-07-29,15,Mação,35.9,15.0,2.2,0.0,E,2919.8,1.527,3.78,99.4,17.4,56.63,34.47,56.63,,,,,,,,,,,,0.0
2025-07-29,16,Mação,36.5,15.0,2.8,0.0,NE,2783.1,2.032,3.7,98.87,16.72,55.25,33.0,55.25,,,,,,,,,,,,0.0
2025-07-29,17,Mação,36.8,15.0,2.5,0.0,NE,2221.1,3.266,3.65,97.57,13.88,49.21,26.88,49.21,,,,,,,,,,,,0.0
2025-07-29,18,Mação,36.0,15.0,2.7,0.0,NE,1399.9,2.945,3.77,97.9,14.66,50.92,28.56,50.92,,,,,,,,,,,,0.0
2025-07-29,19,Mação,35.2,17.0,2.2,0.0,NE,606.8,1.905,4.28,99.0,16.51,54.82,32.55,54.82,,,,,,,,,,,,0.0
2025-07-29,20,Mação,32.5,21.0,1.5,0.0,NE,95.3,1.743,4.32,99.17,16.3,54.39,32.09,54.39,,,,,,,,,,,,0.0
2025-07-29,21,Mação,29.6,25.0,3.1,0.0,NE,0.0,2.303,5.13,98.58,16.35,54.49,32.2,54.49,,,,,,,,,,,,0.0
2025-07-29,22,Mação,29.1,25.0,3.8,0.0,NE,0.0,2.487,5.19,98.39,16.51,54.82,32.55,54.82,,,,,,,,,,,,0.0
2025-07-29,23,Mação,28.4,25.0,3.0,0.0,NE,0.0,2.684,5.23,98.18,15.43,52.57,30.22,52.57,,,,,,,,,,,,0.0
2025-07-30,0,Mação,27.0,27.0,2.8,0.0,NE,0.0,2.7,5.63,98.16,15.24,52.18,29.82,52.18,,,,,,,,,,,,0.0
2025-07-30,1,Mação,26.2,28.0,2.6,0.0,NE,0.0,3.037,5.83,97.81,14.4,50.36,28.01,50.36,,,,,,,,,,,,0.0
2025-07-30,2,Mação,26.0,27.0,2.7,0.0,E,0.0,3.091,5.7,97.75,14.37,50.28,27.93,50.28,,,,,,,,,,,,0.0
2025-07-30,3,Mação,25.4,27.0,1.8,0.0,E,0.0,3.186,5.69,97.65,13.55,48.47,26.17,48.47,,,,,,,,,,,,0.0
2025-07-30,4,Mação,25.0,27.0,2.6,0.0,NE,0.0,2.624,5.77,98.24,15.25,52.19,29.83,52.19,,,,,,,,,,,,0.0
2025-07-30,5,Mação,24.4,30.0,2.3,0.0,E,0.0,0.707,6.23,100.29,19.59,60.9,39.2,60.9,,,,,,,,,,,,0.0
2025-07-30,9,Mação,28.0,28.0,4.9,0.0,NE,1822.6,3.164,5.78,97.67,15.89,53.54,31.21,53.54,,,,,,,,,,,,0.0
2025-07-30,10,Mação,29.3,27.0,5.0,0.0,NE,2497.0,3.968,5.5,96.84,14.29,50.11,27.76,50.11,,,,,,,,,,,,0.0
2025-07-30,11,Mação,30.9,25.0,3.7,0.0,E,2623.6,3.879,5.0,96.93,13.55,48.46,26.17,48.46,,,,,,,,,,,,0.0
2025-07-30,12,Mação,33.0,22.0,3.5,0.0,E,2741.5,3.806,4.35,97.01,13.55,48.46,26.17,48.46,96.44,340.83,598.39,96.44,4.35,12.56,338.91,46.19,24.03,46.19,12.0,0.0
2025-07-30,13,Mação,34.6,19.0,2.2,0.0,E,2898.3,3.65,4.3,97.17,12.97,47.14,24.92,47.14,,,,,,,,,,,,0.0
2025-07-30,14,Mação,35.6,17.0,1.8,0.0,N,2804.0,3.581,4.22,97.24,12.83,46.83,24.62,46.83,,,,,,,,,,,,0.0
2025-07-30,15,Mação,36.6,16.0,1.9,0.0,NE,2761.0,3.415,3.88,97.41,13.19,47.66,25.41,47.66,,,,,,,,,,,,0.0
2025-07-30,16,Mação,37.0,15.0,2.5,0.0,SE,2650.0,3.329,3.62,97.5,13.76,48.95,26.63,48.95,,,,,,,,,,,,0.0
2025-07-30,17,Mação,36.6,14.0,2.4,0.0,NE,2080.5,3.202,3.49,97.63,13.94,49.33,27.0,49.33,,,,,,,,,,,,0.0
2025-07-30,18,Mação,36.4,14.0,1.2,0.0,E,1253.2,3.043,3.53,97.8,13.41,48.16,25.87,48.16,,,,,,,,,,,,0.0
2025-07-30,19,Mação,35.4,15.0,0.7,0.0,E,503.6,2.837,3.86,98.02,13.46,48.26,25.97,48.26,,,,,,,,,,,,0.0
2025-07-30,20,Mação,32.9,18.0,1.2,0.0,N,69.5,2.951,4.3,97.9,13.58,48.54,26.24,48.54,,,,,,,,,,,,0.0
2025-07-30,21,Mação,30.0,26.0,1.9,0.0,N,0.0,3.088,5.18,97.75,13.81,49.04,26.72,49.04,,,,,,,,,,,,0.0
2025-07-30,22,Mação,29.6,26.0,2.0,0.0,N,0.0,3.186,5.22,97.65,13.69,48.78,26.47,48.78,,,,,,,,,,,,0.0
2025-07-30,23,Mação,29.2,26.0,1.5,0.0,NE,0.0,3.237,5.23,97.6,13.25,47.8,25.53,47.8,,,,,,,,,,,,0.0
2025-07-31,0,Mação,28.8,26.0,1.8,0.0,NE,0.0,3.307,5.26,97.53,13.33,47.97,25.7,47.97,,,,,,,,,,,,0.0
2025-07-31,1,Mação,28.3,26.0,2.3,0.0,NE,0.0,3.339,5.33,97.49,13.61,48.6,26.3,48.6,,,,,,,,,,,,0.0
2025-07-31,2,Mação,27.7,26.0,2.4,0.0,NE,0.0,3.393,5.39,97.44,13.57,48.52,26.23,48.52,,,,,,,,,,,,0.0
2025-07-31,3,Mação,27.3,25.0,2.5,0.0,NE,0.0,3.422,5.28,97.41,13.59,48.56,26.25,48.56,,,,,,,,,,,,0.0
2025-07-31,4,Mação,26.6,26.0,2.2,0.0,NE,0.0,3.368,5.46,97.46,13.48,48.32,26.03,48.32,,,,,,,,,,,,0.0
2025-07-31,5,Mação,25.9,27.0,2.2,0.0,NE,0.0,3.399,5.66,97.43,13.43,48.19,25.91,48.19,,,,,,,,,,,,0.0
2025-07-31,6,Mação,25.8,27.0,1.8,0.0,NE,15.7,3.441,5.64,97.39,13.08,47.41,25.17,47.41,,,,,,,,,,,,0.0
2025-07-31,7,Mação,26.2,27.0,1.3,0.0,E,349.8,3.73,5.57,97.09,12.25,45.49,23.39,45.49,,,,,,,,,,,,0.0
2025-07-31,8,Mação,27.4,27.0,3.7,0.0,NE,1077.5,3.781,5.62,97.03,13.73,48.88,26.57,48.88,,,,,,,,,,,,0.0
2025-07-31,9,Mação,29.1,25.0,4.9,0.0,NE,1842.9,3.771,5.2,97.04,14.61,50.82,28.46,50.82,,,,,,,,,,,,0.0
2025-07-31,10,Mação,30.8,24.0,2.8,0.0,E,2517.1,3.759,4.83,97.06,13.16,47.6,25.35,47.6,,,,,,,,,,,,0.0
2025-07-31,11,Mação,32.5,23.0,2.6,0.0,E,2659.0,3.739,4.52,97.08,13.07,47.38,25.14,47.38,,,,,,,,,,,,0.0
2025-07-31,12,Mação,34.4,20.0,1.8,0.0,E,2804.6,3.577,4.25,97.24,12.84,46.85,24.65,46.85,96.49,347.5,608.29,96.49,4.3,11.61,345.5,43.94,22.0,43.94,12.0,0.0
2025-07-31,13,Mação,35.7,18.0,2.0,0.0,S,2842.4,3.526,4.25,97.3,13.06,47.36,25.12,47.36,,,,,,,,,,,,0.0
2025-07-31,14,Mação,36.9,15.0,2.1,0.0,SE,2750.6,3.345,3.64,97.49,13.46,48.27,25.98,48.27,,,,,,,,,,,,0.0
2025-07-31,15,Mação,37.5,14.0,1.2,0.0,S,2722.7,3.228,3.37,97.61,13.07,47.39,25.15,47.39,,,,,,,,,,,,0.0
2025-07-31,16,Mação,37.5,14.0,0.9,0.0,E,2452.7,3.189,3.37,97.65,12.95,47.1,24.88,47.1,,,,,,,,,,,,0.0
2025-07-31,17,Mação,36.6,16.0,4.4,0.0,NW,1226.4,0.713,3.87,100.28,21.76,64.92,43.9,64.92,,,,,,,,,,,,0.0
2025-07-31,18,Mação,35.5,23.0,3.7,0.0,NW,1256.3,2.474,4.25,98.4,16.46,54.73,32.45,54.73,,,,,,,,,,,,0.0
2025-07-31,20,Mação,31.6,28.0,3.5,0.0,NW,69.1,2.805,5.36,98.05,15.56,52.86,30.52,52.86,,,,,,,,,,,,0.0
2025-07-31,21,Mação,29.7,30.0,2.7,0.0,NW,0.0,1.676,5.82,99.25,17.48,56.8,34.65,56.8,,,,,,,,,,,,0.0
2025-07-31,22,Mação,29.4,28.0,2.0,0.0,N,0.0,2.274,5.51,98.61,15.53,52.79,30.45,52.79,,,,,,,,,,,,0.0
2025-07-31,23,Mação,29.6,24.0,1.4,0.0,N,0.0,1.889,4.9,99.02,15.9,53.56,31.23,53.56,,,,,,,,,,,,0.0
2025-08-01,0,Mação,29.6,23.0,0.3,0.0,N,0.0,2.566,4.69,98.3,13.69,48.8,26.49,48.8,,,,,,,,,,,,0.0
2025-08-01,1,Mação,28.2,25.0,1.6,0.0,S,0.0,2.725,5.14,98.13,14.3,50.15,27.8,50.15,,,,,,,,,,,,0.0
2025-08-01,7,Mação,24.2,38.0,0.0,0.0,---,386.2,6.13,6.78,94.63,8.23,35.18,14.84,35.18,,,,,,,,,,,,0.0
2025-08-01,8,Mação,26.4,37.0,0.1,0.0,E,1010.6,6.161,6.7,94.6,8.24,35.19,14.85,35.19,,,,,,,,,,,,0.0
2025-08-01,9,Mação,28.4,32.0,0.9,0.0,SE,1792.9,6.007,6.06,94.76,8.76,36.65,15.96,36.65,,,,,,,,,,,,0.0
2025-08-01,10,Mação,30.9,27.0,1.6,0.0,S,2456.2,5.889,5.19,94.88,9.23,37.91,16.94,37.91,,,,,,,,,,,,0.0
2025-08-01,11,Mação,32.6,23.0,1.0,0.0,SW,2585.1,4.941,4.47,95.84,10.21,40.47,19.02,40.47,,,,,,,,,,,,0.0
2025-08-01,12,Mação,34.6,21.0,1.5,0.0,SW,2720.5,4.68,4.2,96.11,10.85,42.1,20.4,42.1,96.54,353.32,617.52,96.54,4.25,11.51,351.26,43.72,21.8,43.72,12.0,0.0
2025-08-01,22,Mação,27.5,38.0,1.3,0.0,NW,0.0,4.439,7.09,96.35,11.11,42.73,20.94,42.73,,,,,,,,,,,,0.0
2025-08-01,23,Mação,26.8,37.0,1.2,0.0,NE,0.0,5.683,6.97,95.08,9.3,38.11,17.1,38.11,,,,,,,,,,,,0.0
2025-08-02,0,Mação,24.7,49.0,1.4,0.0,NE,0.0,5.931,8.98,94.83,9.08,37.52,16.63,37.52,,,,,,,,,,,,0.0
2025-08-02,1,Mação,24.6,50.0,1.2,0.0,NE,0.0,6.246,9.1,94.52,8.61,36.22,15.63,36.22,,,,,,,,,,,,0.0
2025-08-02,2,Mação,23.1,50.0,1.4,0.0,NE,0.0,6.639,9.19,94.12,8.23,35.18,14.84,35.18,,,,,,,,,,,,0.0
2025-08-02,3,Mação,22.3,55.0,0.8,0.0,NE,0.0,4.646,9.84,96.14,10.53,41.28,19.7,41.28,,,,,,,,,,,,0.0
2025-08-02,4,Mação,21.2,63.0,1.3,0.0,NE,0.0,7.526,11.29,93.24,7.25,32.33,12.78,32.33,,,,,,,,,,,,0.0
2025-08-02,5,Mação,21.3,53.0,1.7,0.0,N,0.0,8.09,9.76,92.69,6.84,31.1,11.94,31.1,,,,,,,,,,,,0.0
2025-08-02,6,Mação,21.9,50.0,0.8,0.0,SE,16.6,8.73,9.07,92.06,5.99,28.42,10.17,28.42,,,,,,,,,,,,0.0
2025-08-02,7,Mação,20.9,59.0,1.2,0.0,SE,345.5,8.67,10.6,92.12,6.16,28.97,10.53,28.97,,,,,,,,,,,,0.0
2025-08-02,8,Mação,22.4,61.0,0.6,0.0,SE,1028.4,8.3,10.74,92.48,6.29,29.38,10.79,29.38,,,,,,,,,,,,0.0
2025-08-02,9,Mação,26.0,48.0,1.0,0.0,E,1828.1,7.803,8.68,92.97,6.87,31.19,12.0,31.19,,,,,,,,,,,,0.0
2025-08-02,10,Mação,29.0,35.0,1.2,0.0,SE,2456.1,7.092,6.49,93.67,7.66,33.53,13.63,33.53,,,,,,,,,,,,0.0
2025-08-02,11,Mação,31.5,26.0,1.5,0.0,SE,2575.5,6.354,4.97,94.41,8.61,36.23,15.63,36.23,,,,,,,,,,,,0.0
2025-08-02,12,Mação,33.2,21.0,2.4,0.0,SW,2724.5,6.115,4.15,94.65,9.31,38.13,17.12,38.13,96.59,358.91,626.5,96.59,4.2,12.13,356.8,45.2,23.13,45.2,12.0,0.0
2025-08-02,13,Mação,34.5,21.0,3.5,0.0,SW,2836.2,2.07,4.15,98.83,17.23,56.31,34.13,56.31,,,,,,,,,,,,0.0
2025-08-02,23,Mação,28.7,34.0,1.8,0.0,N,0.0,1.323,6.43,99.62,17.54,56.93,34.8,56.93,,,,,,,,,,,,0.0
2025-08-03,0,Mação,28.2,35.0,1.3,0.0,NW,0.0,1.094,6.55,99.87,17.66,57.17,35.05,57.17,,,,,,,,,,,,0.0
2025-08-03,1,Mação,27.5,36.0,0.1,0.0,N,0.0,0.723,6.46,100.27,17.5,56.85,34.71,56.85,,,,,,,,,,,,0.0
2025-08-03,3,Mação,26.2,39.0,0.3,0.0,NE,0.0,0.268,7.06,100.76,18.83,59.46,37.57,59.46,,,,,,,,,,,,0.0
2025-08-03,4,Mação,24.4,44.0,1.4,0.0,N,0.0,0.395,8.18,100.62,19.55,60.85,39.14,60.85,,,,,,,,,,,,0.0
2025-08-03,5,Mação,24.7,44.0,1.4,0.0,N,0.0,0.325,8.17,100.7,19.74,61.21,39.55,61.21,,,,,,,,,,,,0.0
2025-08-03,6,Mação,25.0,42.0,1.6,0.0,NE,19.6,0.494,7.88,100.52,19.48,60.71,38.99,60.71,,,,,,,,,,,,0.0
2025-08-03,7,Mação,26.4,39.0,2.3,0.0,NE,360.9,0.198,7.42,100.84,21.02,63.59,42.33,63.59,,,,,,,,,,,,0.0
2025-08-03,8,Mação,29.4,33.0,3.4,0.0,E,1025.4,5.972,6.32,94.79,9.99,39.91,18.56,39.91,,,,,,,,,,,,0.0
2025-08-03,9,Mação,31.2,30.0,3.9,0.0,E,1870.5,0.236,5.69,100.8,22.67,66.56,45.88,66.56,,,,,,,,,,,,0.0
2025-08-03,10,Mação,32.6,28.0,4.2,0.0,NE,2512.2,4.057,5.24,96.75,13.56,48.5,26.2,48.5,,,,,,,,,,,,0.0
2025-08-03,11,Mação,34.6,25.0,3.4,0.0,NE,2631.4,4.42,4.53,96.37,12.38,45.8,23.68,45.8,,,,,,,,,,,,0.0
